,Source,Target,value,nb_transactions
0,278,181,861224187,2
1,93,289,345592779,1
2,291,529,13103473,1
3,278,1397,17815582151,51
4,675,2187,10357440,1
5,2636,489,1343321657,8
6,43,2210,39980000,1
7,376,175,38533842,1
8,56,762,5912799023,11
9,19,2730,7805117030,1
10,974,2274,11467086,2
11,278,304,9530904718,26
12,12,709,143415466274,3
13,134,689,298553713,1
14,12,2099,71411693767,1
15,0,523,1387523,1
16,1543,1440,38438650,2
17,278,762,33160275328,91
18,105,513,522751575,1
19,158,604,176990000,1
20,28,2480,196134335,1
21,199,1660,299990000,1
22,291,121,21651819,2
23,85,12,7359977,6
24,174,619,2505480000,1
25,1679,414,237194242,3
26,2,1752,130612095,9
27,28,12,88248148430,87
28,797,0,3980000,1
29,2,2580,21210082,1
30,56,2230,1399069084,5
31,0,342,139992,1
32,267,2772,732288570,1
33,478,0,17462062,6
34,75,364,8263942,16
35,19,2,23555865632,2
36,12,141,56402474,1
37,106,218,85603068,2
38,59,28,756023667,1
39,360,12,14553370,9
40,152,12,56402486534,1
41,580,75,129018946,11
42,7,2246,5386262,1
43,183,694,49985497,2
44,330,709,78114799,1
45,28,2279,9367905,1
46,105,82,836222325,1
47,388,240,27007878,1
48,479,2293,23162604,4
49,408,2248,23892885,1
50,113,552,298580,2
51,12,1119,856940325204,12
52,278,2942,1002020421,2
53,2239,2487,368511596,1
54,56,564,1191746206,2
55,12,501,56402474,1
56,512,2248,4064391,6
57,12,146,247729606,1
58,952,103,39120000,1
59,386,119,1047815,1
60,135,2248,1290000,1
61,12,240,4640000,1
62,28,2191,185359483,9
63,19,146,238601610,2
64,278,295,510852847,1
65,11,2,1607625116,2
66,278,67,698640845,1
67,4,2246,85580727,1
68,1839,2359,13906669,1
69,2027,1820,399963550,2
70,1692,460,31508256,2
71,278,896,606676085,1
72,107,54,1103986944,1
73,116,1313,1962651706,4
74,761,1776,15790366,2
75,12,2479,71411693767,1
76,162,168,443491129,2
77,115,436,9617000,1
78,55,796,258310150,1
79,278,420,2831680208,9
80,11,1313,1586980938,1
81,105,2711,522751575,1
82,24,1993,1549990000,1
83,291,840,8548346,1
84,231,675,27300000,1
85,105,340,841447080,4
86,204,454,9092764,1
87,105,1742,1789880608,2
88,85,2248,1326194517,1
89,59,2344,25134940472,1
90,11,12,196731666,2
91,19,2709,92184713146,7
92,423,203,49390000,1
93,198,544,77655219,1
94,2,225,669544287,9
95,73,2552,1100005,1
96,55,420,258310150,1
97,78,165,997890002,1
98,293,2550,525799797,1
99,43,365,8200000,1
100,330,370,2055965,1
101,85,239,62675364,4
102,38,2552,5794849933,1
103,19,1440,35739002044,3
104,1,762,65574400,2
105,278,1100,2024025942,5
106,2625,28,1251924,2
107,12,1397,883189011,24
108,12,2638,64830368,2
109,1100,547,28431151,1
110,2,575,1857002193,7
111,278,302,6951624428,20
112,195,417,69392891,1
113,225,2961,367180048,1
114,590,56,483281989,2
115,278,549,558421237,1
116,28,466,19122037,1
117,790,504,304731,1
118,112,0,1517775933,29
119,2206,323,4190575,1
120,824,23,395990000,1
121,28,2636,1084893046,1
122,471,36,21030191,1
123,182,1440,5205213783,1
124,24,1466,479790000,2
125,1457,152,99988650,1
126,2,304,15916383,1
127,12,158,153762772,1
128,291,101,13103473,1
129,105,2131,450117528,1
130,56,2027,20174650,1
131,291,2248,25645038,3
132,2,101,13639997,1
133,278,1497,104777441,1
134,833,12,76703000,1
135,61,2372,15419508573,13
136,302,2210,2462657080,5
137,467,414,31674269,1
138,291,225,21651819,2
139,105,515,450117528,1
140,278,235,510852847,1
141,55,1506,2890051461,1
142,278,2536,208603936,1
143,23,242,198270000,1
144,273,146,1049581444,1
145,344,302,28630000,1
146,150,227,5082388145,2
147,75,2,180903158,126
148,2,2926,26697244,1
149,240,12,28252820,2
150,1962,1353,612838,1
151,1358,877,3948634,1
152,278,1351,2320670402,5
153,575,590,2092523,1
154,885,762,5299990000,1
155,308,119,599284535,1
156,12,330,269096345,7
157,146,2304,3747320,1
158,9,1,80741753,2
159,11,30,1590068315,2
160,56,1397,338780432,1
161,19,2636,27030059848,2
162,362,1457,4045424910,5
163,683,592,32679674,1
164,105,1297,179643602,1
165,512,2206,1388100,1
166,28,1335,29342277,1
167,12,2709,101779213,16
168,124,824,68333342,1
169,651,2405,96268433,2
170,28,113,535643692,33
171,85,529,6288091,1
172,179,1776,220890000,1
173,116,638,332826151,1
174,12,936,41951289,1
175,20,762,20397143626,7
176,1130,59,107388667,1
177,167,11,16049326,1
178,2239,765,314957102,1
179,19,12,30871561148,2
180,150,1267,2793019261,1
181,28,2326,19122037,1
182,225,56,1753222,1
183,28,43,6423573079,7
184,133,146,7170000,1
185,319,30,383351028,1
186,278,15,348620000,1
187,12,2405,204545251,1
188,12,1457,285646775068,4
189,28,118,1419342576,16
190,2221,709,7350034,1
191,1457,28,1166428700,2
192,1457,1993,2025828174,2
193,121,12,2267036246,3
194,293,283,70015755,1
195,12,239,2163367999,11
196,278,399,297650749,1
197,28,2267,12844556,1
198,12,44,71411693767,1
199,11,1030,165085696,1
200,39,841,93250646,2
201,72,1313,1069990000,1
202,85,2636,14387005,3
203,36,762,1274499346,6
204,58,0,25939000,1
205,278,2210,29252845021,87
206,12,32,301825671,4
207,11,762,150265177,1
208,162,563,216787113,1
209,564,1281,3493680307,2
210,879,0,14379516,5
211,379,2405,90634444,1
212,2,1398,10791871,1
213,291,3121,30200165,3
214,27,318,68369085,1
215,27,95,34205176,1
216,28,2907,49541907,1
217,453,283,11322968,1
218,2636,796,2900000,1
219,293,1660,525799797,1
220,553,1776,38903332,2
221,116,218,316775905,1
222,2,54,696803375,1
223,218,2210,2379893,1
224,85,44,84945897,1
225,278,0,1143099618336,3292
226,12,1298,71411693767,1
227,128,762,1149499357,1
228,278,416,606676085,1
229,278,359,806459819,2
230,45,529,1198366,1
231,278,2639,717632697,2
232,105,1343,358836849,1
233,161,1457,4114962436,1
234,183,8,44093596,1
235,75,12,15239089,6
236,1050,0,20581763,1
237,112,434,74821774,1
238,55,665,2890051461,1
239,105,2512,1368788431,3
240,38,28,329565792719,8
241,278,1086,2208864224,5
242,141,360,18561128,1
243,2636,1313,199896576,1
244,759,1033,236226210,2
245,35,762,34900000,1
246,743,11,80658,1
247,2166,38,129990000,1
248,55,1053,2890051461,1
249,55,2324,3943287100,4
250,64,0,638966056,1
251,278,2270,33941200784,92
252,88,2210,7281678240,3
253,123,2723,13349112,1
254,28,62,8726857,1
255,55,1362,2890051461,1
256,13,2245,10518148,2
257,55,1305,3406671761,3
258,28,692,19122037,1
259,100,779,4306588,1
260,119,2629,236942,1
261,28,1919,952937360,1
262,64,113,49509064794,108
263,2,32,292657431,13
264,7,375,27160800,2
265,32,682,420051925,3
266,105,1608,179643602,1
267,28,95,3129772104,60
268,2206,512,3180000,1
269,278,3006,606676085,1
270,56,44,50090000,1
271,278,2247,1605979366,3
272,489,283,112109870,1
273,436,146,14990000,1
274,149,2210,221850482,1
275,12,61,30399055431339,431
276,79,239,24658425,4
277,59,56,3917306261,3
278,575,264,26370251,1
279,340,762,23280000,1
280,278,566,398401472,2
281,55,225,13710939144,8
282,150,2372,2793019261,1
283,55,132,7930836222,6
284,827,221,4159902,1
285,35,2,387820000,1
286,28,297,1068808699,1
287,12,2942,41951289,1
288,146,270,37013319,2
289,798,2210,1549974440,2
290,32,2210,54440000,1
291,195,2,9951600,1
292,12,3092,71411693767,1
293,188,105,3252878434,5
294,28,2141,965590045,13
295,246,371,11239015,1
296,29,2246,241359767,1
297,65,270,115930000,2
298,28,1863,10080462,1
299,18,447,29780190,1
300,355,1440,2424573664,4
301,91,32,8305622,1
302,2600,2210,23610074,1
303,112,11,32804649,1
304,39,3079,198707849,3
305,302,1313,10646006,1
306,28,121,4139435120,4
307,55,8,2890051461,1
308,10,28,939587660,1
309,487,155,23492426,1
310,278,3030,412185370,1
311,116,529,571875610,1
312,2141,36,1501000000,1
313,1457,30,27734945923,5
314,2003,2210,31257369,1
315,105,44,550546205,2
316,831,283,23990000,1
317,113,416,24755420,1
318,12,414,285646775068,4
319,177,2229,5744972199,1
320,55,2921,258310150,1
321,12,2493,58635366,1
322,326,382,69321106,3
323,145,28,691557553,3
324,55,306,258310150,1
325,96,71,63031375,1
326,112,2,1393859586,23
327,95,1992,499950000,1
328,60,360,52469622,2
329,55,2393,3148361611,2
330,153,270,176289000,1
331,55,1360,258310150,1
332,770,2210,199990000,1
333,113,762,16470000,3
334,116,1397,435858433,1
335,105,2805,1045503150,2
336,428,56,269990000,1
337,1004,446,33680551,1
338,44,2931,10980675,1
339,56,1083,1999890000,1
340,30,198,156199908,2
341,150,1975,2793019261,1
342,1,0,179560131,12
343,369,1067,2362414,1
344,56,921,2044441876,1
345,323,504,10998481,1
346,55,16,18248584883,18
347,23,87,148188212,1
348,162,2133,151320621,1
349,1436,379,130495196,1
350,55,1776,69297574006,71
351,12,414,56402474,1
352,12,16,1428233875340,20
353,380,720,878546097,1
354,1865,2551,2226771972,1
355,3,725,27539981,1
356,268,16,1550020,1
357,56,340,3131416391,5
358,12,2185,142823387534,2
359,135,511,5651000,1
360,179,28,451240000,2
361,278,157,8643698184,24
362,55,743,823126991,2
363,49,0,14000459,1
364,859,489,900930000,1
365,55,597,258310150,1
366,2,1449,169812675,6
367,370,149,10198245,1
368,1016,2291,35556678,23
369,475,42,2019507019,2
370,28,903,19122037,1
371,162,164,246066717,2
372,272,71,902992,2
373,498,2629,3898254,1
374,105,0,166483635466,308
375,176,1776,20000000,1
376,45,2626,83241475,1
377,123,12,243990000,1
378,28,121,11808829,1
379,105,2393,646570562,2
380,105,259,894940304,1
381,392,2812,51674801,1
382,2695,2229,79021035,1
383,64,103,47482732,1
384,827,12,18990000,1
385,12,827,552497513,2
386,61,2229,45087468687,24
387,529,1083,9932181,2
388,23,1053,175654813,1
389,796,12,284980001,1
390,116,225,1090175139,2
391,278,1961,398401472,2
392,56,86,99990000,1
393,4,1603,55099723736,1
394,76,179,125456393,1
395,150,2456,2520581550,1
396,1692,240,10883310,1
397,272,32,1416496,1
398,1214,1,4788461,1
399,2206,2,21928894,3
400,189,115,146198128,3
401,2365,1257,124840189,1
402,146,1776,28040000,1
403,12,2141,214366203900,7
404,86,44,1090246,1
405,278,2097,104777441,1
406,280,146,5746000,1
407,8,270,41480480,1
408,105,118,7427751523,14
409,1118,323,521900,1
410,150,940,7603654478,3
411,278,474,1217721493,3
412,9,0,71246302,1
413,64,28,536879021,1
414,150,323,10116438602,4
415,239,665,6820294,6
416,268,386,1000000,1
417,151,11,307690118,1
418,512,2,2023971,2
419,2131,2274,67156454,2
420,1587,323,213613,1
421,1993,11,740044300,5
422,82,2,2838938,1
423,291,1466,13103473,1
424,216,1,226276089,3
425,35,299,35040000,1
426,278,1457,2281293018,8
427,1634,255,14346212,1
428,2206,118,1742782,1
429,28,174,23715775,1
430,1313,119,11028000,1
431,2880,2541,199990000,1
432,239,2,1136911,1
433,1353,36,10507000127,7
434,28,1107,859580727,1
435,278,2206,6754426271,21
436,2180,12,171104410,7
437,1772,2206,12109597,1
438,581,330,3438240,2
439,1840,105,5603726,1
440,291,896,13103473,1
441,442,1,4490000,1
442,923,2741,6571219,1
443,1033,729,51423196,24
444,231,949,5926750,1
445,278,67,510852847,1
446,43,231,94043936,1
447,77,471,17365871,1
448,4,7,55459736,1
449,278,820,199628364,1
450,1285,82,5173148,1
451,1560,1920,259959823,2
452,113,0,52200331,6
453,2,923,36529572,1
454,2,713,22534703,1
455,12,79,113284339,4
456,87,11,99980000,1
457,162,1,214561866,2
458,480,382,499980000,2
459,116,478,3950555944,5
460,9,626,507614027,1
461,477,2229,1999990000,1
462,12,2329,142823387534,2
463,24,2636,100010000,1
464,19,165,9970872196,1
465,130,11,5246833,1
466,199,2210,38199990000,1
467,1,12,5037539,1
468,420,182,228980666,1
469,377,12,1624210109,2
470,709,28,205591557,2
471,11,12,1551870798,1
472,278,494,236048881,1
473,28,922,12844556,1
474,105,2921,179643602,1
475,1939,2274,218454466,2
476,103,2210,1001112726,1
477,239,1732,988930000,1
478,105,1752,9167623756,18
479,330,2133,5555133,1
480,56,400,28283637,1
481,1003,2636,3877628,1
482,278,2625,460556959,1
483,291,16,8548346,1
484,1,12,238436535,4
485,278,981,510852847,1
486,69,11,2960174,1
487,45,633,18203597,1
488,326,2880,1711035,1
489,12,2372,3856231463418,54
490,56,1507,1258164,1
491,239,12,8893880,4
492,150,2120,5305803385,2
493,55,2759,5908761602,3
494,129,2206,2011,1
495,353,62,12217507740,2
496,59,2636,48643537143,2
497,273,171,501622008,1
498,28,3105,196134335,1
499,278,139,659300256,2
500,179,2248,441420000,2
