,Source,Target,value,nb_transactions
0,762,32,190834757,1
1,209,104,89113771,1
2,762,571,90990000,1
3,502,1642,1299996,1
4,12,433,58158937376,1
5,218,2210,9272922,6
6,216,1313,133372645,6
7,28,0,12460749732,724
8,24,250,33378105764,3
9,2,984,268151811,8
10,38,940,8553856796,1
11,28,2216,20679612,1
12,1436,379,181163918,2
13,19,1776,2821429720,1
14,2206,118,22173716,2
15,239,850,69980000,1
16,115,512,9395000,1
17,39,337,98989972,2
18,44,12,34049926,1
19,55,118,1589478627,11
20,28,30,121037869,5
21,2,406,22800000,1
22,56,1281,15424000,1
23,2,38,98321413,1
24,1107,11,39508724,3
25,398,19,24731193,1
26,12,709,124723164818,4
27,424,287,8870677,1
28,199,984,199990000,1
29,12,118,258345507182,48
30,12,1975,58158937376,1
31,118,36,6000000000,4
32,2,2538,1009834283,2
33,353,2210,502567306,1
34,44,0,2398934,1
35,683,46,23861853,2
36,55,1019,1178312407,1
37,12,1267,58158937376,1
38,1372,283,168906360,1
39,7,2634,12268184,18
40,1107,2200,5101000,1
41,116,1313,32115317375,41
42,11,12,20092389840,3
43,12,41,4202645033,1
44,1130,2759,1130649110,2
45,38,152,1611952475764,166
46,564,2606,26854277,1
47,1432,59,90798728,1
48,38,1457,102359860187,9
49,2,44,7153537,1
50,183,204,15970753,1
51,32,2210,98922021,1
52,2,28,60517559,7
53,1,96,19336176,1
54,104,28,3890000,2
55,793,470,3010761,1
56,61,38,3458939295,1
57,762,1807,302824639,1
58,1107,2210,4749220654,8
59,150,2133,732980000,1
60,102,12,248351000,6
61,1608,105,64064891,2
62,105,330,1361516518,1
63,1031,482,433115387,1
64,13,2,18540000,2
65,335,762,102634025,1
66,2200,1628,117270,2
67,984,56,959007346,10
68,113,95,2205227,4
69,85,328,126875231,1
70,150,105,5659650642,2
71,53,107,271032171,1
72,2,382,16426321,1
73,340,2636,802275428,4
74,5,501,368491478,1
75,105,118,3701544943,3
76,297,0,884460000,2
77,12,1019,4202645033,1
78,2,129,193819000,1
79,268,482,39524884,1
80,75,141,41432061,42
81,1522,278,3556958,1
82,116,2141,4861084501,7
83,12,37,31318688036,7
84,12,86,4202645033,1
85,23,461,54078731,1
86,2793,2229,157444435,2
87,0,590,1541640,2
88,28,2589,20679612,1
89,204,762,6383577,1
90,984,353,6110000,1
91,105,2362,978511907,1
92,227,1107,1001037988,1
93,297,24,326690000,1
94,24,62,134173831,3
95,56,2229,2862497275,4
96,12,1108,4202645033,1
97,37,1083,6795472,1
98,2632,102,1098664844,4
99,56,1603,939880000,2
100,2246,270,14235919263,3
101,28,867,35945106,1
102,564,12,2521402090,3
103,150,85,40833323152,13
104,1285,56,107946154,1
105,2329,479,1100009,1
106,19,12,6059739720,1
107,1935,2,1660756,1
108,5,146,6900000,1
109,1,24,699990000,1
110,28,984,701837286,24
111,2206,2,57563761,4
112,2636,11,5862543,1
113,762,358,453852007,1
114,588,238,84236603,2
115,61,2246,138456252,1
116,243,2210,895223971,3
117,1457,30,24869812698,8
118,19,2730,1804016179,2
119,12,478,58281653715,4
