,Source,Target,value,nb_transactions
0,2318,927,10260000,1
1,79,188,12743606,1
2,2629,2356,110531410,2
3,213,295,34070000,1
4,2345,196,170283000,1
5,298,1564,252170000,1
6,363,1049,75837056,1
7,901,826,500070000,1
8,40,374,35942395483,1
9,297,1100,1130010800,3
10,387,1229,16423620000,5
11,1093,238,524070000,1
12,2296,1943,105540000,1
13,279,306,33007026,1
14,3048,928,3195040,1
15,1142,32,193158308,12
16,233,374,49969999,1
17,0,896,1693882,5
18,707,173,96776986,1
19,89,2985,49621273,1
20,140,2183,718573638,4
21,619,3053,73355311101,1
22,26,948,68990000,1
23,2143,2204,289147328,1
24,21,2183,97574871,2
25,95,575,34145440,1
26,0,329,20794825,3
27,743,1050,138560000,1
28,12,2305,288343975436,9
29,689,384,199990000,1
30,460,40,49898548,1
31,2371,665,2009816,1
32,1690,592,59943100,1
33,17,3086,79980000,1
34,1245,188,177529186,1
35,166,56,397849305,2
36,0,665,130925588,13
37,329,188,4485379,1
38,1848,251,720272368,1
39,66,2194,3027150804,1
40,2172,16,395371291,1
41,2535,2318,399990000,1
42,762,2172,12038443,1
43,758,1481,100170000,1
44,4,20,160790000,1
45,12,2329,72608827895,7
46,1800,2116,199990000,1
47,340,2,2381828,1
48,1848,1641,53020000,1
49,138,1353,747462,1
50,528,3020,145200000,2
51,355,627,5666539,1
52,162,1472,1114977861,2
53,1663,2210,1049880212,1
54,487,1641,11754276,2
55,146,2215,8137555,1
56,842,203,99990000,1
57,276,0,373789563,7
58,999,1864,10260000,1
59,302,0,3258730,1
60,291,3029,370743822,1
61,28,108,115765038,1
62,842,279,1727690493,1
63,1270,91,1799978995,1
64,1183,576,124168480,1
65,95,2731,60439770,1
66,177,121,2113335492,4
67,1391,129,21174054,1
68,8,227,36089329008,2
69,507,543,1884817879,2
70,1017,1311,32184371,3
71,792,1100,14999970000,1
72,2705,400,70615121,1
73,471,304,92538824,1
74,2336,165,407291936,1
75,529,185,14305546,1
76,964,2386,98352703,1
77,554,204,181768253,1
78,2757,2183,84980407,2
79,374,2215,138112274,1
80,1258,1644,3938842,1
81,40,152,283681477131,8
82,934,374,21060000,1
83,1864,1063,99990000,1
84,964,235,200570000,1
85,1850,175,89835064,1
86,2,921,87827794,1
87,2079,1311,114401000,13
88,671,720,123786227,1
89,698,2194,22512907,1
90,901,2881,1649704563,1
91,252,28,1299796,1
92,848,118,67741862,1
93,17,2345,99990000,1
94,2,92,173144943,3
95,964,20,151638802,4
96,130,188,12085011,1
97,297,51,133271958,1
98,146,2248,18439903,4
99,12,351,36034759216,1
100,409,2246,30581356,1
101,2248,29,556588532,2
102,12,208,159598701,1
103,0,878,23403774,1
104,0,102,20000,1
105,201,2224,16706386,3
106,1543,146,23037274,1
107,847,555,523823,1
108,233,0,28836466,1
109,85,2309,2773445,1
110,258,2183,62392360,1
