,Source,Target,value,nb_transactions
0,28,119,43284487,3
1,82,0,33359640,1
2,28,2765,12541434,1
3,1222,1299,20664954,1
4,5,2150,44540000,1
5,38,270,312990000,1
6,1139,2945,1730000,1
7,1285,2,680321065,2
8,12,877,51750541,3
9,1214,2229,5001001821,1
10,1105,436,68067000,2
11,208,557,3560004434,1
12,20,306,35406600,1
13,478,227,1865294,1
14,1776,162,15668263632,47
15,1311,13,34415617,2
16,270,16,19870434,1
17,297,762,61737700,1
18,512,79,100000,1
19,105,691,3421710313,2
20,796,624,332464533,1
21,28,758,1081327399,1
22,1130,1603,952774300,1
23,64,478,597305247,1
24,0,56,766594,2
25,2297,1245,324046461,1
26,118,2246,147700160,1
27,1625,792,14241738234,2
28,270,2131,87196705,2
29,28,2141,3327848542,50
30,150,360,2507588897,1
31,128,529,152546315,2
32,85,28,200090000,1
33,64,42,2191845528,5
34,3064,538,3907957,1
35,785,352,29777863,1
36,796,140,1573361140,1
37,347,389,48941955,1
38,405,2316,206866577,1
39,123,2,30237659,1
40,24,2210,159469994,1
41,2509,414,266617613,1
42,82,2636,60083184,2
43,112,498,21290000,1
44,239,2097,8906406,2
45,351,92,12005834,1
46,2,1313,2640329371,25
47,451,2210,843547031,3
48,55,665,20046547976,14
49,1471,984,674632,1
50,40,371,38659908,1
51,370,2795,11206403,1
52,170,1257,125118002,2
53,1257,188,757000031,1
54,95,984,41293196,1
55,1037,2636,20922486,1
56,45,134,28493874,1
57,1257,12,277347331349,16
58,364,75,27597128,7
59,350,2636,11000000,1
60,268,2210,1271483,1
61,73,113,226728043,10
62,291,444,13420744,1
63,56,946,1269744,1
64,949,0,43846660,1
65,73,95,2277397,2
66,158,2393,3576600961,1
67,291,2634,13420744,1
68,867,353,2298510000,1
69,465,12,4491232024,7
70,12,1400,66713064,1
71,12,761,35791684,1
72,12,413,308744684,1
73,12,31,3760000,1
74,11,665,366187992,1
75,28,207,44739585,1
76,2206,156,1800105,1
77,116,227,346113937,1
78,2,95,2823420844,27
79,28,1919,13576289,1
80,79,12,1739635,1
81,28,437,1531473524,2
82,28,384,35953390,1
83,233,2246,94446493,1
84,1479,368,29989587,1
85,38,2636,46510863694,6
86,434,360,71081846,1
87,2,457,14214548,2
88,22,1,2363849193,1
89,48,2636,14449174882,4
90,340,44,153275604,3
91,968,2246,6614474,1
92,443,762,175379770,2
93,47,762,592054012,1
94,1457,28,65230730896,3
95,105,94,8288076682,5
96,293,1603,2410140000,2
97,979,0,125338631,5
98,2636,121,98991399,2
99,116,95,3178359405,8
100,112,12,79547176,4
101,1580,2141,2897256,1
102,1457,30,46918832486,9
103,13,2416,119890000,1
104,831,145,133331064,1
105,1014,0,13891682,3
106,416,531,127916616,1
107,387,2636,10295260000,6
108,12,155,6219864,1
109,195,19,480029683,1
110,1032,113,39100,2
111,119,74,1913384513,2
112,270,575,38816036,1
113,132,105,1044569380,1
114,61,0,21291724244,3
115,2352,12,59940000,1
116,150,1422,2507588897,1
117,1016,2291,125635390,21
118,12,95,524799431692,22
119,405,306,109614587,1
120,12,323,518329446871,10
121,2433,28,9085096,2
122,480,2700,4517303,1
123,28,511,11668303,1
124,291,2246,94784279,1
125,136,2210,396523553,1
126,2206,2304,4591439,2
127,291,1776,93945208,7
128,679,2416,20516632,1
129,231,198,12990000,1
130,3006,40,19611894,1
131,243,2210,2599407254,3
132,93,84,331997200,2
133,316,267,1019430185,1
134,260,1116,250593885,21
135,65,762,43767301,1
136,576,270,70290000,1
137,44,2041,542090859,1
138,227,529,171481958,2
139,304,11,20198748,2
140,376,1353,5739104,1
141,1966,38,228236791,2
142,2636,1752,425688230,1
143,795,28,151249422,2
144,55,2369,2221683289,1
145,270,73,1141231225,24
146,1313,478,999990000,1
147,441,38,45680086200,3
148,496,648,4343891,1
149,73,2629,1086703,1
150,47,27,84371134,1
151,1190,133,232270772,1
152,1178,2050,34441090,1
153,47,212,571249531,1
154,28,67,99508194,2
155,55,82,10279675,1
156,105,1119,7913792086,5
157,529,28,5368980,1
158,12,475,74023516963,1
159,1457,146,2001104783,1
160,113,73,210958897,6
161,270,79,74322610,1
162,281,1603,1001029262,1
163,19,1,4180369298,1
164,212,1107,5031398048,2
165,45,69,45290000,1
166,2212,2372,225331788,1
167,2376,12,202465630,19
168,363,2237,125488325,2
169,85,12,129157410,8
170,259,146,70493980,5
171,28,2206,7542625121,7
172,86,2634,4776594,1
173,264,553,437220277,2
174,695,270,73975778,1
175,302,2248,9990000,1
176,85,468,37919286,1
177,489,146,699990000,1
178,644,480,295616852,1
