,Source,Target,value,nb_transactions
0,310,1105,37809055,1
1,753,1089,2583178,1
2,386,1083,1011637,1
3,556,212,179493394393,1
4,38,231,197738411277,6
5,11,157,466172318,1
6,827,365,10226026,1
7,38,0,190671551580,38
8,231,648,22594328,1
9,529,2,279732853,1
10,245,376,176257444,4
11,3,2393,73813587,11
12,55,2191,842889482,2
13,546,1501,697200000,1
14,12,652,58744909,5
15,12,1187,82693379756,1
16,124,183,87749937,1
17,575,1776,9012040,1
18,56,1772,428215045,1
19,824,1089,4982632,1
20,833,146,116380000,7
21,12,1580,82693379756,1
22,239,1776,89630000,1
23,477,11,39257780,4
24,2185,2329,5178416343,14
25,330,455,7186449,1
26,505,365,75864882,2
27,336,850,29890000,1
28,1083,762,1117015843,9
29,45,225,164675589,1
30,61,564,17753045244,3
31,162,11,6343877,1
32,190,2194,14711461,1
33,0,1449,1977742810,3
34,105,2469,1625302345,2
35,105,2557,595317640,1
36,304,1281,21985000,1
37,10,2367,304872790,1
38,119,1281,195523726,2
39,112,1313,1287794437,7
40,376,762,4424053609,48
41,421,457,786651300,1
42,515,1023,204900,1
43,67,2210,6649120359,2
44,1575,61,5399980000,2
45,28,501,4507960,1
46,0,581,170356362,3
47,113,1251,3854655,1
48,28,922,27972032,2
49,0,665,1806026360,2
50,834,1089,291376066,4
51,0,227,56785454,1
52,50,1089,51586815,1
53,254,152,451392719,1
54,529,38,179444110,2
55,90,2550,4999990000,1
56,132,2229,9565461534,13
57,239,2248,51265919,10
58,2841,2210,54287294,1
59,55,2267,3622001242,2
60,885,762,444149845,1
61,2206,239,31092083,2
62,2811,275,22397805,1
63,471,63,244163659,2
64,1105,15,15830000,1
65,2041,77,76460395063,108
66,1270,184,299990000,1
67,329,3051,7725008,1
68,77,365,690309339,13
69,83,283,34864159,1
70,55,2294,9298350352,8
71,12,1107,82693379756,1
72,323,581,1698745,1
73,113,1181,219136,2
74,293,1214,71897620,1
75,39,243,13897779,1
76,478,370,1370461,1
77,28,466,14061706,1
78,2,2267,1013948332,1
79,2206,1449,180097278,8
80,293,132,223915829,2
81,1839,305,19814600,1
82,113,95,1161978,3
83,76,96,234980000,1
84,116,82,75541710,1
85,264,10,7866898,1
86,57,455,35849833,1
87,4,2,10110000,13
88,12,323,826970497404,12
89,31,61,2599301983,5
90,28,2187,8006708,1
91,872,132,107273434351,2
92,55,3105,3600000000,1
93,278,2350,299350000,1
94,323,152,18871025,2
95,2748,148,142674829,1
96,64,330,4774835888,3
97,591,118,381415,1
98,30,231,2543992370,11
99,14,101,237144306,1
100,40,0,11776200891,4
101,449,2088,756617368,1
102,11,2367,476746381,1
103,231,382,307013104,4
104,729,1033,2287616,1
105,144,75,12947705,10
106,132,2323,662770948,1
107,56,182,22534864,1
108,150,1309,2533546947,1
