,Source,Target,value,nb_transactions
0,28,2206,1100065845,2
1,1,38,9988200000,3
2,42,360,2044504,1
3,0,2047,42925,1
4,1834,2366,160255952,2
5,12,1108,5152802846,1
6,1,93,67832680,3
7,330,113,11560887,7
8,2206,101,1091779219,8
9,1975,306,1312357,1
10,116,12,3605592292,10
11,2707,2636,2278957,3
12,102,12,4543000,1
13,82,762,1212377721,1
14,108,2986,21098256,2
15,446,529,15842900,1
16,38,51,2675718080,1
17,1313,28,2116046,1
18,1323,242,19828757,1
19,441,1083,46252679430,3
20,762,665,581441879,1
21,441,38,3010542343,1
22,218,194,18094449,2
23,56,2210,1207965487,18
24,1,2610,52599980000,2
25,113,1592,107635370,2
26,984,1083,299660044,9
27,38,304,2637990000,1
28,45,2210,212200674,2
29,12,913,4350501160,1
30,79,2327,75462214,2
31,2636,921,1017033,1
32,55,260,1085800501,2
33,55,323,12763177104,12
34,501,2335,122378689,1
35,2636,11,28043007,3
36,984,30,33499526,1
37,2206,218,3594215,4
38,116,1058,312810068,1
39,12,782,85972282,1
40,2166,0,15794082,1
41,162,2210,52963778,1
42,2,762,738881300,2
43,1313,1083,3540074,1
44,2948,1752,6146465,1
45,185,1457,51691574,1
46,461,1281,715820251,1
47,369,152,750794887,1
48,11,841,213182300,1
49,434,12,890904529,1
50,113,478,171377,2
51,113,95,785409,1
52,120,42,4076408998,15
53,107,302,23029200,1
54,12,2372,3890062212524,68
55,2622,2210,415686663,1
56,88,716,2594350876,1
57,38,67,5375246568,2
58,28,30,600793513,1
59,95,375,64757215,1
60,56,0,253434236,3
61,2186,236,3907108234,17
62,30,12,8267646792,9
63,20,1603,10075109000,1
64,51,2408,157826201,1
65,12,1541,5152802846,1
66,923,2956,7408991,1
67,258,270,62609476,1
68,2811,1754,35279579,1
69,61,867,992762267,6
70,0,478,86363080,10
71,2610,95,2943972372,4
72,28,113,109024680,10
73,505,2528,16187666,1
74,304,2210,18595049,1
75,55,73,4254392368,4
76,55,1058,1063598092,1
77,0,923,11042685,1
78,414,624,9995429,1
79,2206,1313,2980000,1
80,86,2335,7900257,1
81,86,429,7394939,1
82,1457,1993,4219778500,1
83,85,529,828594,1
84,31,0,108700000,1
85,55,359,1063598092,1
86,479,984,8858198,1
87,683,12,136211587,1
88,164,514,3341299,1
89,2507,2,49220000,1
90,373,270,21714310,1
91,504,36,3000000000,2
92,2206,62,59990000,1
93,921,478,17185023,1
94,762,440,894700829,2
95,330,939,1202565,1
96,14,38,2502534566,1
97,2636,1083,142034211,2
98,461,1603,113350920,1
99,1457,796,9502774556,3
100,1107,146,121014537,1
101,56,817,7670000,1
102,79,762,1304700,1
103,554,527,348987400,1
104,31,75,7270364,9
105,421,335,3557990000,1
106,320,762,319572380,1
107,38,1993,23864735068,1
108,264,2443,9059296,1
109,478,538,8172649,1
110,28,665,33232528,3
111,1,2210,26315402,2
112,2554,2291,5324557,1
113,2636,923,17522139,1
114,85,2577,35521923,1
115,441,762,41004253658,1
116,103,11,9045978,1
117,12,1281,2173858295234,38
118,56,2267,3495493,1
119,342,12,144887769,2
120,150,2362,2501655431,1
121,86,2610,1387192,1
122,552,28,5216900,1
123,12,2600,62359600089,2
124,61,227,59763675,1
125,28,1107,596513731,1
126,45,682,127728019,2
127,3103,2610,25352189,1
128,113,137,72931078,5
129,2632,2210,359918905,2
130,0,709,10039090,1
131,984,323,1990643,1
132,40,984,4392838,1
133,2610,564,5068939584,6
134,162,427,161011130,1
135,21,1466,9283159,1
136,1053,2636,1347533,1
137,2610,2372,5663290417,7
138,321,360,20267603,1
139,502,2383,87009476,1
140,21,376,86033000,2
141,97,670,55517028,1
142,113,0,72740015,7
143,2636,489,1188311325,6
144,12,3091,57206797243,1
145,529,827,21450000,1
146,12,648,26035501503,6
147,150,1457,2503638469,1
148,55,288,1063598092,1
149,225,478,2403118,2
150,1052,2636,162362,1
151,359,1,5189724,1
152,56,79,3370313,1
153,116,95,451541166,1
154,0,113,4316091,6
155,23,286,89526579,1
156,150,85,5007276938,2
157,28,350,26236381,1
158,146,2210,986247724,3
159,182,28,14079620089,5
160,797,504,1247414,1
161,38,28,83281487158,13
162,59,2210,250176989,1
163,2206,504,10408403,1
164,2636,88,625504870,2
165,13,1776,74135748,3
166,2601,28,1087093,2
167,28,691,13204773,1
168,12,2289,998110143,1
169,387,489,630310000,1
170,640,375,12584667,1
171,12,318,143804356,1
172,796,2041,103969829,1
173,1053,1384,155327977,1
174,410,56,408368857,1
175,108,762,219036656,1
176,239,867,36797618,1
177,470,2210,110330084,2
178,38,112,9847636238,4
179,113,2304,9990000,1
180,23,836,89913534,1
181,0,62,2016687,1
182,216,118,969882,1
183,1,11,28307623,1
184,919,2041,631784517,2
185,12,299,59480000,1
186,12,189,97571684,1
187,75,41,261899191,21
188,547,476,779252307,1
189,477,11,38667600,3
190,85,2246,289418,1
191,102,478,4573385,1
192,113,93,879171,1
193,644,480,177519701,1
194,0,323,366445568,7
195,12,924,57206797243,1
196,2610,38,3566104998,6
197,55,121,6381588552,6
198,55,1308,1063598092,1
199,827,119,3000000000,1
200,13,933,13888840,1
201,984,12,1342494876,5
202,28,1083,26236381,1
203,1813,353,9999990000,1
204,840,113,130000,1
205,73,323,150144,1
206,91,983,74366894,1
207,988,2210,221267009,4
208,199,2229,76664700266,12
209,2636,16,2455494,1
210,55,414,7445186644,7
211,12,423,207279464,2
212,12,61,24999370395191,437
213,102,146,292076174,2
214,656,360,71791697,1
215,708,1620,1281199996,10
216,41,75,574921547,21
217,183,27,59819232,1
218,12,1440,86889800,1
219,984,2636,857695731,9
220,70,762,70520,1
221,207,1984,180661,1
222,144,213,21432842,1
223,1107,2304,501214363,1
224,330,0,10113654,5
225,12,98,10305605692,2
226,88,2289,2594350876,1
227,28,598,490740000,1
228,38,38,32951469805,4
229,330,1776,4098768,3
230,270,2,66767031,14
231,2948,1776,6146465,1
232,225,575,1276188,1
233,93,762,3830000,1
234,12,157,97571684,1
235,199,762,5499970000,3
236,2636,988,58179106,1
237,38,2517,9106545638,1
238,527,762,26711334,1
239,2164,2210,403753012,1
240,1023,949,61725770,2
241,19,93,20411264571,6
242,88,1107,5188701752,2
243,14,1457,5011719835,2
244,55,1457,11699579012,11
245,56,11,31088842,2
246,270,512,1272096,1
247,28,432,179026458,1
248,762,2206,379574055,3
249,283,11,49680347,1
250,1755,2210,98058431,1
251,116,73,245918075,1
252,797,3030,1378714,1
253,12,2365,1601790322804,28
254,2625,2291,6441051,2
255,9,2428,422970000,1
256,64,56,2385860,2
257,2,75,8682000,3
258,28,1023,13203531,1
259,12,140,25806440,1
260,38,422,9106545638,1
261,100,2541,77699923,1
262,12,2770,57206797243,1
263,0,306,4012847,4
264,963,762,451940000,1
265,2304,382,157137822,2
266,552,330,1401023,1
267,28,698,9781580,1
268,19,38,5151366156,1
269,977,2,2096572,1
270,93,431,123347112,1
271,12,501,21445200320,5
272,38,2600,39115422223,2
273,31,1776,4175930000,5
274,441,56,49259419485,2
275,1107,95,1325764553,1
276,405,2316,8922593,1
277,12,21,28220500,1
278,461,762,849908050,1
279,28,297,9781580,1
280,45,2634,1965457,1
281,2166,753,247863476,1
282,28,504,2512195468,81
283,636,2636,18544063,1
284,12,2246,338031245,1
285,2636,984,945612650,16
286,162,12,172675347,2
287,28,1531,599703095,1
288,269,2246,29645000,1
289,38,1281,76476934970,4
290,2,470,199990000,1
291,2636,2610,437303942,8
292,269,2206,64747,1
293,502,3,64433779,1
294,3,2210,2269894,1
295,948,11,7307281,1
296,2506,762,203782680,1
297,369,0,17139189,2
298,2636,61,1536120042,1
299,2610,1313,16312944741,17
300,353,304,45798000,1
301,12,360,7761477590,5
302,75,275,47365657,27
303,1107,529,19586080,1
304,86,2210,7394939,1
305,180,146,99990000,1
306,113,348,1018953127,15
307,227,1183,161001407,1
308,1,320,5457845,1
309,120,1313,24878812784,10
310,1313,1603,1615919631,1
311,224,2210,6211768,1
312,113,25,1974633,1
313,421,2245,4724578,1
314,762,297,855139164,1
315,165,85,566535000,1
316,68,1083,292128384,1
317,564,11,499980000,1
318,369,302,321868462,1
319,55,1397,22335559932,21
320,200,1457,228025476,1
321,28,118,13203531,1
322,21,1752,450739000,1
323,762,382,256660000,1
324,162,648,271513423,1
325,88,1313,36320912264,14
326,414,1440,12653154,2
327,227,353,619491501,1
328,575,382,6400102,1
329,28,1863,17146617,1
330,441,2210,45145875142,1
331,1457,2,199988750,1
332,11,414,195191400,1
333,30,28,9808844460,14
334,1107,1603,90562623,3
335,350,56,19990000,1
336,12,72,15458408538,3
337,103,2246,307800000,1
338,270,2206,8032516,2
339,1959,895,99990000,1
340,85,11,7386194,1
341,53,2634,585535116,4
342,86,2133,7394939,1
343,2329,1281,5306909191,5
344,2610,16,1160919873,1
345,1257,2550,333230000,1
346,107,2210,212990000,1
347,1457,30,24198927324,12
348,87,1772,849640053,1
349,38,157,1074413483,1
350,83,673,80663633,2
351,28,1541,8840127,1
352,1171,2338,101743656,1
353,1,56,5181539,1
354,108,375,367694572,1
355,12,249,39145724,1
356,55,2324,2127196184,2
357,393,2210,66128996000,2
358,3058,2229,4499990000,1
359,28,121,11190872,1
360,1524,360,200107100,1
361,290,4,54141215944,1
362,353,61,23001395444,17
363,38,79,1079884066,1
364,88,95,2594350876,1
365,55,1,1063598092,1
366,62,0,2877750,1
367,88,2323,5188701752,2
368,49,23,183806586,1
369,0,512,291457,1
370,88,648,2594350876,1
371,56,1440,3370313,1
372,75,49,15726170407,986
373,2206,552,1282462,1
374,2206,239,2190000,1
375,12,484,5152802846,1
376,185,501,204658479,5
377,1278,340,102694818,2
378,14,55,2505913633,1
379,664,137,89484830,1
380,984,2210,1101901125,9
381,0,120,205083513,2
382,28,85,587878091,1
383,5,2210,115670000,1
384,93,76,4264680,1
385,73,762,32787824,1
386,762,304,990389577,1
387,2541,113,867880000,2
388,2610,2229,17422057717,23
389,12,1139,97571684,1
390,1311,1953,6156560,1
391,759,1033,233342966,3
392,150,762,2501655431,1
393,461,2,1565728301,2
394,38,762,126077076005,23
395,1107,2206,601568030,1
396,984,340,820237386,4
397,429,56,389311,1
398,340,11,7256500,1
399,163,305,799980084,1
400,380,115,75843608,1
401,827,876,17978536,1
402,12,2788,572067972430,10
