,Source,Target,value,nb_transactions
0,50,0,1888270,1
1,288,276,101124020,1
2,581,5,1285426,1
3,842,1999,298024330,1
4,28,1044,48357225,4
5,293,2228,816780529,1
6,7,1089,19349263,1
7,109,723,71817138,1
8,808,2248,595310,1
9,32,113,9995480,1
10,274,2210,395986222,1
11,56,675,95747758568,5
12,2446,83,168759280,1
13,69,1603,1413910420750,77
14,1850,3035,20508000,1
15,12,22,8715124,1
16,76,707,22824000,1
17,859,113,25647245,1
18,443,2219,370331523,1
19,2125,907,112312130,1
20,64,2227,1300060378,1
21,0,984,254908310,20
22,821,73,70150,1
23,2,854,1116276975,1
24,162,163,60371070,1
25,0,32,1996181086,1
26,38,1572,18306289247,7
27,592,694,71630000,1
28,2629,2201,91685855,1
29,1572,444,111517960,5
30,293,0,22399333,1
31,609,2183,236939000,2
32,16,40,4928891133,1
33,2,1021,72750925,1
34,236,3012,119700000,1
35,551,2204,4196617672,2
36,59,1083,153842265,5
37,61,1696,19669527219,12
38,8,1608,92740471,1
39,1799,1729,138842770,2
40,2471,590,99980000,1
41,66,12,4032163796,1
42,2127,229,1020466671,3
43,86,185,44000176,1
44,449,814,98011168,1
45,195,689,96007032,1
46,148,762,57248064,1
47,570,284,20468190,1
48,302,140,9993562,2
49,2917,472,99880000,1
50,1069,1089,7074935,1
51,520,476,666662930,1
52,494,2,10020000,1
53,2,2257,11982832,1
54,2170,665,99980000,1
55,33,56,12441937623,4
56,193,744,362799000,1
57,176,2210,3042089,1
58,4,270,877771680,1
59,575,2,85994068,11
60,150,312,2610022402,1
61,64,648,15586735705,9
62,2248,984,42139297,2
63,276,284,83545000,1
64,2926,75,2287570,1
65,76,901,26818960,1
66,3028,3026,49870000,1
67,0,888,2668786905,2
68,148,498,718743201,2
69,172,91,49408850,1
70,916,1089,35289498,4
71,76,32,4986175,1
72,86,984,9065608,1
73,267,54,661150000,1
74,8,70,2040879,1
75,162,71,47256221,1
76,1,1641,3173547365,23
77,12,1267,36358572148,1
78,3028,2590,100260000,1
79,76,1478,34303154,1
80,134,954,51570000,1
81,677,95,42387825,1
82,105,2469,1698175830,3
83,245,39,79760000,1
84,199,68,4276161920,1
85,2163,132,98230000,1
86,120,30,8876685111,7
87,1039,367,271068616,2
88,1061,2187,6353696483,2
89,23,1238,2278864,1
90,368,1714,19247860,1
91,2,1100,2330474777,21
92,56,1734,4407831440,1
93,2478,2161,10870000,1
94,146,56,1110403063,5
95,59,1,4315655,1
96,526,165,15036880,1
97,885,844,29215479,1
98,130,1,10109485,1
99,56,323,2788919028,1
100,120,1031,1268097873,1
101,240,662,1945163,2
102,257,1702,31562851,1
103,165,521,100420000,1
104,61,901,14684747463,18
105,32,111,1640986,1
106,2000,61,299540000,2
107,8,323,9966681,1
108,49,848,85358146,3
109,2886,2,27570846,1
110,18,1397,1254202483,43
111,25,252,76785407,1
112,2744,473,282110000,1
113,227,148,50497470,1
114,592,279,377514465,1
115,1135,2183,38471540,3
116,25,12,5967639,3
117,236,1021,363169780,1
118,190,304,48282207,1
119,2254,1341,99980000,1
120,306,1657,169686880,1
121,193,323,380375580,2
122,44,0,45166477,10
123,382,665,108540000,2
124,1864,20,79850000,2
125,369,2215,479349334,1
126,1031,439,127263225,1
127,15,196,50060000,1
128,177,478,4065664,1
129,150,1059,1549966329,1
130,925,1063,547005320,1
131,748,267,71150000,1
132,1435,1683,3283819,1
133,186,2183,214632710,2
134,40,304,4818820770,1
135,18,304,84283344,3
136,950,2015,312968980,1
137,8,372,4551626997,1
138,150,276,1549966329,1
139,707,378,7318928,1
140,572,2224,3615996,1
141,618,984,37243048,3
142,28,2210,8213708,2
143,40,95,7152881038,1
144,2,309,68380664,1
145,2089,1089,1642097,1
146,245,509,21367000,1
147,479,1641,21105290,1
148,12,66,36358572148,1
149,1,1057,999918246,1
150,492,628,13186880,1
151,247,1631,102120000,1
152,276,262,99880000,1
153,28,1,8213708,2
154,239,2187,6658209,1
155,78,2590,100440000,1
156,0,73,32705147692,19
157,2659,2228,59340000,1
158,148,2855,5832335278,4
159,2257,2248,6826968,2
160,64,40,1756710477,2
161,1,56,1487000925,5
162,28,2356,7538391,1
163,1061,78,3084699681,2
164,162,2348,176656582,1
165,870,794,6501047571,1
166,1633,1864,159500942,2
167,804,265,30777102,1
168,8,1502,2464967412,1
169,40,1397,7063838192,1
170,44,947,8397928,1
171,1782,748,45883800,1
172,950,251,869011020,1
173,1623,2854,2901724724,2
174,20,1603,16224171625,4
175,8,893,8101579907,1
176,939,0,2453011,2
177,30,20,1288449271,2
178,499,1603,31280000,1
179,56,662,52884949924,13
180,15,199,86767070,1
181,484,450,27089170,2
182,867,2210,604594187,6
183,257,44,233374314,4
184,1350,1440,555077000,1
185,350,2224,7836463,1
186,499,452,99860000,1
187,233,482,110084087,1
188,2511,839,3519113,1
189,512,2210,13238000,1
190,0,499,9772165,2
191,2590,199,9980000,1
192,151,20,25468174,1
193,247,1385,200480000,1
194,1243,1948,39990000,1
195,395,1002,51669340,1
196,235,665,9630000,1
197,291,2248,202771536,11
198,81,1848,21150000,1
199,291,86,18433776,1
200,254,2363,35969470,3
201,573,322,15574951,1
202,82,1154,14684714,1
203,151,2210,697516816,1
204,166,2246,346607570,1
205,635,3075,5755673,1
206,472,371,444330,1
207,2,148,148603154,3
208,64,546,190803063,1
209,148,2248,71516711,1
210,8,2182,22091810456,1
211,155,2224,7016184,2
212,12,2510,36358572148,1
213,155,1520,83944700,2
214,927,2185,100280000,1
215,1558,374,180110998,1
216,278,28,6343999981,9
217,58,2184,87387590,1
218,2488,57,59760000,1
219,58,148,46381424,1
220,113,1641,2503580,2
221,2468,3063,52230000,1
222,638,2187,26136832,1
223,278,23,769556714,1
224,923,2514,1396187,1
225,1,302,20183571,1
226,1786,1641,16880000,1
227,244,148,243963000,1
228,2615,228,788318980,1
229,557,103,475816,1
230,937,1313,601136260,1
231,1100,627,222349103,2
232,2227,628,100820000,1
233,18,297,15769028,2
234,30,44,24316390,2
235,44,146,1732689,1
236,61,1063,97597651,1
237,428,1214,8063766004,3
238,3,648,346302,1
239,658,376,501450100,8
240,387,2183,49968320210,7
241,45,25,16113658,1
242,257,126,68273096,1
243,56,32,11860242835,5
244,2,723,75215178,1
245,2199,2,29950000,1
246,376,323,156417553,3
247,1027,41,27940000,1
248,56,1081,2448250746,1
249,2740,56,1950315,1
250,2720,662,19999990000,1
251,125,2224,16614093,1
252,582,2,24990000,1
253,61,905,28660000,1
254,2,194,70285745,1
255,378,2623,106940000,1
256,2168,304,147294009,1
257,817,1776,8709250,1
258,85,2193,86219893,4
259,2042,105,1167366,1
260,779,1313,575388752,2
261,244,56,17037870337,22
262,1395,0,15880000,1
263,484,467,29798515,4
264,484,2215,50980016,1
265,293,1603,3568493496,8
266,76,1313,38320980,1
267,0,762,10012888,2
268,2659,483,105380000,1
269,2,1714,744068966,10
270,935,259,100020000,1
271,11,945,58004019,1
272,644,82,88820089,1
273,581,648,3895248,3
274,1,42,55719347,1
275,2355,665,20800000,1
276,2744,1254,199980000,1
277,44,1597,62987570,1
278,493,304,13540000,1
279,113,148,26730993,1
280,1100,0,974726896,1
281,8,439,131880459,1
282,460,61,99960000,1
283,928,398,127312000,2
284,150,2210,8034258043,5
285,338,2645,109570000,1
286,291,665,18433776,1
287,770,1628,21840,1
288,360,2210,1157949946,1
289,302,2,26454680,2
290,2,627,67169391,1
291,105,772,435844551,1
292,1352,650,1000980000,1
293,374,665,126157800,1
294,185,24,8471897389,3
295,171,2210,873746,1
296,223,665,19490000,1
297,685,193,24504093,1
298,146,1440,585464973,18
299,12,2473,4820447,3
300,1657,765,6346880,1
301,61,1089,20912889248,15
302,966,2810,1046127,1
303,165,20,110416760,2
304,56,153,1901595753,1
305,428,1732,4001462228,1
306,76,12,3563603,2
307,126,2215,1553969000,1
308,131,167,72720000,1
309,105,1512,698348975,1
310,590,223,150329923,1
311,2229,14,65327483561,21
312,64,1644,1256645655,3
313,0,260,370000,2
314,0,61,207879658,2
315,1050,245,32815070,1
316,1,2223,1320386030,5
317,76,1641,29116400,1
318,1655,2,935376517,1
319,3043,3026,295722406,2
320,2,38,45314018,1
321,1830,1625,18996766128,1
322,64,2535,557688130,1
323,288,368,50526080,1
324,172,270,99987570,1
325,2356,369,1465425336,2
326,1166,1701,2105632,1
