,Source,Target,value,nb_transactions
0,54,0,106796968,1
1,66,24,542354466,1
2,89,1,58665740286,3
3,12,600,19059671,1
4,1083,63,120318982,3
5,426,12,1402760,1
6,20,296,11000514,1
7,32,38,2254603,1
8,298,984,6530575267,3
9,484,901,7589283,3
10,32,121,85710056,1
11,1100,16,62065037,2
12,247,2248,939167,1
13,293,0,18380800888,2
14,656,188,311682855,3
15,1,1097,481135856,2
16,0,5,16668593,10
17,96,1089,10808610,1
18,2915,188,4238730,1
19,517,2,1493365954,114
20,12,2515,30651100156,1
21,162,2219,415138364,1
22,239,98,1102744,1
23,464,2223,21788665,1
24,374,98,252763284,1
25,150,2210,14197824613,5
26,8,12,66895297222,33
27,1,12,9636157053,6
28,12,829,15381825,1
29,140,188,155089294,2
30,98,894,2002416,1
31,374,2193,384702206,2
32,1,624,241029190,1
33,12,1717,65195494,1
34,260,1603,1506709455,1
35,268,923,3693337,2
36,162,894,436323913,2
37,71,44,1223720438,2
38,163,538,82906362,1
39,1510,467,585526732,1
40,22,1603,649996795513,13
41,233,1037,227130001,1
42,12,635,23453070,1
43,63,1083,311450791,2
44,69,188,2189966,1
45,862,0,375310,1
46,140,894,179404559,3
47,1877,0,1022261,1
48,328,774,1983767,1
49,12,408,30651100156,1
50,29,662,5720803,4
51,1,20,777259565,2
52,56,2,1053421909633,18
53,654,2248,217253310,1
54,12,2550,61302200312,2
55,126,894,217348000,1
56,12,2190,30651100156,1
57,1061,343,3989060961,1
58,1421,12,26941153,3
59,32,2329,2386792,1
60,11,1993,14841951,1
61,287,63,13237130,2
62,319,0,3450267,1
63,276,2210,803744091,6
64,148,467,7694221421,1
65,266,2224,2752783,1
66,67,0,4289581,1
67,241,894,66046550,2
68,11,2553,1368659748,2
69,11,2,36497302825,70
70,6,63,4915000,1
71,0,974,814500,1
72,12,444,12877846,1
73,298,0,3512213431,1
74,76,99,1025171014,2
75,56,458,52790629144,2
76,14,581,428181888,4
77,8,1397,3084674003,2
78,2510,984,11003438,1
79,24,891,2160310,1
80,0,188,428061014,19
81,1061,1108,2831559980,1
