,Source,Target,value,nb_transactions
0,56,121,10044413715,1
1,193,278,167513700,1
2,12,95,30326855963,6
3,28,2449,13604367,1
4,69,1119,61407716521,6
5,1,85,679116888,3
6,2248,923,286743503,2
7,154,1440,3994405,1
8,632,1603,7599981207,1
9,95,1440,160210,1
10,102,368,3106850000,1
11,434,20,122922607,1
12,30,2,27211762,1
13,296,188,12047375,1
14,2929,30,6538153530,5
15,210,464,11923419,1
16,12,79,29714725707,1
17,1,455,2847909415,4
18,1100,461,233986226,1
19,11,665,5984761633,8
20,95,1603,184667133,1
21,374,139,402640523,2
22,38,63,4445633,3
23,28,1702,13604367,1
24,2,2215,187410722,7
25,0,1644,126076342,21
26,37,527,9999326933,1
27,2,575,182068959,14
28,215,894,1314156,1
29,987,2248,6800310,1
30,67,901,273184559,2
31,273,139,30481571,1
32,290,225,3018163,1
33,8,2305,15597512810,5
34,11,5,393810939,1
35,2,188,1740526022,32
36,2552,1457,401000147,1
37,484,2182,222403087,6
38,32,44,5067081,2
39,61,874,165790950,1
40,82,60,10503946688,1
41,18,85,5978708,1
42,38,28,999985152,1
43,14,20,499000000,1
44,13,188,13992131,2
45,76,2215,34702500,2
46,152,1,2489542654,22
47,266,1,4999945869,1
48,369,2363,6701057799,20
49,534,32,86676560,2
50,1,364,1867892,1
51,374,188,2692587901,10
52,8,2187,8667864263,5
53,1162,2,3002502,1
54,517,268,13407887,1
55,1,0,345869628611,743
56,2360,894,553619653,6
57,59,984,2496114,1
58,116,3055,45872146,1
59,61,189,12635610,1
60,116,32,2087557988,12
61,196,63,56000068,1
62,1783,189,7796654,1
63,740,2246,30714786,1
64,1042,0,268808778,8
65,2148,2156,101083700,1
66,121,2381,500237616,1
67,528,165,91085000,1
68,16,944,8304759,1
69,14,323,26647614,2
70,8,2131,3290014476,1
71,1,203,2537235,3
72,11,414,872193136,1
73,95,484,10442919,2
74,37,665,29997980799,3
75,1780,894,20683836,1
76,75,376,6231541732,34
77,0,555,5832782,4
78,0,939,12797616,7
79,2,1457,221240661,1
80,320,2210,159193676,1
81,268,12,2450200,1
82,56,3092,209386110965,1
83,2929,1734,1307630706,1
84,0,2210,41761232,1
85,56,196,199334771858,1
86,29,665,5218151,2
87,2,1714,283260710,1
88,0,1439,1767086,4
89,29,1440,6827810,1
90,2,268,33804260,2
91,56,82,709997764161,5
92,266,2224,1788218,1
93,207,2009,11618299,1
94,230,2224,8351227,2
95,12,23,139544265,1
96,24,185,3401693503,3
97,54,648,263731822,1
98,12,2399,29714725707,1
99,0,510,94194368,1
100,16,719,384946079,1
101,33,188,3410491,2
102,379,891,11982955,1
103,150,904,6550630326,3
104,474,2180,11945310,1
105,1,2267,389266302,1
106,95,56,68236057,3
107,12,2231,19003085089699,637
108,162,32,1110301839,3
109,56,73,757644422591,9
110,936,21,423244200,1
111,1,1734,169962762,1
112,12,860,29714725707,1
113,299,85,47733521,3
114,76,1714,111509542,1
115,1,63,2577107,1
116,79,56,1040984,1
117,428,1214,445660000,1
118,66,12,10705732017,3
119,375,2204,32380412,1
120,3004,2210,10520411,1
121,3009,529,3794225,1
122,298,50,6751641307,1
123,1,1478,1006169458,5
124,51,73,407066427,1
125,105,2,1962676434,2
126,1,362,23344767,1
127,156,0,2213521576,3
128,58,1089,18956710,1
129,1061,0,2850976693,2
130,56,148,4760932455229,43
131,1116,148,4038518343,1
132,768,188,1182237,1
133,8,2356,3210169921,2
134,962,188,1131830,1
135,2288,98,4688720,1
136,1683,1641,1202339732,3
137,126,23,943527800,1
138,1123,894,329106372,2
139,560,63,101184310,1
140,132,2204,212250541,6
141,1377,994,7428573,1
142,0,478,4798951,5
143,73,2182,244147,1
144,1,159,495895,1
145,1076,2742,27117020,1
146,152,894,1318422218,12
147,1214,61,101011828,1
148,23,105,315288671,6
149,865,1296,633575453,2
150,374,483,756137569,2
151,1,894,99986883,1
152,105,12,941030612,1
153,374,63,7315463040,22
154,374,443,358742063,1
155,443,188,3016984,2
156,69,2228,24566009162,2
157,413,1089,6763122,2
158,199,1603,181565888541,12
159,290,1397,26330274,2
160,37,20,9999326933,1
161,69,538,2353632290,1
162,150,1457,343606004,2
163,498,323,2111266,1
164,2,2194,374900000,1
165,56,32,149103517026,1
166,202,25,35921600,4
167,11,2363,3703105398,6
168,297,1059,2228605591,2
169,2048,919,74605930,1
170,33,1641,73512295,1
171,61,1079,429670000,1
172,56,16,1635067538902,10
173,64,2187,4678158024,17
174,69,2229,180624463425,17
175,1,839,57267693,1
176,65,2210,25075310,1
177,56,1257,428026362732,3
178,46,1728,95772864,1
179,38,85,1625494774,1
180,147,564,1182075551,1
181,18,73,1972735423,76
182,551,607,7691914506,1
183,12,909,29714725707,1
184,374,75,278969526,1
185,277,891,119970620,1
186,131,2,5950345,1
187,12,927,29714725707,1
188,30,1635,3954915,1
189,856,1983,1971266,1
190,45,1701,1206232,1
191,152,96,124240900,1
192,371,1257,39812495019,3
193,0,18,976529,6
194,484,95,3057303,2
195,59,894,61008627,1
196,695,166,9073080130,2
197,1,2228,581023299,2
198,85,2210,6665681,1
199,152,1023,606474422,1
200,2,943,12599136,1
201,202,424,8829800,1
202,2248,638,238352439,4
203,25,140,43692331,1
204,289,1692,953422,1
205,1061,2962,2508971618,1
206,1024,113,298531,1
207,85,2248,92167716,2
208,1100,1,1891292580,1
209,105,1705,1146953815,1
210,14,246,998000000,2
211,14,1574,19483507,1
212,1,25,69938014,2
213,2131,455,1382213,1
214,8,2180,99542497,1
215,470,188,16642087,2
216,3024,1089,20366405,1
217,371,12,13270831673,1
218,11,1143,1875087007,2
219,56,478,1849134690849,15
220,11,14,935112947,1
221,56,779,1629926154200,23
222,106,188,2239100,1
223,0,1478,3289452,23
224,570,2224,14602413,3
225,5,1478,1347061,1
226,426,1089,15916813,2
227,140,478,85604242,1
228,778,1603,315016179,2
229,517,0,67039435,5
230,821,105,2828882,1
231,113,386,214136,1
232,0,23,7588584,3
233,2,1083,20981411,2
234,1628,0,160000,1
235,470,188,1712942,1
236,2,1111,26399583,1
237,2,839,143715073,8
238,13,2215,31124435,1
