,Source,Target,value,nb_transactions
0,1482,2789,70760408,4
1,170,12,1610990000,1
2,1896,1014,56648,1
3,231,1776,1585000,1
4,28,225,1294891964,58
5,428,11,3790268,1
6,150,460,3095736400,1
7,1560,56,110799406,1
8,754,11,10324331,1
9,20,119,40780873,1
10,796,1057,1125558762,1
11,1094,2248,4093515,1
12,38,1119,7519681986,1
13,189,1311,3048287000,65
14,28,344,17048905,1
15,28,461,142838460,6
16,380,2673,3133243057,7
17,11,489,1872547746,1
18,461,148,948220385,1
19,114,919,634747227213,24
20,91,497,280547373,1
21,157,2246,206143471,1
22,6,877,16441318,1
23,107,54,118677250,1
24,49,365,161020730,1
25,28,1962,9983244,1
26,22,61,119033838,1
27,0,581,982117,2
28,539,216,37457752,1
29,79,2,2272870,2
30,128,503,127996055,1
31,115,533,246522000,1
32,10,146,2108632,1
33,1560,667,63001173,1
34,12,2300,88250753728,2
35,82,0,3666058,3
36,489,12,457290043,1
37,244,8,8152080915,1
38,2509,2830,1096896400,1
39,2344,119,61290000,1
40,28,2350,10576360,1
41,12,304,87799473728,1
42,2539,1,50978411,3
43,2191,11,383091,1
44,12,1298,87799473728,1
45,38,152,26671587496,2
46,55,406,525083001,1
47,365,504,65880000,1
48,45,0,120942345,1
49,12,2340,87799473728,1
50,2,95,38694682765,29
51,433,1089,77000973,3
52,1061,880,938248085,1
53,353,984,93930000,1
54,675,12,1137637,1
55,487,1776,30432124,1
56,1619,2848,4005392,1
57,123,2246,22190126,1
58,105,1457,9462007365,12
59,2871,1914,1041222315,1
60,0,2206,15010843,14
61,105,2497,944212614,1
62,132,2229,8816454908,15
63,330,2636,5146799,2
64,471,75,33796480,1
65,55,2629,4450894891,5
66,116,118,619579392,3
67,112,2529,6726509,1
68,231,1252,48890170,1
69,55,370,10569305619,5
70,12,2141,87799473728,1
71,12,1660,1229192632192,14
72,1221,1478,548853,1
73,2860,205,12132866,1
74,349,11,4284298,1
75,64,2182,206762954,1
76,1233,12,1596690001,1
77,28,2636,4566769849,209
78,28,2634,116941324,8
79,47,376,24990864,1
80,365,2757,79080000,1
81,28,2538,18904791,1
82,1119,132,18001000018,1
83,41,244,2741752090,2
84,365,79,2463058,1
85,38,121,7519681986,1
86,0,1014,121945108,1
87,12,162,87799473728,1
88,150,1603,5620770110,2
89,1793,376,477926657,1
90,2091,28,16406942,8
91,1,225,3997274,1
92,105,2636,24902757933,35
93,457,28,2442177,1
94,1041,2349,5184100,1
95,10,75,35884356,27
96,2,73,14014471427,11
97,977,2,11660000,1
98,484,2206,1080000,1
99,291,461,10114924,1
100,130,1,14271389,1
101,12,142,86459772,1
102,12,2876,87799473728,1
103,762,1788,40000000000,2
104,56,146,3257527066,3
105,931,302,7487100,1
106,28,474,7843381,1
107,382,47,9990000,1
108,12,3034,87799473728,1
109,188,364,46771346,1
110,1019,56,7528615,1
111,327,2,1120315,1
112,2786,2182,11969378,1
113,1,504,4703200,1
114,942,56,9723209,1
115,2626,2210,242988224,1
116,162,1457,4370350,1
117,225,11,5257960,3
118,126,2541,229456705,1
119,258,1,137208687,1
120,55,984,53153606937,58
121,474,0,232193519,2
122,1174,330,2632269,1
123,45,307,281810985,3
124,2541,762,1324442915,2
125,706,512,22436228,1
126,225,1440,2761388,1
127,619,996,132965448577,2
128,330,118,2328645,2
129,364,1089,87394193,6
130,40,2182,9690486570,2
131,1340,140,661438857,1
132,1,1457,4980100,1
133,1781,76,44235941,1
134,28,640,286179675,13
135,481,11,286849885,3
136,12,4,8221229102,1
137,1934,1920,52167942,3
138,919,231,3229862695,4
139,285,12,2289995,1
140,2373,95,19008,1
141,783,11,46185209,1
142,2,103,6615859529,6
143,929,762,126081195,2
144,105,1370,6985433297,4
145,365,231,54980013,1
146,115,436,59774000,2
147,2245,2210,149676395,1
148,291,426,10580371,1
149,369,54,571010518,1
150,0,1257,208349811,1
151,96,2246,23514681,1
152,107,762,384887913,1
153,405,98,55000460,1
154,827,1440,327459945,1
155,55,637,3371164063,1
156,397,55,125920535,1
157,353,2372,57990000,1
158,162,333,1045693914,1
159,7,310,438628117,1
160,27,4,45919925,1
161,824,1089,59482103,2
162,38,184,599989846,1
163,2,888,70360152432,12
164,28,237,11662653,1
165,2474,11,4451378,1
166,2206,380,117970143,3
167,177,61,161155940000,2
168,369,2873,34947257806,99
169,2,394,3362045471,3
170,2,1776,51286959555,38
171,108,2291,8276833,3
172,56,149,12885371,5
173,276,418,70694857,1
174,36,119,1136938,1
175,112,12,767268156,4
176,188,490,4317020,1
177,105,1480,839469622,1
178,38,231,5260940887,1
179,61,297,1224318996,5
180,231,796,3800000,1
181,152,2,7934572773,4
182,28,30,155517713,6
183,55,2869,279145470,1
184,2,190,3457850786,1
185,300,1642,208356887,1
186,185,675,1467886053,2
187,2,12,138992216721,101
188,359,2187,183282062,9
189,2509,1807,1249676200,2
190,664,566,479229148,3
191,1174,12,1390000,1
192,615,347,40717450,1
193,195,459,111126509,1
194,116,16,727326501,1
195,54,12,1905000143,2
196,619,580,87635055048,6
197,1820,2231,252526439,1
198,2636,297,3150167,1
199,30,239,100990013,1
200,28,11,62742210,1
201,293,2272,6428780,1
202,1033,912,39473398,8
203,0,227,159855980,1
204,2,2634,24689351703,21
