,Source,Target,value,nb_transactions
0,14,268,1337001747,3
1,132,2182,2743137631,2
2,32,44,280000,3
3,56,34,101283073,1
4,120,0,977448410432,391
5,9,762,5241129793,3
6,744,1268,910000,1
7,55,636,3085372936,2
8,10,118,205019604,1
9,437,2820,23455342,1
10,38,847,444695988,1
11,12,1482,118960000,1
12,2637,146,16675200,1
13,69,2245,11573727,1
14,330,3055,7358824,1
15,105,1297,273084028,1
16,2130,334,864170000,1
17,30,1635,1147498270,1
18,437,980,60745342,1
19,55,118,813291568,2
20,452,2,257815867,1
21,1056,2317,559097170,1
22,14,2185,1782668996,4
23,73,939,1158194,1
24,359,762,5640000,1
25,38,2229,15073993224,2
26,2739,1776,70941021,2
27,2,772,1365143011,1
28,31,327,25278102,13
29,719,2880,8665924,2
30,368,779,11008869,1
31,297,94,18209776,1
32,56,504,1685314812,3
33,113,309,16655990,3
34,0,2225,366416329,1
35,125,665,313237090,1
36,193,290,269502384,1
37,0,921,435545647,1
38,14,30,1782668996,4
39,2027,2620,6601320,1
40,1687,62,50926,1
41,12,2194,142026785,5
42,64,290,19300675629,36
43,575,2133,14011911,1
44,67,2231,1443397968,10
45,1995,1560,88971066,2
46,55,286,6170745872,4
47,213,185,5079883,1
48,12,2319,83337579837,1
49,61,2276,1415474,1
50,1753,12,46000000,1
51,52,833,28319207,1
52,290,225,3519377,1
53,0,555,172771,1
54,12,796,2190950000,1
55,1147,1457,78016752,1
56,40,368,4673464248,1
57,2964,1089,9066313,2
58,14,140,445667249,1
59,1884,265,88201390,1
60,64,231,2029990000,1
61,246,1147,10440436,1
62,562,2248,5821564250,2
63,320,12,1289468444,1
64,116,118,234058887,4
65,2212,1603,316271287,1
66,419,8,15042765,1
67,308,1920,5752724,2
68,110,283,185808216,1
69,293,1603,10521639,1
70,744,2254,181394045,3
71,859,2,3250161,1
72,213,1311,30569300,3
73,38,728,1413746204,1
74,193,2,101445435,1
75,357,214,1830000,1
76,1723,1851,320921,1
77,416,1311,18950000,1
78,199,984,99990000,1
79,116,478,169739560,2
80,297,2477,230210000,1
81,28,12,1054692711,97
82,467,1423,46134400,1
83,1393,11,4490000,1
84,0,25,29341986,1
85,2484,874,100599509,3
86,291,235,13663368,1
87,1692,144,12410141,1
88,132,1776,24287383962,6
89,575,92,1610353,1
90,291,1776,46854411,3
91,148,25,999989872,1
92,1498,1089,5852080,1
93,0,2329,367001077,3
94,951,2521,2738598,1
95,644,8,278108632,1
96,916,762,199163610,1
97,291,517,57456572,1
98,55,762,61133019600,33
99,205,2552,8990000,1
100,648,1119,309379176,2
101,55,2185,7390683224,7
102,121,365,1009945628,5
103,216,665,11139128,1
104,2116,935,29940000,1
105,38,116,2501767165,1
106,2111,95,225563,1
107,162,850,4127090176,5
108,250,11,47570412,1
109,529,227,10492699,1
110,4,59,89999686020,1
111,55,3105,2678727152,1
112,200,2210,54510680,2
113,28,2279,27372591,1
114,2717,1089,15463125,1
115,148,2027,8267939086,3
116,2317,11,16561277,1
117,1878,12,40543127,1
118,720,1440,990000,1
119,2141,36,3506990000,2
120,47,729,21981499,7
121,12,2597,83337579837,1
122,55,304,406645784,1
123,1,1440,998970000,2
124,936,11,330510655,1
125,1100,2329,54878852,1
126,365,1664,10032871,1
127,759,2452,20538822,1
128,969,9,2493526,1
129,14,2206,1782668996,4
130,85,79,571176,1
131,148,498,4999989872,1
132,2,923,3153900145,3
133,696,1560,13834348,1
134,12,401,83337579837,1
135,431,1776,23221661,1
136,28,519,109024370,1
137,707,365,203862816,2
138,562,689,4645110425,1
139,2084,24,8563144,1
140,28,2673,27372591,1
141,477,2317,68486447,2
142,418,56,13588794,1
143,1038,63,368912122,1
144,134,1351,3628677614,2
145,132,2229,5555139298,2
146,56,538,135178221,1
147,12,2876,83337579837,1
148,615,389,54132176,1
149,61,410,10610000,1
150,781,2291,4199317,5
151,2691,1311,3572550000,135
152,848,432,408623850,1
153,55,11,2678727152,1
154,0,182,996381,4
155,512,824,4543697,1
156,2636,435,996582,1
157,119,511,23100539,1
158,728,1776,207949597,5
159,267,38,1206617280,1
160,827,0,46781256,2
161,429,2978,80835389,2
162,12,1440,77264803,2
163,302,1397,4000036,1
164,2,1449,2015929862,2
165,0,779,29341986,1
166,71,0,8692695,1
167,25,166,28370763,2
168,959,1,47509763,1
169,64,1560,403629306,1
170,365,41,7864094,1
171,502,664,127482134,1
172,11,550,40443265,1
173,1255,3070,831580000,1
174,12,1752,333748503622,5
175,50,984,12186876,1
176,116,1313,47669006,2
177,38,152,3030033802,1
178,421,52,164786000,1
179,132,56,201768500,1
180,494,1089,9528388,1
181,1682,1920,13528540,4
182,6,2182,65815359,1
183,655,38,378786896,3
184,28,225,219411180,25
185,299,0,266075356,29
186,55,181,2678727152,1
187,2551,1220,188600000,1
188,393,365,79969999,1
189,162,1701,15238544,1
190,5,323,1399970000,3
191,25,2,7582268,1
192,278,767,91007121,1
193,245,12,262298296,8
194,382,2468,1999990000,1
195,61,42,302962947,1
196,105,51,440120846,1
197,12,95,416687899185,5
198,902,1939,16079823,1
199,45,1066,209056664,1
200,105,2724,1484879262,2
201,1,984,9400881,1
202,146,825,49980000,1
203,2270,512,44603,1
204,575,113,242020268,6
205,2612,168,255940200,1
206,328,2871,4088664,4
207,552,2246,237943504,1
208,55,1752,2678727152,1
209,9,648,28457236,5
210,3018,11,19577100,1
211,4,0,1439994976320,16
212,90,1281,499990000,1
213,1634,326,28587399,1
214,2584,365,9279795,1
215,365,2257,3117440,1
216,369,1806,699990000,1
217,45,1087,222955783,1
218,293,2231,21043278,2
219,28,1457,13517234,1
220,931,11,5289000,1
221,2900,714,46722826,1
222,28,2636,483389764,50
223,64,779,539254659,1
224,146,251,11080000,1
225,1311,13,205020610,1
226,1560,2248,309824871,5
227,522,2269,11394993,1
228,0,2304,366416329,1
229,1003,427,110899832,1
230,113,12,1990000,1
231,244,850,133371000,1
232,3113,290,11977918,1
233,365,113,424604000,1
234,94,2405,116107046,1
235,751,2191,7528437,1
236,1766,1920,8844641,1
237,1753,720,14950000,1
238,239,12,13256468,4
239,55,2507,5764100088,3
240,2,2185,5754134920,5
241,1661,11,241759000,5
242,1839,228,18160955,1
243,575,239,3851000,1
244,867,52,140950000,1
245,38,309,506262066,1
246,0,2473,3152158,4
247,111,1311,94757273,2
248,28,1993,8413212,1
249,1063,984,1433242,1
250,453,968,33280000,1
251,1560,2193,13340987,1
252,12,538,83337579837,1
253,105,1752,3354745762,8
254,56,2233,123273251,2
255,2,1623,8260393907,5
256,14,2141,1782668996,4
257,188,1491,54197915,1
258,2871,762,7832900,1
259,28,2185,231663054,13
260,26,121,19358455,1
261,105,2748,254487139,1
262,28,1478,1138218260,68
263,86,478,3588424,2
264,264,1106,206206687,2
265,38,1048,4346154586,1
266,330,394,152290286,1
267,290,38,3000049,1
268,105,2289,273084028,1
269,302,38,2218268,1
270,10,2620,168459592,1
271,28,109,6682805,1
272,10,290,289966017,3
273,665,2231,5353541818,1
274,18,2667,6647716,1
275,801,1920,3124385,4
276,278,1752,557068889,3
277,28,2541,166711749,5
278,28,3121,21572514,2
279,1,1281,17351190,1
280,55,675,8442827240,4
281,116,177,58184664,1
282,116,2356,96166831,1
283,41,0,2129216591,2
284,28,399,27372591,1
285,56,2141,50936045,2
286,762,44,14927754,1
287,116,152,40068956,1
288,476,56,16497030,1
289,2,252,1009200476,1
290,345,1083,598408896,1
291,1,2767,25195847,3
292,42,2,28236024483,27
293,64,478,432074970,1
294,2345,2446,87429243,1
295,617,477,15755702,1
296,330,504,5965778,1
297,1983,1776,263113046,4
298,2,1154,1003569926,1
299,2116,823,45866586,1
