,Source,Target,value,nb_transactions
0,56,1294,1039254223,1
1,2170,639,187332200,1
2,61,2807,62700181,2
3,120,2543,2498753074,1
4,268,1100,8868175,1
5,1503,206,313282968,1
6,28,507,680000,1
7,668,61,2493223,1
8,150,488,3091128193,1
9,264,646,199990000,1
10,79,1015,2002562,1
11,376,178,11005400,1
12,302,297,16956129,1
13,1031,5,160707196,1
14,2542,2227,106406272,1
15,353,2185,50940000,1
16,276,1832,73644036,1
17,471,2281,473733743,1
18,226,2603,80849076,1
19,326,11,468740000,1
20,56,342,575993980,1
21,134,2248,333278537,1
22,1357,2015,10140000,1
23,1802,642,207333432,1
24,1197,1063,100260000,1
25,15,1006,474709020,4
26,358,0,30333434,1
27,28,323,108257371,10
28,2478,230,105990000,1
29,0,86,15173220,2
30,85,912,5613680,1
31,645,1666,429986446,1
32,227,488,9232000,1
33,38,0,2505864100,1
34,1243,594,700080000,1
35,964,1943,595351066,1
36,105,1603,751980412,1
37,116,984,183194585,2
38,319,434,1806639,1
39,28,189,29620820,1
40,767,2674,99990000,1
41,124,2406,155920092,2
42,28,2210,12338880,3
43,2721,463,8942165,4
44,28,2363,145641519,3
45,146,1701,11234684,1
46,302,2210,660040582,1
47,58,319,147617965,1
48,987,1311,446608184,11
49,234,1440,20723075,2
50,55,59,750229725,1
51,2496,765,205791417,1
52,3035,892,699990000,1
53,1533,749,2269700000,1
54,2,1067,2513180343,1
55,172,56,703012068,1
56,12,2399,88750820056,1
57,85,152,514740000,1
58,2204,33,120009091687,10
59,581,290,2500034,1
60,10,1044,782771051,1
61,660,2291,20032200,1
62,267,2089,11112233,1
63,2609,327,406090000,1
64,1716,469,1353951071,1
65,1122,1063,1980080000,1
66,720,665,39110000,5
67,702,2,5388220,1
68,64,11,23790250214,30
69,2961,154,684056793,2
70,577,16,199990000,1
71,297,422,106080978,1
72,105,665,1874055062,4
73,38,2,5011728200,2
74,125,38,9999950000,1
75,554,2134,122940000,1
76,12,2186,177501640112,2
77,121,0,59346294,1
78,11,82,403898265,1
79,28,4,129720378,1
80,718,2182,79132318,1
81,232,11,194993000,1
82,71,2405,153960914,1
83,2496,1532,60881417,1
84,28,72,12858689,1
85,619,2993,412135875184,2
86,937,2289,1721304388,1
87,2814,11,27876961,1
88,1024,1305,36103500,2
89,593,11,36987441,1
90,226,512,80849076,1
91,1073,868,116798264,1
92,165,68,199990000,1
93,5,1701,13680716,1
94,0,1440,96458421,30
95,364,2,99970000,1
96,509,2185,18000000,1
97,3086,327,131980000,1
98,661,1083,2350979670,1
99,381,2246,24248411,1
100,2958,314,21863464,1
101,11,2178,870636073,6
102,105,2569,548886620,1
103,488,0,3055406,2
104,1083,85,1082000,1
105,2802,796,542684650,2
106,508,338,246810237,1
107,700,338,964482563,1
108,11,333,361585192,1
109,635,2185,4698535,1
110,828,1043,184006264,1
111,675,185,8662497839,2
112,148,984,493076105,2
113,32,3117,1191311,1
114,0,226,848940,3
115,1122,471,1568624651,1
116,1421,575,3687919,1
117,28,729,8449148,1
118,151,1313,216225630,1
119,244,185,15085154953,7
120,2886,1657,896644700,1
121,3043,2674,21990000,1
122,144,376,408470000,1
123,116,225,85777723,1
124,2401,1089,16675881,2
125,172,166,589857410,2
126,2,140,12674232190,5
127,150,55,43909341626,11
128,1611,2183,3451457041,2
129,207,347,89509340,1
130,2,102,7733344724,3
131,901,3035,1443355126,2
132,2,304,5250118664,2
133,56,376,7409422019,8
134,150,1734,5010114183,1
135,28,2111,9329177,1
136,44,484,59416717,6
137,33,177,19999928300,2
138,974,113,257558,1
139,425,2269,41433595,1
140,56,1466,126905900282,5
141,508,201,299990000,1
142,902,1603,2300816461,1
143,33,244,2519975300,1
144,2853,675,155351203,1
145,32,1329,27680000,2
146,199,2166,999980000,1
147,590,1457,1000918844,1
148,114,272,56538363,1
149,95,44,46044782,1
150,1442,375,299940000,1
151,1,1603,122802542,5
152,105,370,2163552909,3
153,100,1353,15366584,1
154,12,2193,1709782463,8
155,566,12,181897,1
156,148,2210,39813102,1
157,654,2183,417697808,1
158,55,132,4331922665,3
159,12,2344,88760061744,2
160,38,369,1350688853,1
161,695,1603,4763783462,1
162,42,334,25018405,1
163,1364,813,240270000,1
164,1101,637,25998785137,1
165,1003,469,99990000,1
166,58,21,101416792,1
167,2,23,25781051382,10
168,367,0,3979421,1
169,71,58,2588561,1
170,2954,524,1219181652,2
171,1218,656,450302080,1
172,581,1478,5562412,3
173,291,828,199985870,1
174,307,2703,31193773,3
175,12,397,232800000,1
176,20,165,54175964,1
177,627,1281,179945339,1
178,364,2183,399940000,2
179,10,12,3938029601,9
180,39,1089,12769154,1
181,0,474,13969500,1
182,1341,925,99990000,1
183,1576,1089,42650260,1
184,1061,12,1767095053,1
185,1716,2471,1400260000,1
186,120,299,9995012296,4
187,23,269,21776352,1
188,85,146,525378189,13
