,Source,Target,value,nb_transactions
0,482,188,84441944,1
1,56,2180,143521632320,4
2,102,0,145921536,3
3,228,1089,4835896,1
4,1143,2363,12861161,1
5,551,2204,21031204857,3
6,0,1776,1829511,2
7,105,2857,303977448,1
8,1091,575,30400,1
9,297,113,99971950,1
10,363,70,1869226,1
11,411,1257,209326061,4
12,89,538,9281080753,1
13,44,1397,10284101,1
14,67,1,15472512,1
15,21,943,15328096,2
16,206,1,36716294,1
17,152,20,219763782,1
18,16,56,58799568932,11
19,964,0,83960472,16
20,2786,1,12097860,1
21,150,2784,8509783813,2
22,85,148,151829587,2
23,1,2363,46208104744,30
24,148,461,52864883960,5
25,148,852,111786824,1
26,56,1510,81693226785,4
27,1472,346,235686828092,4
28,430,44,31111932,1
29,852,328,1802985,1
30,2248,276,28128253,1
31,156,1257,9849959990,3
32,95,2,11498248,2
33,1036,891,7630972,2
34,0,3018,1093335,1
35,102,1478,81318372,1
36,2248,95,1304503851,4
37,76,12,141402508,1
38,635,891,1619005,1
39,11,323,861669017,1
40,11,1012,967827356,1
41,2738,0,270350997,1
42,923,380,4625232,1
43,138,2606,2451251918,1
44,61,627,10498803,1
45,79,0,725690,1
46,2951,2309,7449993,1
47,1871,0,2185310,1
48,113,894,260524690,2
49,105,1466,1009700670,1
50,989,113,3180048,2
51,56,943,79590454873,1
52,796,891,499960320,1
53,11,225,994823718,1
54,318,891,13925825,1
55,1,2178,37751754,3
56,131,788,25123433,1
57,380,894,149985310,1
58,970,831,78332153,1
59,512,575,11000005,1
60,2248,253,1383359703,1
61,1128,188,3900287,1
62,25,884,292969318,1
63,199,564,47244945917,10
64,0,653,130000,2
65,56,253,43866496428,1
66,12,605,29324702689,1
67,286,1560,2604612474,2
68,150,121,164687430,1
69,1628,1,501810,3
70,297,2187,799875900,1
71,89,1603,454203390776,17
72,1704,188,6314752,3
73,503,82,367425000,1
74,180,444,14999958400,2
75,25,2252,351366565,1
76,379,188,13158850,2
77,401,2210,2878350900,1
78,2,386,69312192,4
79,30,467,32152856,4
80,12,627,29324702689,1
81,56,2363,271039837451,8
82,105,297,17171142235,16
83,12,2185,123750834588,29
84,56,2257,84713957589,1
85,218,553,399985310,1
86,253,0,3327393,1
87,0,2363,451585511,15
88,1,894,18955939189,34
89,1095,129,122154222,1
90,1322,1030,258305319,1
91,1,302,5010429,1
92,249,486,24101406,1
93,162,374,2246596983,3
94,51,2276,356243880,1
95,1155,12,1522020,1
96,387,44,14099890000,1
97,1,1,135300786748,180
98,1,99,508356369,2
99,199,277,1199964240,2
100,371,690,11847981018,1
101,2,1478,3991521301,64
102,1218,236,126212018,1
103,69,16,6473873986,1
104,450,894,37922000,1
105,627,1603,114554703,2
106,61,2182,17919780,1
107,54,662,39262765,1
108,33,121,1309279041,1
109,80,183,33428343,1
110,1083,59,992340015,2
111,148,1981,106469481,1
112,193,121,1064077,1
113,1233,2210,125931381,1
114,371,893,11847981018,1
115,8,1149,2148084657,1
116,298,25,18400552856,3
117,1061,2223,2357430250,1
118,18,0,494091720,66
119,374,2210,5351123421,13
120,963,2183,3075970620,2
121,28,2182,141411559,3
122,215,188,2172430,1
123,155,53,827848648,12
124,20,38,12534736541,4
125,1830,1625,337442157050,8
126,183,2248,1116936900,2
127,54,340,577351368,4
128,23,86,73132950,4
129,73,56,4459406,2
130,2165,0,2729650,2
131,376,0,56680202,6
132,374,71,203302357,1
133,113,0,121147536,3
134,2265,188,11239980,2
135,192,2194,203301963,1
136,8,2248,64379387,1
137,1,2287,23266895,1
138,172,2248,816850000,1
139,16,1083,5180996676,2
140,529,421,90955250,1
141,2090,2224,11520140,1
142,55,903,3644950574,2
143,1,140,2421359786,8
144,75,1644,17528240550,152
145,64,1083,2154759503,5
146,366,1087,270877,1
147,16,12,16888452129,5
148,8,1641,4285322399,2
149,2,665,345769496,3
150,286,154,26853158,1
151,328,2757,8875192,1
152,1,85,8011024802,5
153,369,188,1362618736,5
154,148,113,4037000,2
155,327,2224,4765273,1
156,3,1139,10646512,1
157,54,690,31131683,1
158,155,870,1719890,1
159,337,2210,17547491,1
160,2248,983,431618060,4
161,10,25,158354930,1
162,162,665,396105530,3
163,371,61,154023753234,13
164,77,2194,42399940,1
165,11,140,1674775506,2
166,708,762,29946920,1
167,5,3,1779344,1
168,14,1560,999950000,1
169,854,1,3540424,1
170,2,915,40500285,1
