,Source,Target,value,nb_transactions
0,36,2362,1015783000,1
1,959,1920,11917720,1
2,119,11,57926040,3
3,796,2231,266134138,1
4,683,592,72715157,1
5,278,1752,91884419,2
6,11,557,18397452,1
7,2,779,4684322810,1
8,148,231,99992521,1
9,121,12,1800000,1
10,0,53,47190536,1
11,2509,1807,23125800,1
12,796,2041,979014045,1
13,761,2,10195914,1
14,0,1014,5669615,7
15,653,2215,29044773,1
16,2,214,3441972853,2
17,28,157,7729263,1
18,90,2231,17699940000,6
19,0,139,210817,1
20,38,429,8763294948,1
21,28,118,1706866224,14
22,12,984,348084184444,4
23,116,687,951853683,1
24,14,850,49800000,1
25,285,668,6600722,1
26,1221,512,26850787,1
27,16,486,15544721,3
28,1423,426,10390000,1
29,0,28,41051510,19
30,562,296,896340000,1
31,0,3090,84391926,1
32,55,665,4998295083,1
33,2509,67,95990000,1
34,64,2231,5906933121,8
35,113,1449,30300124,4
36,775,912,142970000,1
37,214,24,1375576426,7
38,77,365,43635256,1
39,61,2246,2042889614,6
40,2,75,155899940,36
41,0,699,12925897,2
42,38,1075,7053434455,1
43,365,180,8694275,1
44,2,152,11243254066,3
45,308,1821,5623918,1
46,2509,2,150706876,3
47,12,1398,3668279,1
48,109,53,140347833,2
49,25,1776,4293700,1
50,391,330,4984103,1
51,112,648,36820200,1
52,2310,365,2469162,1
53,28,455,263355988,6
54,693,28,20707558,1
55,17,2,1772466363,3
56,624,64,10952154,1
57,276,762,57862429,1
58,12,436,87021046111,1
59,0,2248,152632299,15
60,204,333,48621943,2
61,471,676,168531350,1
62,55,323,4998295083,1
63,323,590,1780887474,2
64,89,626,2556566751,1
65,827,1776,15974037,1
66,105,79,5703220,1
67,82,0,14203094,1
68,2554,2291,2662516,1
69,1518,11,677773798,4
70,725,2276,212600000,1
71,1908,382,186365607,2
72,1088,1089,174818315,3
73,1806,2210,1747395953,3
74,56,762,1091717,1
75,61,2231,267368493591,198
76,51,1085,39087795,1
77,798,12,1053166799,2
78,0,11,164335562,58
79,2131,640,1292502,1
80,365,12,7174838,1
81,796,164,511554956,1
82,56,3055,32990000,1
83,214,1089,8146707,1
84,910,239,441081,1
85,113,1126,1507964,1
86,234,34,118771003,1
87,796,231,17136599226,43
88,333,536,27540000,1
89,400,762,319985637,1
90,56,113,4180174,2
91,28,713,18773609,1
92,23,1045,84054980,2
93,1059,330,11807714,1
94,150,141,2506693919,1
95,6,478,5314547,2
96,323,2,123980374,6
97,226,1959,247064348,1
98,387,2210,40985083,1
99,18,376,20940305,1
100,105,2210,103628150239,124
101,1213,3003,154321402,4
102,542,365,265433000,1
103,20,2246,25093985,1
104,61,538,70186249,1
105,769,11,13894422,1
106,64,614,762297644,1
107,162,1776,83574509860,27
108,365,11,123426985,11
109,1725,1311,93083276,1
110,199,166,31599990000,1
111,30,54,2011597,2
112,28,1016,277057299,1
113,124,871,169644477,1
114,461,108,1367847267,1
115,112,2230,15793838,1
116,515,54,8074342,1
117,44,0,124277568,4
118,461,2055,1367847267,1
119,37,365,6029807,1
120,912,762,53767093,10
121,958,762,183538000,1
