,Source,Target,value,nb_transactions
0,833,0,10275882,1
1,61,0,244742552,3
2,1608,105,50011859,2
3,0,874,407986440,1
4,795,73,44570008,1
5,212,2210,15044212546,1
6,2614,2183,58405098,1
7,849,2552,1211027,1
8,1,290,3277560,1
9,1831,444,282148061,4
10,3093,1019,380530000,1
11,236,826,159890000,1
12,12,478,80150988723,5
13,58,928,62833275,1
14,2,597,132279080,2
15,75,12,24160000,40
16,172,2479,40001082161,1
17,974,113,26891,1
18,23,757,59776800,2
19,38,719,1608476275,1
20,105,2748,425068693,1
21,8,1510,6011512780,4
22,382,565,295257328,1
23,297,1603,198432200,2
24,305,444,105887965,1
25,64,228,414679545,1
26,113,627,38451951,2
27,1224,1061,160565054,2
28,244,1457,1434950000,1
29,412,105,2339860,1
30,40,2305,10927957013,3
31,266,507,387975,1
32,223,397,217872038,1
33,162,2210,47716156,1
34,688,2,902360,2
35,12,558,78586294533,1
36,507,32,506024796,4
37,8,182,7073878506,1
38,113,382,6945631,1
39,172,1027,199990000,1
40,1431,376,45659076,3
41,82,2187,5752254,2
42,1,25,4643509,1
43,11,14,255182133,1
44,0,1117,60000,6
45,1693,1038,644248408,1
46,2664,1799,14145089,1
47,0,246,6586440,1
48,106,1266,238194608,1
49,32,2800,1693624888,3
50,31,1776,26751204,1
51,476,143,289363982,1
52,1197,665,1532389,2
53,1012,188,4822085,1
54,796,489,599921280,1
55,181,2183,481464183,2
56,174,2194,12600804,1
57,73,575,46990000,1
58,74,163,164810417,1
59,75,191,17289849,1
60,2,1105,64491356,1
61,73,12,37476810,18
62,1657,1220,44047079,1
63,166,2210,100979957,1
64,507,671,7990000,1
65,2308,249,4747000,1
66,239,2215,980000,1
67,2076,1441,100070000,1
68,120,12,3001720,1
69,1250,2193,2831500,1
70,403,113,75000,1
71,288,163,520415200,1
72,335,762,117175349,1
73,925,1597,10601108,1
74,449,1437,826822177,1
75,199,1238,199981920,1
76,1418,2215,8032436,1
77,791,184,300160000,1
78,18,2215,101011004,1
79,14,150,5199950000,1
80,923,2183,21052575,3
81,120,44,20115217204,8
82,0,290,6802452,8
83,1100,1734,39694413,1
84,193,2291,396057000,1
85,339,2224,7331031,1
86,2,146,271317194,3
87,3,2393,87206075,1
88,2088,2793,189200000,1
89,284,1763,1752150600,1
90,2659,74,50767199,1
91,350,188,1548722,1
92,64,2276,2261108443,1
93,95,1089,111489721,1
94,508,2423,110600000,1
95,115,118,13577401,1
96,38,428,3467501,1
97,529,984,2886428,1
98,478,2183,6500090,1
99,56,259,5337434029,3
100,120,2183,90518477418,36
101,11,792,327159337,1
102,29,942,1482346,1
103,44,323,11986214,1
104,2386,2623,9990000,1
105,86,227,2051408,1
106,116,512,78275708,2
107,3063,187,1045408877,1
108,472,628,952407616,1
109,1629,79,20956138,1
110,12,102,112830489,1
111,496,2194,13845321,1
112,12,1139,1020639105,1
113,105,85,163680785989,195
114,0,29,460195322,10
115,11,30,1755587064,2
116,495,188,5760330,1
117,138,2163,55830890,1
118,494,230,721582405,3
119,278,321,827390779,1
120,146,839,869710518,1
121,30,148,1671344034,4
122,1859,3061,199990000,1
123,2098,1311,2086124,1
124,173,188,276528802,3
125,278,2224,8739718,1
126,374,2309,226081984,3
127,2,79,4738379668,41
128,203,1198,270090000,1
129,270,1,31261946,1
130,1083,79,9106620,1
131,374,2074,63996926,1
132,971,1017,54164600,1
133,94,188,8259060,1
134,612,2,209990000,1
135,32,821,1470000,1
136,301,2328,706569547,1
137,193,0,1327689376,6
138,296,2309,4130444,1
139,124,242,75517985,1
140,216,677,100509678,1
141,2040,143,69112657,1
142,832,2330,18280677,1
143,372,1701,128456161,1
144,1,628,18084780,1
145,1922,1311,14865000,1
146,14,1281,1299950000,1
147,354,983,81998958,1
148,2020,1131,293128430,1
149,1661,0,638002,1
150,8,118,720068460,1
151,1989,75,12841025,5
152,278,2248,1953154408,2
153,1571,38,9281527025,1
154,867,1732,175245500,1
155,677,984,24382482,2
156,2420,2183,74036824,1
