,Source,Target,value,nb_transactions
0,562,1061,837919048,1
1,1694,2182,10812570,1
2,2393,1440,1155060,1
3,1457,139,8305136615,5
4,1050,44,13176853,1
5,12,2782,156381258198,2
6,55,85,83716540158,44
7,624,1560,912788724,3
8,2020,762,238150000,1
9,105,185,573968083,2
10,0,2913,1263180772,2
11,55,1019,4291968022,1
12,150,1281,2537555819,1
13,368,1936,84268864,1
14,35,282,635680000,1
15,276,225,117678120,2
16,53,1457,77192773,1
17,564,1920,1019960000,1
18,2206,1449,3842210,1
19,1492,479,51720286,2
20,5,1560,199990000,1
21,105,94,400826128,1
22,5,42,1799990000,1
23,12,538,163198347813,4
24,2206,194,87939410,2
25,693,28,36268504,1
26,105,95,1896365639,4
27,11,1752,484684592,2
28,12,3091,78190629099,1
29,191,1089,8012192,1
30,257,504,164505442,2
31,1457,1674,633760248,1
32,6,36,3321647,1
33,391,512,14341169,2
34,475,323,4370556,1
35,12,259,312650000,1
36,6,548,5134075,1
37,105,1580,1196574614,1
38,1457,796,2229584554,2
39,12,163,78190629099,1
40,1190,3052,28472189,1
41,190,599,63701240,1
42,1191,28,140200,1
43,237,762,39559786,1
44,640,607,1241771,1
45,1397,749,5262000006,4
46,697,1375,1515200,1
47,364,1281,219980000,1
48,257,56,429273145,5
49,234,1305,145460000,1
50,369,762,208748792,1
51,2636,2550,1895047,1
52,411,671,88332241,1
53,40,478,6047807,1
54,55,0,2240828478515,1148
55,575,984,7000246,1
56,43,365,3986156,1
57,113,0,94561921,1
58,16,2185,999990000,1
59,2,67,1285068372,1
60,221,984,3466800,1
61,225,12,1837236,1
62,105,1370,7205468636,4
63,51,0,54150000,1
64,4,779,59999767739,1
65,257,2,24797660131,368
66,95,375,67755201,1
67,0,2185,267508,2
68,1229,796,4000079184,4
69,2,709,1756647274,1
70,376,289,801000000,1
71,12,2300,78190629099,1
72,41,12,1225946100,1
73,55,426,268156057,1
74,38,42,133893330317,2
75,12,1762,78190629099,1
76,116,762,334194901,1
77,1154,73,10000000,1
78,2571,1,3232920,1
79,56,2246,190926549,2
80,1,1981,966953779,3
81,28,2141,2559272349,20
82,3058,1281,4381480000,1
83,55,1877,4828280136,3
84,660,28,3261300,1
85,369,1452,122163965,1
86,124,588,54406555,1
87,1360,2324,184413876,1
88,214,1353,99990000,1
89,1295,619,4586629254,1
90,376,2041,1000000000,1
91,2206,109,52673970,6
92,540,1599,298000759,1
