,Source,Target,value,nb_transactions
0,779,216,26535284,1
1,762,2230,66394466,1
2,120,1303,2493998148,1
3,113,85,1554154734,22
4,1257,2372,523500001,1
5,12,581,47004852,1
6,38,11,2552445387,2
7,478,2636,6128010,1
8,984,61,347545967,1
9,120,1568,2493998148,1
10,2601,28,415257,1
11,199,28,1299990000,1
12,38,2634,24593247052,3
13,14,2272,4313981483,1
14,4,538,49699960000,1
15,14,2210,6825996759,2
16,28,984,326075922,18
17,79,0,6000989,1
18,984,486,91863066,1
19,150,371,16252163,1
20,122,1203,101200477,1
21,3084,762,710350281,1
22,12,1105,57457705642,1
23,4,1397,49699960000,1
24,12,268,301045545,5
25,38,2636,11563544681,3
26,28,62,9988457,1
27,466,949,89076252,2
28,28,461,9988457,1
29,85,2,21247,1
30,87,215,2673196199,2
31,225,575,1546108,1
32,0,1147,12409043,2
33,4,2622,49699960000,1
34,353,61,36984043088,15
35,37,0,2573127,1
36,61,353,9821998455,21
37,558,11,12122944,2
38,291,28,16896552,1
39,1,1313,999980000,1
40,12,2272,57457705642,1
41,461,28,4526610646,7
42,56,1083,342664707,2
43,12,2770,57457705642,1
44,2610,1776,18274197324,16
45,461,1380,199988220,1
46,2291,1,1037612953,1
47,12,1107,155581356190,13
48,867,1603,114750000,1
49,199,762,2228034549,2
50,461,360,217164482,3
51,278,1567,721197241,1
52,278,2625,1356941108,2
53,603,504,1459166,1
54,323,1776,15614793,2
55,82,2,200633100,1
56,291,2270,50689656,3
57,93,436,11507667,1
58,32,218,180000,2
59,1656,757,51162562,2
60,38,2836,9138578867,1
61,502,762,22903686,1
62,0,984,6898907,2
63,278,1285,2721600287,3
64,56,512,1202126,1
65,762,11,1500050930,6
66,162,109,15855747,1
67,278,350,1146513167,2
68,1201,353,159009561294,3
69,1984,113,1190000,1
70,407,38,2914045798,1
71,93,12,649725755,5
72,122,2246,65356731,1
73,113,507,72604689,1
74,141,75,29020244,4
75,370,121,593828,1
76,1083,56,500960000,6
77,12,418,9817354190,2
78,340,984,453034795,12
79,332,113,17000,1
80,575,12,12002021,1
81,12,827,5557823157,3
82,12,68,8281504940,2
83,2541,340,30527011,1
84,44,1306,192140829,1
85,82,427,6678469,1
86,344,955,113589406,1
87,0,2291,2126723,1
88,26,478,1636754,1
89,2610,370,1816523227,1
90,1179,609,118321462,1
91,20,1311,40754357,5
92,239,850,276952936,1
93,76,2636,1563243,1
94,86,67,6442766,1
95,12,2795,57457705642,1
96,278,2601,1117385768,2
97,12,1119,689492467704,12
98,2636,504,44011163,1
99,291,2,337931040,20
100,13,933,27752172,1
101,1313,2206,4513144,1
102,278,875,1499931000,1
103,113,1139,474519,1
104,330,2210,10970820,1
105,984,93,119880000,2
106,115,484,39046000,3
107,37,923,32363041,1
108,150,1603,5009536744,2
109,28,408,633229985,2
110,38,56,12056321980,1
111,150,0,213988841972,85
112,205,2210,29467394,1
113,12,1313,2572313473611,131
114,762,2041,5752946713,7
115,959,1085,301734055,2
116,150,529,2522040556,1
117,52,43,823133122,1
118,86,2191,4399555,1
119,12,867,1158971467030,22
120,2596,146,321000,1
121,278,359,1207440028,1
122,12,896,60091422,1
123,478,988,4008867,1
124,278,76,583740127,1
125,53,2133,440288916,1
126,216,2634,449765,1
127,278,210,1484565193,1
128,529,0,87967047,3
129,287,11,11031307,1
130,529,146,306550601,4
131,149,54,24247897,1
132,30,12,96239132,2
133,28,162,8063483,1
134,270,2,76511652,11
135,76,2206,1690000,1
136,12,1139,18560316,1
137,38,227,6454710508,3
138,486,146,681350049,13
139,73,512,1026908,1
140,12,63,4912250300,2
141,89,146,143432000,2
142,38,2289,24935698522,5
143,55,12,478327538,1
144,86,2774,59845022,1
145,1311,1319,43995341,3
146,1144,11,11876394,1
147,1107,762,12686183499,7
148,2166,2636,47054912,1
149,227,529,294905700,3
150,768,1311,26009640,3
151,55,1107,3056421833,11
152,120,2430,2493998148,1
153,486,75,5722993496,208
154,1311,2689,10091492,2
155,32,1281,148210000,2
156,278,1929,1757512403,2
157,12,3006,37633797,1
158,152,204,4419261399,2
159,461,2041,593759058,1
160,2610,102,1816523227,1
161,28,512,243402358,10
162,210,1311,16506239,3
163,12,2737,57457705642,1
164,762,212,5019494676,2
165,3088,165,26426667,1
166,270,512,21567149,2
167,12,401,57457705642,1
168,278,603,2470708855,2
169,2212,2550,292506548,1
170,376,323,4040209,1
171,984,534,350980022,1
172,113,1126,29616077,1
173,984,983,1513495,1
174,2636,538,93746617,1
175,278,2141,10098318221,10
176,1156,382,1999358,1
177,278,340,7328215396,9
178,1457,667,3608062135,1
179,93,0,6520573,1
180,2610,0,138369043590,158
181,239,1752,7118280,1
182,19,581,47945653,1
183,28,2603,42865735,1
184,86,1752,12885532,2
185,28,709,917247451,2
186,164,118,80809841,3
187,2636,2507,101001895,1
188,1076,318,103921419,1
189,28,2625,9988457,1
190,2610,2634,1816523227,1
191,278,1052,968882553,1
192,38,2550,15407041403,2
193,1086,59,42538113,1
194,86,2634,6442766,1
195,1457,12,299988650,1
196,278,1009,968882553,1
197,2610,988,451174010,1
198,278,564,681982720,1
199,2636,56,182841466,2
200,37,360,32267725,1
201,831,2730,4090377,1
202,38,2610,15407041403,2
203,113,796,3620000,1
204,38,1960,9138578867,1
205,2131,1642,12532691,1
206,831,2666,236920000,2
207,414,2636,101002321,1
208,278,3017,1672478452,2
209,534,2610,223387740,1
210,120,2929,2493998148,1
211,21,164,176052077,1
212,936,30,545036518,2
