,Source,Target,value,nb_transactions
0,32,98,14268888,1
1,365,2246,42604667,1
2,38,665,85238115,1
3,663,538,2216771,1
4,155,467,135825685,2
5,114,894,24038975,1
6,285,63,1950000,1
7,12,175,3409507,2
8,61,244,30915146532,9
9,85,1397,8309572,1
10,0,1466,62727708,2
11,2,1714,579243435,10
12,2279,517,11000001,1
13,2248,1,4021407326,68
14,61,411,295420888,6
15,1,99,10734138743,2
16,8,67,180685166,1
17,105,2454,895858253,1
18,121,2291,1737458,1
19,268,73,9938422,2
20,478,984,19081362,1
21,1100,5,3015383096,11
22,79,575,3156458,1
23,28,1305,20523304,1
24,30,290,1181313709,1
25,44,113,88090628,3
26,2248,21,60222053,3
27,23,1641,8702335,1
28,116,665,195307027,2
29,63,86,2110880,1
30,1704,188,717047,1
31,567,894,579699648,2
32,12,1,597183179,11
33,148,414,12010114993,1
34,12,2875,29739145400,1
35,3119,2187,82576562,1
36,11,150,152322307,1
37,2,2194,23368278,1
38,939,73,1093398,1
39,29,73,2752880,2
40,297,61,1055804597,7
41,113,268,49372613,3
42,12,1502,29739145400,1
43,177,376,125136890,5
44,25,788,60000000,1
45,105,2289,895858253,1
46,14,61,292627579367,20
47,4,188,12850210,1
48,268,555,1112900,1
49,304,1071,1000000000,1
50,1,907,15257018374,28
51,193,665,3142878400,8
52,3075,648,5437400,1
53,2248,132,51947185,1
54,5,2,2035763,1
55,239,63,1454976,1
56,293,1732,12993124304,4
57,1704,2224,11544310,1
58,433,571,300981788,1
59,12,1683,21921590,1
60,1083,0,5714914,2
61,33,302,1222289452,1
62,178,2182,15198310,1
63,374,139,159946383,1
64,3120,1270,219970620,1
65,1012,1083,2027322,1
66,2,2291,66815172,3
67,923,0,65849838,11
68,984,8,18869520738,8
69,581,0,1255014,1
70,8,1603,27404277691,10
71,32,25,3628334,3
72,0,2194,7930758,4
73,1100,2305,26675779,1
74,105,2448,909255776,1
75,2,79,614337321,17
76,2,50,245480144,5
77,340,1466,81685065,4
78,1391,494,17038042,1
79,89,56,97066675636,3
80,56,20,695637137126,24
81,839,2180,78465101,1
82,162,1776,1059659485,8
83,14,297,3794255811,1
84,1027,662,1214320,1
85,105,467,149164800986,191
86,95,1603,47814893,1
87,0,177,584180,1
88,32,73,16833034,10
89,186,63,5615077,1
90,14,224,309549939,1
91,156,2210,1536125373,1
92,121,484,5330270,1
93,64,1089,106574383,1
94,392,2210,2206216,1
95,121,1,149089120,1
96,8,947,427899046,1
97,30,113,7854891,1
98,62,113,545916,2
99,711,0,241128,1
100,932,662,785310,1
101,12,1012,74880931,1
102,381,37,10406079,1
103,44,1440,4047794,1
104,396,374,635620745,1
105,241,23,571963,1
106,12,2554,24275360,1
107,297,424,3205345313,1
108,25,239,1317058170,5
109,374,126,473605863,1
110,102,2,82342761,2
111,56,44,1627339382901,80
112,833,101,179975690,1
113,0,16,13047979,5
114,264,169,3919056,1
115,150,455,2456995214,1
116,1,2180,9283547210,9
117,56,529,16031657027,1
118,56,297,829493512430,50
119,105,1055,705936440,1
120,374,638,576586909,1
121,162,3,43013861,1
122,12,1732,1546435560800,52
123,11,2367,31601236,1
124,105,2,128589763652,141
125,3,2831,92447305,1
126,1089,376,9000015,1
127,140,2,46473616,1
128,23,901,30888008,3
129,0,292,483373,1
130,374,376,1767397556,5
131,2720,2210,4999979814,1
132,138,1472,1761566531,2
133,150,350,2456995214,1
134,450,12,538955800,2
135,1,215,601187133,1
136,12,294,185643011,2
137,52,564,5697858738,4
