,Source,Target,value,nb_transactions
0,12,1516,243569869,2
1,148,2855,607939723,4
2,20,894,5795644404,4
3,257,0,4003303,1
4,199,2231,6946883830,4
5,403,0,5817260,2
6,120,918,5145286785,4
7,517,984,10823146,1
8,144,374,179728200,1
9,2,203,29171775,1
10,0,984,248218579,27
11,132,64,19296745,2
12,96,1089,19024972,2
13,636,984,11070954,1
14,61,666,213410000,1
15,978,901,9985310,1
16,64,662,6316957677,18
17,11,44,1557030214,2
18,306,340,241162098,1
19,638,482,295448867,1
20,2836,227,1003600,1
21,25,2131,89958054,1
22,529,984,40090000,1
23,30,484,2056109,1
24,405,408,13473410,1
25,1,374,512149422,7
26,2,894,1298348349,3
27,513,1299,42902315,1
28,526,2224,3381995,1
29,116,779,93309003,1
30,1692,952,43511690,1
31,424,1089,8936286,2
32,374,294,21068074,1
33,1621,816,1186064562,2
34,120,238,5145286785,4
35,0,2183,87506106,8
36,148,571,209931217,1
37,61,67,289085124,1
38,2,2180,25500991,1
39,381,2210,29810408,2
40,23,905,830860,1
41,85,919,10233764,7
42,839,76,2887408,1
43,113,1027,2518405,2
44,12,246,29791960808,2
45,527,450,1090024840,1
46,16,152,8820027372,1
47,113,2210,15953,1
48,95,113,831529,1
49,912,2248,2001155,1
50,293,0,1199970293,1
51,124,2289,999980000,1
52,162,145,307098073,3
53,124,12,199980000,1
54,1546,529,130962478,1
55,1218,31,206919658,1
56,374,707,464614458,2
57,244,95,55800400,1
58,0,1105,30779660,1
59,355,665,60949251,2
60,0,467,18004690,10
61,33,185,23094333613,1
62,1,2420,1062883675,1
63,575,374,30589421,2
64,56,2248,332002947189,29
65,56,1510,53379380251,4
66,61,132,49851610421,35
67,63,71,1281902,1
68,44,140,1478017,1
69,12,943,29583066255,1
70,2248,665,192916902,5
71,260,73,1518072,1
72,32,44,69744703,20
73,162,1,525047747,2
74,61,33,2486330307,1
75,2884,63,1069292,1
76,30,20,361667423,1
77,120,1568,5145286785,4
78,38,376,39984283,1
79,199,14,35236237609,15
80,33,41,82436465,1
81,4,2221,318723605,1
82,40,1,19767346289,4
83,95,56,10649828,2
84,50,188,11159760,1
85,131,2,30756840,2
86,20,984,499982392,1
87,0,61,298121975,3
88,150,2449,1526691218,1
89,105,1023,523196898,1
90,371,2229,13011888971,1
91,152,2288,32113679,1
92,376,0,54835000,2
93,64,169,3591721613,18
94,375,2210,83437377,2
95,2131,188,165584871,4
96,2744,2,14960000,1
97,839,2186,822198841,5
98,187,491,256958108,1
99,484,529,44028700,1
100,920,2363,279449801,2
101,161,304,2589644,1
102,307,304,5028715,1
103,36,1701,14113690,1
104,936,12,1624063750,5
105,8,2568,670824348,1
106,1,304,2454554711,4
107,1981,894,348335094,3
108,156,0,294805598,7
109,2231,14,30532249215,27
110,69,61,3876926010009,139
111,2,2294,12125885,1
112,132,893,146950000,1
113,478,323,2684057,1
114,56,253,21886220616,2
115,11,244,536678034,1
116,926,2210,233663167,2
117,1683,44,901799340,2
118,2609,1641,508975029,1
119,44,555,4979660,1
120,32,1478,9791069,8
121,60,983,352398019,2
122,1810,0,88523978,1
123,5,188,4113554,2
124,298,328,1119752978,1
125,294,25,41920000,5
126,38,467,17692282903,1
127,120,455,20581147140,16
128,1687,75,3205000,4
129,75,1089,17724042,3
130,443,2210,29985310,1
131,258,2276,195384684,1
132,120,2622,72034014990,56
133,76,648,486688634,2
134,432,44,17828400,1
135,763,467,50631679,1
136,493,374,481735000,1
137,644,90,353843391,1
138,252,484,14003602,1
139,409,188,3400043,1
140,14,2776,7439000,1
141,268,1027,41030390,1
142,105,126,1623764998,3
143,116,95,957802367,2
144,106,150,639681030,1
145,371,2,52047555884,4
146,44,61,592977097,5
147,374,211,166925500,1
148,371,1126,13011888971,1
149,297,484,3170717,1
150,12,512,211134540,2
151,56,796,45251206938,1
152,1100,30,889042999,7
153,3,0,224908,2
154,478,1641,4285195,1
155,374,1440,3809792378,19
156,215,739,6438396,1
157,30,56,113418648,4
158,318,2286,13444410,1
159,55,894,1662875538,2
160,512,152,1450536,1
161,290,358,1484147880,2
162,497,188,1523060,1
163,38,305,5073233926,1
164,207,2009,11018368,1
165,84,891,18736220,1
166,116,246,79176276,1
167,12,110,495609454,3
168,56,1440,13454314173,4
169,105,512,513539713,1
170,1732,279,24501000080,1
171,0,173,2477400,1
172,644,1129,174531099,1
173,2655,113,94692800,4
174,0,1425,20981920,1
175,352,1044,841282496,2
176,148,30,45774236962,9
177,56,244,87851974926,4
178,172,1089,1576916599,2
179,0,342,7981920,1
180,56,1790,13669031189,3
181,172,411,532202392,1
182,61,778,4029166449,10
183,2248,2187,1690417505,25
184,12,927,29583066255,1
185,294,5,43975000,1
186,12,2322,29583066255,1
187,12,1257,5206619660880,176
188,271,2269,5923131,1
189,2248,1440,5493047518,50
190,564,19,143207437003,10
191,12,105,29583066255,1
192,411,464,1930745,1
193,1665,2183,137643468,1
194,778,2305,4050633447,6
195,644,344,122853534,1
196,86,56,28053747,4
197,113,0,41380708,2
198,148,2,50095757802,1
199,1092,63,18890000,1
200,89,2182,1443195,1
201,1,132,78525546,1
202,12,16,473539156566,17
203,53,155,22916994,2
204,1629,648,6464310,1
205,38,2,8797199007,2
206,255,188,235882758,1
207,575,467,2303201,1
208,182,148,15281965496,1
209,11,95,1974544078,4
210,63,38,5574110,1
211,232,891,2690937,1
212,43,2210,71485310,1
213,907,32,1102498,1
214,57,2187,27502536,5
215,180,444,9999905920,4
216,1315,2187,9969464,1
217,1100,612,148538961,1
218,25,2276,1032817425,1
219,1013,342,47029100,1
220,312,2224,1570244,2
221,64,1776,698678566,4
222,1061,148,14999972941,1
223,1993,2,100991967,1
224,51,2224,4360102,1
225,66,936,2328062,1
226,1030,1322,270465571,1
227,51,1089,9272727,2
228,252,12,2024157,1
229,14,38,53108129702,2
230,155,2210,955997990,4
231,12,304,29583066255,1
232,2792,1089,16804178,1
233,297,61,1499971950,1
234,85,518,21696142,1
235,1183,2210,1026471730,2
236,177,60,202461627,1
237,56,154,2306433842,1
238,105,779,5933296944,10
239,278,73,983421627,3
240,1,16,421913269,1
241,56,148,268138562532,25
242,79,188,443304,1
243,298,894,23057610132,8
244,369,1,383602099,3
245,428,894,4344610061,6
246,374,731,222492337,1
247,2,1089,129317600,6
248,184,0,145174378,2
249,53,734,4996100,1
250,1111,326,375891745,39
251,2222,258,1033390,1
252,483,155,2662470,1
253,25,244,1244229659,1
254,98,304,526452981,4
255,11,529,283393146,1
256,24,297,36587735,1
257,1304,2210,409966132,1
258,2638,278,1276192,2
259,0,38,21531221,4
260,468,37,160226168,1
261,260,1116,2001756,3
262,707,518,6344937,1
263,264,113,2035325,4
264,658,294,20159620,1
265,802,25,10305310,1
266,760,1906,86516183,1
267,820,1701,23450248,2
268,649,923,399960000,2
269,32,2185,5861418,4
270,2,1027,14509251,1
271,12,1732,1331237981475,45
272,12,2510,29583066255,1
273,2239,1348,25634256,2
274,913,915,69340018,1
275,44,478,6799378,4
276,156,188,2616562,2
277,38,708,4940532155,2
278,57,894,44867447,1
279,148,762,138792116,1
280,234,762,131801740,1
281,2981,2269,10945182,1
282,76,38,4077192,1
283,30,984,41536266,2
284,552,2246,102053214,1
285,64,475,697036272,1
286,1143,2294,41288124,1
287,116,627,7591227,1
288,374,428,2349069190,2
289,2,386,56911673,6
290,12,2230,89236338503,7
291,428,2183,5110372741,1
292,1145,1089,2052486,1
293,76,2248,1676880296,8
294,152,148,368123592,1
295,376,340,20858001,9
296,120,304,5145286785,4
297,298,788,38347587043,8
298,14,1603,200276419900,19
299,199,1603,53823187396,9
300,6,106,44271955,1
301,222,1603,499982469,1
302,185,56,82168137,2
303,1520,12,1015310,1
304,1218,88,81075354,1
305,14,905,1220627664,1
306,120,2185,10290573570,8
307,113,2,76255919,16
308,893,1603,3927750,1
309,105,2294,551973057,1
310,317,424,655180,1
311,152,376,112943430,7
312,156,2185,358548507,1
313,116,0,3114323374,26
314,168,2309,2747764,1
315,1104,0,10497123,1
316,264,52,18082323,1
317,12,154,29583066255,1
318,2593,2248,44056000,4
319,56,1131,298786460,1
320,61,1457,14500000,1
321,0,1478,14634410,26
322,1781,500,13651235,1
323,432,0,14759709,1
324,162,21,293947752,1
325,564,21,18857613,1
326,152,2,1314598278,8
327,2,939,21965020,2
328,2,461,129271403,4
329,374,323,326312393,1
330,11,984,3796545626,6
331,36,188,13628655,1
332,121,1083,511249212,2
333,85,891,3509076,1
334,1,891,14075664,2
335,1013,2210,235285516,3
336,399,478,157077,1
337,202,294,9986000,1
338,1076,318,424703953,2
339,1316,294,9551380,2
340,374,891,268859083,1
341,374,196,124374352,2
342,644,1009,301958581,1
343,2,211,3794908,1
344,686,894,41079512,1
345,12,172,91940479,2
346,2,2248,8702499,1
347,2289,35,94993474,1
348,8,555,6146410564,1
349,1769,894,71044087,1
350,33,2210,1999985310,1
351,120,152,10290573570,8
352,126,2210,1999910000,1
353,1,268,289589641,1
354,162,575,1488094129,2
355,37,0,8299436850,1
356,96,1089,16976270,2
357,56,926,5039177873,1
358,1108,105,2263027,1
359,56,2210,3109265991352,304
360,20,323,2187920,1
361,1,1714,4244373606,8
362,416,2654,22499383,1
363,592,25,302786230,3
364,484,0,160632632,18
365,298,1,5115350433,2
366,1316,2187,2910310,1
367,5,302,3607210,2
368,5,1,12232222,3
369,17,297,16319111,1
370,1013,374,21199811,1
371,1049,188,22271022,2
372,64,842,668188027,2
373,376,1044,11400000,1
374,0,184,2841000,1
375,265,2335,15588310,1
376,8,105,81234075122,35
377,2421,478,2831464,1
378,64,1641,2890415501,10
379,45,1954,76226216,1
380,120,1960,5145286785,4
381,45,87,94529083,1
382,1130,66,14665047793,2
383,144,894,2270710276,2
384,85,74,41642370,1
385,14,297,99990000,1
386,98,894,1195201,1
387,85,29,716523,1
388,352,20,258698289,1
389,148,839,741791721,1
390,12,5,1187608,1
391,828,188,2389602,2
392,1044,1,1140029,1
393,2,71,353436603,7
394,792,2187,2303082,1
395,290,1111,2707470,1
396,588,188,38954060,2
397,902,605,205167270,1
398,113,44,22896971,3
399,219,0,972840,1
400,32,63,4401192,1
401,111,0,440410216,3
402,1559,294,40071937,1
403,21,63,39140145,2
404,859,894,1506757690,1
405,140,0,3045793386,13
406,0,71,70000,1
407,8,1472,3899196252,1
408,12,648,29583066255,1
409,102,61,13631891,1
410,184,919,105084386,1
411,940,248,15430,1
412,374,507,92182404,1
413,421,188,4145687,1
414,38,745,105313580850,20
415,856,227,3569984,1
416,61,82,39385670,1
417,144,2210,1881090000,1
418,66,2183,1711997765,1
419,528,392,75728000,1
420,0,1776,200068350,6
421,2248,188,922677675,10
422,121,3007,29286509,1
423,2,901,660049127,2
424,474,894,98065690,1
425,177,70,6399655,1
426,5,2210,774937000,1
427,2,646,37097716,1
428,482,324,289335310,1
429,199,984,99981920,1
430,4,79,507256740,1
431,19,56,139865849,1
432,941,3065,52725700,1
433,9,891,8748894,1
434,513,188,7595543,1
435,82,461,98891147,1
436,707,199,4405412,1
437,199,8,13399981920,1
438,150,665,8386796706,4
439,56,121,16184927478,3
440,148,152,2042765958,1
441,11,156,537003554,1
442,22,2231,174998758600,5
443,374,61,777079026,1
444,573,821,18705040,1
445,123,2405,38618476,1
446,21,2187,6687599,1
447,171,762,499982468,1
448,1229,489,722700200,4
449,374,22,259724875,1
450,150,3056,87449866,1
451,115,1687,19274000,2
452,268,762,1307584,1
453,470,304,5385670,1
454,268,894,2772864,1
455,297,313,258238860,1
456,152,0,863742494,7
457,152,2183,26905611,1
458,152,28,829644786,1
459,847,1916,10776710,1
460,344,891,6995838,1
461,89,1089,63736771061,3
462,3,478,87675640,2
463,0,2210,1425062476,30
464,0,1560,2671000,1
465,476,374,69359152,1
466,14,188,768349,1
467,58,148,57242303,1
468,61,554,123220971,3
469,23,915,72223800,3
470,11,2815,1747101659,2
471,22,0,454996772360,13
472,2,63,70650442,1
473,2248,86,1988545252,13
474,358,2215,567912083,4
475,76,1776,649606266,3
476,38,73,2777028116,1
477,1350,2210,329925000,1
478,2227,915,22706136,1
479,32,2363,2457739,1
480,39,896,47800900,18
481,1989,75,61100000,20
482,376,1122,3121025,1
483,8,1397,1414877899,2
484,1061,894,66748594203,16
485,437,2194,8494380,1
486,56,126,41210092661,1
487,824,188,3862359,1
