,Source,Target,value,nb_transactions
0,0,2276,16922842,7
1,105,61,1437868750,1
2,56,86,6628707654430,124
3,633,374,60675440,1
4,772,20,3899933730,1
5,64,458,395983584,1
6,915,1270,878572953,1
7,86,2186,361454939,3
8,428,0,1010000,1
9,2267,1,74144456,2
10,185,20,299972880,1
11,12,2770,17612710351,1
12,915,38,24548264997,9
13,984,2186,661145605376,37
14,56,884,27872290113,2
15,665,222,1249673080,1
16,33,2210,3437435566,3
17,749,0,599954320,1
18,856,1061,5187850,1
19,839,2,519727297,7
20,478,2186,2789621,1
21,116,56,709811909,9
22,380,2246,10927556,1
23,984,648,261816461058,23
24,116,907,88680766,1
25,56,106,252028633387,5
26,386,2,109497,1
27,122,928,4813604485,1
28,1061,105,5855479587,2
29,14,2248,4101214,2
30,923,82,188248276,1
31,66,63,21136493114,1
32,298,38,2977245320,1
33,342,2,20186831,1
34,988,56,2404180398,1
35,2,0,874964560,44
36,503,894,855658065,1
37,278,23,29950280,1
38,56,2186,2817757477311,59
39,56,278,124403690269,2
40,69,1119,22600948378,1
41,56,839,253645569919,6
42,2,1,100563723,2
43,707,1377,569469111,3
44,54,2291,806447,1
45,984,907,31619471623,2
46,175,2,20707716,1
47,105,168,95185869,1
48,79,2363,3629193,3
49,106,2182,8169653602,2
50,16,2230,999901899,1
51,23,56,9928454231,11
52,38,648,86810307269,8
53,1936,188,9051326,1
54,517,0,3411096,4
55,33,2305,1933761398,1
56,2438,1641,11884740,1
57,44,1478,3364430,2
58,1,121,180997132,2
59,225,374,3352240,1
60,11,366,488040342,1
61,44,54,1297035,1
62,44,101,8144535,1
63,51,1,7903689889,6
64,64,1478,660928335,6
65,148,112,338356866908,50
66,56,158,38221410996,1
67,1981,27,10370435,1
68,140,919,1596087356,3
69,116,105,88788879,1
70,30,116,811214688,1
71,858,915,17480172,1
72,662,1440,5807657,2
73,287,63,35725476,3
74,1214,20,4272623,1
75,2858,648,677525,2
76,82,2,1324141,1
77,1061,67,2268122598,2
78,727,56,1252602,1
79,56,163,232166821730,4
80,30,29,65976062,1
81,1,1313,91574865,1
82,23,132,2006041523,5
83,152,376,1623661,1
84,784,2210,6865760,1
85,273,12,99825420,1
86,12,148,17624531400,2
87,69,132,648051950088,29
88,20,2185,22259839219,4
89,2929,12,6311736315,4
90,147,0,341661363,1
91,2267,148,3841069,1
92,2929,2449,6311736315,4
93,439,188,2654803,1
94,140,188,2079789099,4
95,6,73,1741336629,5
96,38,1641,13273323944,2
97,152,78,37575590,1
98,795,304,133756764,1
99,27,1061,373718218,3
100,30,27,16343656261,28
101,64,821,466291474,2
102,36,2,812283134,1
103,64,278,200293249,1
104,106,56,20424134005,5
105,86,428,4617710,1
106,82,2210,1202568425,2
107,56,984,2805486620,2
108,74,286,51150762,1
109,1102,2305,1497569930,4
110,30,5,87227872,1
111,4,20,2076682,1
112,233,984,1078398942,2
113,2131,38,1687326,1
114,708,353,302074296,2
115,0,66,4757115,2
116,56,101,639889682519,18
117,140,1132,141224636,1
118,148,20,445223905705,52
119,116,44,69000823,1
120,286,67,46473819,1
121,2782,33,282304,1
122,1102,564,987849248,6
123,113,297,4175000,1
124,44,2248,8770602,2
125,374,919,376673350760,1382
126,38,1083,12089174833,3
127,20,105,38138994001,50
128,11,2356,2247668453,2
129,30,1776,322061036,1
130,150,86,1089432590,1
131,58,148,1974498082,23
132,649,12,99925000,1
133,2,32,131911919,1
134,56,374,1079575841475,21
135,374,900,137671351,2
136,44,428,19204448,2
137,534,225,193438486,1
138,0,2210,261894617,23
139,5,376,5170000,1
140,374,126,743187235,6
141,148,2186,141211968530,18
142,56,185,1055873709417,22
143,19,984,272788865,4
144,64,493,806513773,1
145,152,81,192186,1
146,374,95,460365464,3
147,1074,2962,11736316,1
148,180,444,2562906400,1
149,30,268,323854897,1
150,44,126,45000000,1
151,866,1083,6742099751,2
152,227,2,29328230,1
153,185,778,6571060776,3
154,856,23,169140932,8
155,41,281,68618776,1
156,978,1,7951574,1
157,615,188,1677248,1
158,126,2182,527329270,1
159,62,1397,49700000,1
160,38,225,23725969113,4
161,12,193,1394961,1
162,89,1732,20253805692,1
163,38,2183,468532284,1
164,66,5,21724566640,1
165,291,1288,499923176,1
166,16,225,470920472,2
167,126,1472,520383938,1
168,984,2,1212335713524,89
169,1042,44,83045757,1
170,856,478,141145240,3
171,61,44,7108862749,1
172,16,86,1573186647,3
173,244,61,15373091400,9
174,56,155,1470439948488,25
175,14,2186,495569840,1
176,159,2210,33824616,1
177,27,984,17636716075,134
178,25,27,3658700,1
179,44,2215,3623158,2
180,12,66,35225420702,2
181,85,44,4087317,2
182,107,2210,2784444,1
183,66,538,22576152751,1
184,138,2276,4855160884,1
185,23,44,302795547,7
186,984,65,9112003363,1
187,287,2210,5853709,1
188,30,675,693003992,2
189,30,67,1880198640,5
190,227,44,773170969,9
