,Source,Target,value,nb_transactions
0,297,12,2539359957,2
1,121,662,1178560,1
2,143,2246,18095861,1
3,866,0,30915810,1
4,0,12,8437572,1
5,374,79,308143717,2
6,56,1108,67872569665,1
7,233,894,53661320,1
8,12,179,6943020,1
9,1830,1625,829728370,7
10,867,2210,350621021,7
11,445,212,108610708,1
12,637,0,344209439,1
13,1788,38,3999966700,1
14,56,2186,1171385035338,11
15,29,2,3422407,1
16,328,347,14373817,1
17,20,2305,414129684,1
18,323,1089,11205030,2
19,0,278,477001,3
20,150,12,1353954258,1
21,839,1641,1204999014,2
22,314,879,7225425,1
23,38,56,814697552,3
24,523,0,4968523,1
25,227,894,14934221,1
26,0,22,447197,1
27,936,12,1000879327,2
28,2248,1015,36089726,1
29,56,323,357780284182,6
30,443,894,31505303,1
31,38,244,20144506054,4
32,0,555,1705539,6
33,76,1466,177492037,1
34,1397,749,2714000046,4
35,1061,396,468184682618,175
36,490,376,42110710,1
37,1171,304,28845976,1
38,56,81,178862051901,1
39,200,1089,2029210,1
40,471,894,5198476,1
41,8,2183,5987384144,1
42,66,188,11222850929,3
43,269,2291,536476,1
44,12,1216,22774754477,1
45,1057,376,67220513,1
46,1,24,451919401,1
47,374,567,599884411,1
48,2929,467,12652975356,9
49,12,821,22774754477,1
50,2,252,11468515,1
51,186,63,14897880,1
52,233,575,146067680,1
53,25,638,381261904,1
54,66,1,5134120,1
55,343,467,294964,1
56,56,188,2579764,1
57,434,984,197115006,4
58,430,4,61447523,4
59,1510,778,25888988,1
60,2191,2309,5776504,2
61,409,1089,2980306,1
62,2924,426,149981638,1
63,1136,2248,22457471,5
64,1061,2223,3054798419,1
65,0,591,608700,1
66,32,2182,21343575,8
67,367,1008,158069794,1
68,56,1893,11646916048,1
69,1057,2210,82151225,1
70,1526,24,30001015952,1
71,1,788,20450092015,41
72,126,2,1802625334,1
73,132,1603,606720036,2
74,140,2187,5104061055,1
75,152,12,4765021,3
76,64,675,498681641,1
77,0,906,1342620,1
78,1125,1641,774460,1
79,62,276,8746747,1
80,64,278,168809677,1
81,358,894,19188115,1
82,728,894,97482674,1
83,255,2210,235874610,1
84,11,901,1777706567,3
85,12,56,729791302000,41
86,2510,2,1671454,1
87,374,104,527196728,2
88,855,2224,16473554,1
89,1100,304,22055125,1
90,8,188,4503268292,2
91,64,464,1220723648,1
92,153,915,2208400,1
93,116,648,311364343,2
94,463,2335,3111310,1
95,0,2351,70000,1
96,79,2363,1200837,1
97,307,544,28015908,1
98,51,2,10100130,1
99,539,304,19876033,1
100,51,18,399174,1
101,56,59,255708169723,4
102,2855,0,163088640,1
103,124,449,199974914,1
104,1788,1776,1999979750,1
105,2248,662,24623376888,221
106,140,148,2868434590,2
107,76,42,4932199,1
108,64,95,3758024913,2
109,11,121,1909447034,2
110,1,106,775220695,2
111,1209,1457,859366587,7
112,0,98,1417812,7
113,839,2182,1127905,1
