,Source,Target,value,nb_transactions
0,573,821,23420416,1
1,484,675,5883603,2
2,2131,0,147078510,2
3,364,188,3209447,1
4,1714,1116,17691268505,291
5,116,323,80090805,1
6,37,1238,6399588641,1
7,64,247,67464846,1
8,390,2183,23189500,1
9,0,894,11901524,1
10,23,12,328291080,4
11,79,1397,2314652,1
12,32,1776,9836065,4
13,40,2982,375000,1
14,0,315,283400,1
15,64,839,55414767,1
16,214,919,11108158,2
17,1288,2466,80095898,1
18,73,0,8255297,7
19,1125,2248,34052359,1
20,839,1776,414629365,1
21,2,203,46194178,1
22,56,839,159819999106,2
23,113,294,497028,2
24,2924,2186,551136288,1
25,79,2,32005462,23
26,203,1,448929024,9
27,534,762,274588156,1
28,32,291,2330755,1
29,707,36,276178481,1
30,56,73,159678496077,3
31,23,2,499164550,5
32,98,188,47245350,1
33,113,0,832994744,41
34,79,2224,4267760,1
35,11,152,4401931369,9
36,32,627,4336623,1
37,14,1,94646242,1
38,40,538,42543585189,8
39,64,1143,47291293,1
40,33,2219,3008599600,1
41,266,1,9999955036,1
42,193,901,496349775,1
43,1100,901,49964300,1
44,227,86,2427957,1
45,192,1478,9692870,1
46,150,1603,21552918531,7
47,534,1776,272555699,1
48,38,63,105181792,1
49,31,2248,9988559,1
50,56,1100,51811803528,3
51,8,63,11958704246,4
52,1404,1073,65916701,1
53,105,607,2161161146,2
54,2,1089,70699742,6
55,23,428,1535670,1
56,11,1478,3549378411,5
57,1404,1043,32523868,1
58,664,570,20509940,1
59,180,2194,4619944,1
60,139,310,243199660,1
61,82,1641,208737113,1
62,575,374,90435002,1
63,199,272,2004591920,1
64,115,1623,39144050,1
65,509,2589,2869000,1
66,25,575,76042106,1
67,12,1439,1556147036,3
68,0,596,428100,1
69,300,309,52128259,1
70,11,821,235955915,1
71,204,363,41987570,1
72,1197,1666,15900234,1
73,38,2210,7321204,4
74,148,27,1265952879,3
75,658,25,803622715,15
76,62,1083,321706,1
77,691,894,383488700,1
78,478,2965,99995500,1
79,762,132,12289910000,1
80,69,2204,184840644292,7
81,95,2210,390841527,8
82,12,510,35401234,2
83,3,2183,127647106,1
84,32,2187,6181643,1
85,644,381,34377120,1
86,0,67,70675542,2
87,152,67,14505368,1
88,779,2,225890917,1
89,21,2185,1215000,1
90,796,57,1060679469,1
91,540,2636,218904010,2
