,Source,Target,value,nb_transactions
0,25,484,4363501,4
1,3,132,62079385,1
2,30,779,10917857,1
3,119,894,20830246,1
4,260,648,123061482,1
5,135,152,142830393,1
6,565,665,4561594,1
7,795,0,1777503492,12
8,432,30,29908897,1
9,252,71,4826571,1
10,32,2182,7618015,2
11,835,188,800279,1
12,297,839,692067,1
13,38,398,13386593325,3
14,138,52,6654885759,1
15,4,334,31687174,1
16,529,1603,19950000,1
17,484,32,1111465,1
18,257,30,77330971,1
19,530,12,58033069,1
20,15,2362,312164570,1
21,484,79,1938892,1
22,2961,225,886673298,2
23,1083,1989,15640907,1
24,8,892,10481379016,1
25,257,2215,77330971,1
26,32,1397,123116975,21
27,2248,188,2070209,1
28,582,662,499990000,1
29,1075,564,124633660,3
30,484,467,60466103,6
31,192,2182,6473480,1
32,1,30,411519979,4
33,1061,374,4667260650,1
34,293,479,145618649,1
35,466,582,20047261,1
36,30,1440,19092190,1
37,85,374,93721659,3
38,376,11,5200480,1
39,1176,665,30810000,1
40,830,1443,890713932,1
41,159,540,1624543380,1
42,150,2,49321946153,26
43,150,299,6173204692,3
44,138,2248,358810160,1
45,0,5,9981920,1
46,14,428,2090226743,1
47,12,860,32599314274,1
48,64,1594,1140189540,1
49,368,1,35372792,1
50,11,2162,49302830,1
51,79,73,1007995,1
52,28,2191,78668770,6
53,447,0,48781043,1
54,0,467,1244255,3
55,182,56,9737138626,1
56,374,1083,9793782946,33
57,2,20,39959840,2
58,261,333,2299340,1
59,61,1281,5206996181,7
60,796,2183,264089305,1
61,345,0,3261094,1
62,28,1776,454329740,21
63,374,901,1704078116,8
64,148,0,201003218492,3
65,581,648,16060800,2
66,451,471,9794221,1
67,1270,2890,2030436410,1
68,56,1136,110541407,1
69,12,2182,66351254600,12
70,190,1013,7904867,1
71,239,424,16537322,1
72,1663,56,814230762,2
73,384,894,9137444,1
74,25,484,4000755190,10
75,638,2248,6785152,2
76,75,1644,13531300,2
77,126,56,745462029,1
78,1789,241,1103800000,1
79,1,412,332463730,1
80,0,323,47086,1
81,146,246,1157927928,3
82,2,56,5952845832,62
83,11,2295,136447309,1
84,2090,2224,32120026,2
85,2418,894,15483138,1
86,25,152,1346877,1
87,41,11,139987570,1
88,0,894,451934628,31
89,0,1089,1630955,1
90,0,2186,6946586,2
91,466,805,16579038,1
92,2738,33,125528845,1
93,2915,2224,7243830,1
94,2,56,50941780,1
95,827,0,49211292,6
96,345,2194,14815266,1
97,294,1316,371700,1
98,45,353,79298598,1
99,172,2807,103519769,2
100,722,778,3124642,1
101,792,79,280000,1
102,2291,1,193440000,1
103,183,1560,167792400,1
104,892,451,84443183840,1
105,73,31,8485411,1
106,166,428,311142110,2
107,782,21,16637570,1
108,33,2044,1162273133,1
109,656,423,53998914,1
110,2131,11,652855944,17
111,44,5,1829116,1
112,0,84,3584549,1
113,1781,170,117354470,1
114,484,56,14300442,2
115,38,61,1897836449,1
116,64,2204,494479386,1
117,132,872,19999950000,1
118,166,56,637013532,3
119,1871,1313,85149459,1
120,428,23,485887225,1
121,462,2129,1218794868,1
122,1,121,1474326534,3
123,105,206,522404739,1
124,2395,79,885519797,1
125,369,529,258082915,2
126,130,1089,11617570,1
127,61,1696,217965389,9
128,86,2538,5921935,1
129,144,3065,72192420,1
130,38,1591,103119786558,4
131,1,391,321176820,1
132,52,2305,15888406,1
133,290,256,36875140,1
134,665,1,12969765310,3
135,936,638,463669885,1
136,132,1089,35853500,4
137,0,827,5601538,4
138,204,0,3180040,1
139,374,38,728204336,2
140,37,44,10458047296,2
141,11,900,24908002,1
142,23,984,344265510,6
143,1,2215,11090823218,46
144,555,2257,1596000,1
145,923,2956,3350743,1
146,56,779,116167489838,14
147,297,374,1361897103,2
148,143,0,422010963,2
149,343,2187,269753520,9
150,131,1337,99980000,1
151,12,56,476510929720,28
152,2039,388,483443905,1
153,103,984,1300183,1
154,865,1296,1458990000,1
155,1,1313,549049334,4
156,1520,12,790000,1
157,32,984,3288230,1
158,11,755,968909080,1
159,69,1732,2051940860845,88
160,105,984,13568850772,24
161,1992,648,26919822,1
162,12,284,292500257,2
163,32,1044,10312915,5
164,14,2224,8133839,2
165,100,2248,550706600,1
166,64,1100,984226483,5
167,861,891,9247044,1
168,69,2066,38190357707,2
169,254,2210,46458431,1
170,239,0,42709160,14
171,551,132,15484002035,5
172,12,233,49601140,1
173,912,2187,81000034,1
174,156,2210,23487570,1
175,575,802,11003759,1
176,366,2224,5692355,1
177,448,444,60461783,1
178,87,38,115486544,1
179,56,227,174992082093,6
180,583,0,11179272,1
181,185,11,1512828,1
182,177,484,750280,1
183,5,1083,499966045,1
184,61,1100,3203788854,4
185,225,11,102099800,2
186,172,20,3388720445,9
187,132,411,14549484,1
