,Source,Target,value,nb_transactions
0,56,504,117260219,2
1,105,2133,1150093160,2
2,478,0,172484772,6
3,28,1142,219548129,1
4,2329,2606,138439375,1
5,575,2206,8140843,1
6,250,2246,10491471,1
7,331,984,4348120,1
8,8,2210,125861185,1
9,1380,2344,1222799569,20
10,169,762,78722632,1
11,1794,93,4773879,1
12,85,62,73607169,1
13,59,2233,2025581940,1
14,2425,2210,312459669,1
15,1,0,111019299,11
16,2393,1083,1999980000,1
17,304,352,4868047,1
18,105,2837,631513635,1
19,703,304,48416150,1
20,49,49,3185626702,1
21,880,75,60494617,10
22,12,162,69682507386,1
23,112,434,28738880,1
24,2636,984,2697511731,10
25,2,1397,751493036,9
26,977,490,15553604,1
27,344,2245,50997799,1
28,278,28,521754631,2
29,29,270,32455190,1
30,61,239,2592970000,3
31,2206,255,13305254,9
32,728,850,91939000,1
33,879,444,1051173,1
34,111,1311,11360000,1
35,912,1033,16000421,1
36,1130,61,1149959309,1
37,1543,1440,9135902,1
38,104,2210,86943256,1
39,270,2210,53134242954,2
40,116,501,6650670,1
41,978,2210,4449000,1
42,644,762,77121540,1
43,2907,28,5708213,2
44,2620,762,128990000,1
45,291,2329,81177274,1
46,1305,36,1501000002,1
47,1313,382,4036885,1
48,323,2634,8960823,3
49,79,512,39758604,2
50,38,1107,5983498192,1
51,20,77,139990000,1
52,161,760,49755501,1
53,28,858,43777349,1
54,1313,56,62868555,2
55,85,11,114276420,1
56,98,762,4824320,3
57,140,11,8775321,3
58,959,1,72549000,1
59,1530,544,1061174,1
60,311,1055,126071898,1
61,95,56,206369098,1
62,55,201,1125320691,1
63,1257,54,376287690,2
64,353,1214,189006295,1
65,20,2248,21041519,1
66,477,11,239980000,2
67,32,218,1240788,1
68,479,2304,599970000,1
69,0,1185,364176,1
70,116,73,1775783555,2
71,45,1692,4980000,1
72,38,648,5983498192,1
73,2,360,27375717,1
74,908,113,8297599,1
75,128,166,263944494,1
76,2498,360,35219995,1
77,55,73,18433925018,10
78,28,1962,11855082,1
79,16,2210,999990000,1
80,1634,502,4654021,1
81,1919,2248,1261437,1
82,1054,2248,44859385,4
83,239,552,1133383,1
84,2,2230,6721370,1
85,181,1011,317382097,1
86,590,59,730647113,4
87,28,1376,54421079,1
88,644,169,327555759,1
89,279,12,62292933,1
90,2912,28,54890000,1
91,2027,1920,3332189810,2
92,51,2,620614611,4
93,353,1201,264994005996,9
94,756,239,1650345,1
95,414,454,1769449,1
96,59,762,18109279718,8
97,731,648,2372525,1
98,139,28,1734017451,3
99,64,474,1096217241,1
100,162,239,927095955,8
101,297,1920,940850,1
102,293,2272,1761522540,1
103,80,11,117013382,1
104,482,313,605950732,1
105,78,11,2894773,1
106,116,485,232500644,1
107,28,2111,34106661,1
108,65,270,15990000,1
109,90,2376,895000,1
110,55,2131,2250641382,2
111,338,2233,12000000,1
112,720,32,19159896,3
113,271,955,14210803,1
114,102,12,496452049,4
115,1313,685,8345384,1
116,2636,504,2881234,1
117,563,11,29142700,11
118,112,85,33682464,1
119,2,1457,995016450,2
120,55,2109,2920500218,1
121,73,2636,32105,1
122,2509,2187,333005858,1
