,Source,Target,value,nb_transactions
0,6,270,54304602,1
1,0,382,10320341,1
2,278,1091,694204695,2
3,22,2131,499990000,1
4,85,79,192501613,1
5,460,11,44252500,1
6,235,191,9999990000,1
7,41,199,8563383,1
8,278,8,254492528,1
9,55,406,1120734827,2
10,268,386,2000092,1
11,98,0,13930000,2
12,135,0,12520634005,5
13,51,113,371123422,2
14,55,1285,10049054,1
15,240,12,25567895,3
16,11,12,1009501201,1
17,190,3081,55483896,1
18,707,294,10216061,1
19,12,2365,329645051005,5
20,893,762,144329707,2
21,28,340,115109025,11
22,28,1015,13356393,1
23,11,158,116513934,1
24,457,120,69430406,1
25,28,667,23310040,1
26,23,828,71288039,1
27,55,2362,240294224,4
28,55,260,2070560869,4
29,2284,304,89309334,1
30,0,1752,320970,2
31,278,940,882254208,2
32,61,122,3819288752,1
33,55,2541,6270982013,9
34,28,2393,16967634,1
35,2550,48,10895774894,1
36,267,2264,116606572,1
37,1032,575,11389,1
38,2,444,195407730,1
39,56,2634,1155184,1
40,139,61,7102722962,5
41,85,984,656493,2
42,79,2200,1202317488,2
43,2206,239,1595737,1
44,278,921,2568886861,13
45,218,190,1049256,1
46,12,168,27177271,1
47,452,1776,619519720,1
48,12,335,65929010201,1
49,268,8,103643421,1
50,105,850,718716891,1
51,12,2212,65929010201,1
52,485,239,20732997,1
53,278,439,99129798,1
54,105,44,3171051186,3
55,4,113,1581000,1
56,82,85,285110718,1
57,0,239,253317,1
58,240,2210,1374490,1
59,105,1776,26040304377,18
60,165,146,6260000,2
61,278,448,63225590,1
62,691,132,331766,1
63,0,1313,1383991,3
64,38,106,4993163395,1
65,278,2601,497505072,2
66,276,2210,252456194,1
67,43,2871,41262999,1
68,150,850,15060462561,5
69,1313,59,8740215,1
70,28,2047,1637429990,2
71,2206,93,6224402,2
72,844,2600,152920425,1
73,41,1313,10267161,2
74,12,2990,395574061206,6
75,2,1606,10266101,1
76,2636,636,2042636,1
77,113,762,74790000,1
78,502,665,27946062,1
79,55,335,2043836710,2
80,278,2639,537059969,1
81,28,1329,32632541,1
82,115,1623,70990356,1
83,105,2399,552774784,1
84,454,11,6961993,1
85,278,101,99739774,1
86,86,512,5757250,1
87,105,1580,2216103198,1
88,105,1090,569739935,1
89,319,984,401267001,1
90,0,2634,5030554,3
91,2636,2,571976113,3
92,105,55,14045362249,13
93,531,75,250480000,13
94,278,295,537059969,1
95,75,739,188000,1
96,731,478,1867665,1
97,382,113,4676840,3
98,575,239,13513817,3
99,23,2450,6279898,1
100,115,133,109025000,4
101,278,16,6345462416,25
102,354,11,121796569,3
103,105,529,1454094723,3
104,0,558,1037294,1
105,411,146,25000000,1
106,55,1156,76748390,1
107,150,762,20101370146,6
108,84,20,3724900,1
109,95,2133,32434534,1
110,429,762,38990000,1
111,278,444,61986762,1
112,59,1440,4461047402,1
113,2474,73,1010597,1
114,82,1,5046942812,2
115,12,414,54217437,1
116,4,581,81699960000,1
117,55,121,7139879983,23
118,644,435,77770502,1
119,11,1457,115703060,1
120,315,270,14172257,1
121,783,102,19829801,1
122,28,119,734183929,1
123,145,43,130010000,1
124,5,11,29393421,1
125,4,585,75935165,2
126,515,2636,353704974,1
127,28,384,64411921,1
128,2405,2210,8066005417,1
129,1,762,77956812,4
130,38,369,132807341546,3
131,278,233,64647677,1
132,28,3007,3047123152,3
133,340,225,3878236,1
134,278,2323,284155862,1
135,278,1313,102269090212,357
136,278,981,832627137,2
137,2866,75,8288000,4
138,93,544,73281925,1
139,291,118,351458788,4
140,278,2625,500286665,1
141,299,0,109484986,10
142,11,114,97886500,1
143,781,302,70000,1
144,278,1604,61986762,1
145,56,2141,2611120,1
146,133,75,77599678,31
147,53,12,419649326,2
148,704,584,39397313,1
149,39,337,71222150,1
150,28,113,64411921,1
151,52,407,1594276646,1
152,56,1440,78030000,1
153,422,674,879922576,2
154,564,0,1630587766,2
155,132,1,1587399,2
156,12,71,81949742,10
157,278,237,127080025,2
158,115,165,128244000,5
159,28,584,26491225,1
160,323,0,38204569,4
161,1094,665,1114517,1
162,60,1776,16488484,1
163,79,66,2466771,1
164,1083,59,19851867,8
165,119,304,57671000,2
166,105,2141,1139479870,2
167,682,1208,10531504,1
168,278,2554,331734178,2
169,278,2643,215546088,1
170,487,512,18357677,1
171,487,1305,37167556,2
172,2206,1353,4308947,3
173,278,200,679164394,4
174,112,132,91092378,1
175,19,140,1089288519,1
176,278,350,63854435,1
177,936,163,96226864,1
178,2876,762,78489996,1
179,343,13,35967882,1
180,113,1449,1282465,1
181,685,93,27675250,2
182,27,0,445103364,6
183,278,474,1149377140,4
184,116,95,1325286452,1
185,55,63,1983763425,2
186,330,95,1131084,1
187,421,335,1353990000,1
188,59,270,834412869,1
189,278,95,461640248,1
190,6,470,28593448,1
191,795,665,39167856,1
192,73,504,750910,1
193,278,2918,329754288,1
194,489,2206,399990000,1
195,278,146,3086564662,8
196,0,2248,9249711,9
197,278,636,497505072,2
198,2027,28,747701666,1
199,0,674,25757426,1
200,591,304,15840988,1
201,2206,2210,580982924,2
202,353,1660,799990000,1
203,693,28,620381,1
204,56,944,240000,6
205,1662,283,87885641,4
206,27,2210,74183894,1
207,56,1628,721915867,39
208,278,309,422243312,2
209,15,69,868291945,1
210,278,698,959303281,3
211,2504,2636,7985450,5
212,119,137,41114000,1
213,116,386,1309377640,1
214,38,2206,4223822092,1
215,1510,2129,2675085,1
216,2,2536,8704617,1
217,921,2636,59990000,1
218,190,974,36933993,1
219,278,2370,601496274,2
220,28,422,13356393,1
221,297,2477,2431798788,1
222,2,1776,863458847,33
223,644,2242,16802325,1
224,703,304,81376749,3
225,2626,2284,380746289,1
226,291,1313,527188182,6
227,55,435,1967088320,1
228,38,185,4313596848,1
229,278,140,63854435,1
230,278,166,1127088270,2
231,113,382,8000256,2
232,323,1313,2232932,1
233,95,665,15005971,1
234,113,92,17220915,4
235,2,478,196734290,7
236,12,2953,65929010201,1
237,256,28,595555,1
238,287,270,272700654,1
239,1031,397,231074169,1
240,12,299,131858020402,2
241,278,1096,99931000,1
242,146,1776,45506500,1
243,1083,984,1114551,1
244,28,127,305370538,1
245,479,2327,11700973,1
246,113,2187,4633690,3
247,1,95,1524067,1
248,38,1285,5686450546,2
249,55,538,153496780,2
250,119,12,4079802580,5
251,689,1440,100330000,1
252,795,2267,39167856,1
253,278,191,284155862,1
254,2942,323,3202526,1
255,278,1752,29555992881,94
256,2849,538,8114165,1
257,146,1440,140708093,3
258,277,1457,19816567,1
259,239,2229,421363563,1
260,436,380,249365000,1
261,1634,355,116280974,2
262,470,83,296421851,1
263,558,11,40320479,3
264,105,2289,471992676,1
265,487,0,128247680,7
266,104,2401,294032659,4
267,0,146,1177000,1
268,278,1555,232564447,1
269,330,2210,33664259,1
270,17,1457,198081343,2
271,280,146,6500000,1
272,12,1692,11409313918,476
273,1130,113,624463779,2
274,45,532,118012090,1
275,91,362,594964158,1
276,45,1066,20790000,1
277,369,983,162092645,1
