,Source,Target,value,nb_transactions
0,278,320,645173497,1
1,1682,1920,87917307,2
2,1394,762,5161302,1
3,225,323,4777062,2
4,1042,118,155229,1
5,431,11,116080000,1
6,90,1257,999990000,1
7,45,325,22629703,1
8,3004,1752,120317595,1
9,297,1457,9665161586,1
10,1692,6,12403100,1
11,963,665,864290000,1
12,278,28,5263205095,17
13,413,0,208274967,1
14,55,113,147403181,3
15,2851,186,471344479,1
16,278,2133,27279060244,66
17,330,529,85998729,2
18,0,152,6370988,1
19,61,56,1313483960,3
20,49,2274,22032076,1
21,166,2246,44825706,1
22,785,43,500267424,3
23,317,877,911586621,2
24,105,1107,8059131105,7
25,278,1257,585041935,1
26,4,11,62727900,1
27,402,2210,168541780,2
28,28,660,1509410394,1
29,28,101,29795680,1
30,278,504,25897158927,65
31,2206,11,13427736,2
32,808,146,42539000,2
33,1695,673,6086525,1
34,434,877,30489294,1
35,56,1281,1170689251,2
36,484,11,19135715,2
37,55,543,57613523,1
38,12,1397,73102089909,3
39,85,364,13650000,1
40,473,11,1546456,1
41,12,877,1280938921,8
42,278,451,524240000,2
43,0,2215,1877986,1
44,1125,956,14984322,1
45,179,1728,224970000,1
46,4,1257,119999424232,2
47,278,486,798620000,1
48,278,709,1401913544,4
49,119,888,33383515566,6
50,118,11,108416428,4
51,55,260,2386430199,3
52,2,32,275598813,14
53,105,2133,2041110779,3
54,150,1305,10068117474,3
55,0,2027,78042676,1
56,55,85,51422418349,59
57,179,1440,224970000,1
58,132,2782,481348256,1
59,73,1,1400000,1
60,278,1472,158549878,1
61,18,2248,272483050,4
62,429,3099,96589621,2
63,105,2610,2162967724,3
64,340,26,3035244,1
65,0,2634,295220658,4
66,2202,648,11870000,1
67,24,62,2268584,1
68,55,2732,10288763,1
69,2,648,12569500,1
70,227,56,153376273,2
71,411,671,141417000,1
72,330,2206,11409879,2
73,278,2641,798620000,1
74,323,1776,562466162,5
75,262,877,79690000,1
76,876,762,158604678,1
77,12,323,1095623629530,15
78,55,2629,2376141436,2
79,260,1116,11199906,14
80,179,2,233400000,2
81,12,316,146083150604,2
82,2,297,75433041,3
83,487,1181,2528909,1
84,56,166,524268015,1
85,2206,2141,56056642,1
86,408,79,203123994,1
87,278,24,1907303714,3
88,55,2367,2318527913,1
89,1766,1920,39918099,1
