,Source,Target,value,nb_transactions
0,12,2,1707347633352,55
1,28,1371,110413140,5
2,818,146,84607587,1
3,904,619,1901290083,1
4,2643,529,9370889,1
5,112,158,124868860,2
6,2206,146,5650091,3
7,0,1139,900491058,3
8,12,370,142249877287,3
9,231,43,1537700628,33
10,116,1480,1117124550,1
11,152,235,474621532853,32
12,1815,1603,33990000,1
13,0,1353,875550471,3
14,34,12,3899362265,1
15,198,488,305057343,1
16,366,225,21095476,1
17,1257,2246,90900498,1
18,2651,1089,12482408,1
19,243,1089,80464282,1
20,150,356,9072982615,2
21,617,762,432881317,2
22,1134,1920,23266596,3
23,353,12,20209541971,5
24,2,2344,39622981,1
25,105,366,1970139952,2
26,867,2372,8356000,1
27,28,2215,33031444,2
28,150,1397,58410392566,18
29,73,2210,127255881,1
30,0,56,115476334,3
31,394,360,66922913,1
32,365,104,44233240,2
33,259,191,199990000,1
34,31,12,194967677,1
35,107,520,49066490,1
36,872,762,633188256,1
37,150,691,2866807249,1
38,28,2549,36430757,1
39,461,1083,99993935,1
40,12,1040,71098839354,1
41,28,2329,827011661,35
42,797,2,26202048,1
43,1412,1089,1040020000,1
44,247,38,2999990000,1
45,2329,251,11550535,1
46,162,32,38651137,1
47,1611,762,12078179775,7
48,56,146,13675196,1
49,487,984,13525623,1
50,64,239,1436450963,2
51,0,2634,624242881,2
52,664,171,413864702,1
53,2013,2636,15626109,1
54,12,130,438029018,1
55,140,762,609463162,1
56,198,762,4620023424,12
57,1251,113,67130,1
58,540,71,295699795,1
59,1457,119,33409500168,4
60,179,1776,430649736,3
61,413,43,148990000,1
62,2206,156,119471090,1
63,28,2091,304752805,2
64,75,275,61320000,2
65,779,47,51264622,1
66,2329,386,18683919,2
67,421,2210,24753906824,1
68,162,2,539278245,2
69,235,762,1999960000,4
70,132,12,479009479,1
71,51,2541,288960191,1
72,155,270,39554639,1
73,2,302,1782328570,8
74,1208,2180,425932302,1
75,291,2474,12774372,1
76,116,501,1194031103,1
77,1466,121,2011176,1
78,2,2131,348637510,1
79,458,1,299900000,1
80,491,2210,390848986,3
81,0,575,1263221106,3
82,632,1083,731214,1
83,12,2430,71098839354,1
84,55,1993,8324227972,8
85,617,50,22333551,1
86,2,850,12196131,1
87,395,1095,76150604,1
88,540,95,15660923346,63
89,239,353,1328576565,2
90,146,0,87635486,2
91,56,85,25921298,1
92,1278,340,43154703,1
93,12,2323,4976918754780,70
94,28,82,102278178,3
95,2050,431,165847573,1
96,185,984,236698301,4
97,42,2734,81152934,1
98,12,2365,142197678708,2
