,Source,Target,value,nb_transactions
0,942,2182,153389289,6
1,16,478,36980000,1
2,239,61,3382791195,8
3,76,12,1516521,1
4,2185,59,340516965,1
5,239,1732,536207065,3
6,0,2638,121812740,1
7,2327,56,25038365,1
8,365,1531,41441391,1
9,12,1119,623170000,1
10,12,924,70629160085,1
11,461,2634,99993936,1
12,697,376,31324700,1
13,512,146,1072149,1
14,9,198,1919591818,3
15,1,61,382774880000,10
16,85,382,29778304,10
17,2239,438,612249028,1
18,575,113,1200094,1
19,543,1311,5711600,1
20,11,323,5638377608,4
21,12,103,18528659,1
22,540,1776,104119644225,172
23,78,762,63382342,1
24,112,995,41776189,1
25,276,2246,62423090,1
26,11,0,11165030729,9
27,116,504,11267349524,9
28,11,620,640469685,1
29,38,1757,3614097751,4
30,119,2206,444749700,1
31,429,3099,122013661,2
32,512,1014,2390095,2
33,1313,709,10209734,1
34,76,179,189139471,1
35,12,709,70629160085,1
36,264,2975,15957594,1
37,88,2636,5263010280,6
38,225,2550,1150043,1
39,1,1322,12499990000,1
40,24,699,62221061459,5
41,28,113,746253392,33
42,334,512,3999900000,1
43,6,2,10014963,3
44,18,419,11164748,1
45,478,67,14980000,1
46,1004,2307,87033131,1
47,4,2,159999513190,2
48,264,3044,84720000,1
49,2,0,21964287113,216
50,366,1776,29936102,1
51,28,240,28890800,1
52,1191,278,11992767,1
53,0,590,9429919,2
54,2880,1,218948866,1
55,2636,95,10444756,1
56,12,2365,211887480255,3
57,28,101,12298011,1
58,481,2601,1885181,1
59,27,463,21983249,1
60,38,2210,271114753378,2
61,112,1435,41776189,1
62,0,2133,256171542,2
63,365,538,11078264,3
64,2,1380,62725426,2
65,779,113,7451347,1
66,1457,491,2211224019,3
67,28,398,278495166,1
68,291,225,14550594,2
69,28,2944,47060521,2
70,1326,762,130990000,1
71,447,252,41925452,1
72,0,225,28153864,2
73,2509,2636,1814055750,1
74,12,2323,4802782885780,68
75,567,762,292669932,2
76,278,0,86693527,1
77,4,0,959997079140,12
78,1457,139,1246859304,3
79,12,342,299970000,1
80,55,335,2268320413,2
81,55,44,70668279,1
