,Source,Target,value,nb_transactions
0,116,299,1493880878,1
1,2,2313,51028237,1
2,934,245,6453472,1
3,315,11,10631467,1
4,19,231,1847320788,1
5,81,92,935979923,2
6,1457,2353,90688650,1
7,2,529,350029802,12
8,539,2210,6376417,1
9,133,365,195751618,1
10,215,756,30754929,2
11,150,56,2722762009,1
12,480,1089,5544463,1
13,7,603,554782325,1
14,12,2210,4285285495605,84
15,23,2835,446269484,1
16,185,5,2665770050,1
17,523,11,31696797,1
18,32,0,1041029,1
19,471,333,51899880,1
20,1255,382,525713245,1
21,179,28,437381496,2
22,42,2409,194685471,1
23,116,504,5557112409,10
24,1412,1089,4889190001,6
25,467,2245,8914551,1
26,38,607,21064365310,1
27,1313,2248,1038273,1
28,923,2956,15142781,1
29,343,1311,58565800,2
30,149,2210,1311953661,1
31,113,824,4490207,1
32,278,2546,299980000,1
33,19,1467,33042100998,1
34,44,248,53254179,1
35,38,1757,86566290,1
36,1604,1311,31801350,2
37,291,1520,12137357,1
38,289,113,2712160,1
39,105,2368,1030606601,1
40,1320,2,49016707,1
41,319,85,241654721,1
42,76,2246,402039975,1
43,1083,2248,6011922,1
44,1752,36,1500000000,1
45,38,1269,757014668,2
46,123,12,1592954656,3
47,55,2027,2297632017,3
48,359,2186,2001101480,1
49,113,330,38532323,3
50,150,55,15608433664,4
51,181,1011,509022497,1
52,112,2606,44730491,1
53,381,2405,1658188369,1
54,140,1776,56273328,1
55,43,1083,197136472,1
56,55,639,19403820,1
57,105,1705,3183483356,2
58,113,47,1080000,1
59,103,146,33090799,1
60,227,12,763303411,4
61,699,323,14990063,1
62,64,665,14299405112,17
63,2206,16,21292654,1
64,2026,890,27726178,1
65,977,43,71330000,1
66,56,2313,1690609,1
67,536,1,85863765,1
68,53,117,217637238,1
69,28,1313,876601680,28
70,12,2782,71524510045,1
71,96,12,8492300,1
72,376,2362,10830848,3
73,1261,1311,44248495,1
74,55,426,42690734,1
75,365,367,10308639,1
76,1919,1127,348386180,1
77,55,484,2212250549,1
78,302,762,15289455,2
79,0,921,6000000,1
80,302,1089,16995595,2
81,55,2109,2212250549,1
82,64,120,1882430,1
83,174,12,210820000,1
84,756,792,41913112,1
85,11,2133,2730554437,2
86,1014,0,205894848,19
87,1105,2229,334465514,4
88,706,2210,117869367,2
89,2434,619,175348163,2
90,89,1089,32165199,2
91,35,2206,706870000,2
92,199,353,18699960000,4
93,83,1920,2086191411,25
94,231,762,4772384233,39
95,365,2166,86292453,1
96,132,638,428939899,1
97,55,342,42690734,1
98,365,1906,21731013,1
99,231,1083,313798996,2
100,55,1107,4529286386,5
101,96,2246,10773445,1
102,105,2550,7713167091,5
103,1,9,21534679,1
104,365,1397,17738476,3
105,38,1560,462964737042,3
106,1929,2629,822080,1
107,6,575,4355280,2
108,55,1019,2212250549,1
109,112,2921,78489955,1
110,112,12,301890369,4
111,751,34,756285000,1
112,2851,186,260101507,1
113,323,2248,3214414,1
114,45,28,240577561,1
115,12,2099,71524510045,1
116,3,2246,69297875,1
117,257,79,112658525,1
118,55,1313,61342662300,80
119,105,44,3250030419,3
120,1038,270,159877329,1
121,2180,12,1426435492,6
122,11,2246,52181646,1
123,77,1083,11634640680,33
124,844,575,410239000,1
125,321,504,1426837252,1
126,665,529,4081779825,1
127,20,82,30327,1
128,0,330,82378163,16
129,245,12,175960000,2
130,1153,16,185313000,1
131,199,62,2660536255,2
132,2,1297,14975276,1
133,231,367,108494071,4
134,2,21,62347631,1
135,352,824,3353512,1
136,1139,1311,2000011,1
137,55,330,2297632017,3
138,590,2248,1991098,1
139,484,11,162079527,1
140,151,984,130966883,1
141,914,1311,490000,1
142,0,342,197929,1
143,105,2399,1277456229,1
144,225,1752,1853166,1
145,1569,28,183727336,4
146,366,2210,75423234,3
147,1,2248,93145321,6
148,2702,528,106117373,1
149,198,2959,55338451,1
150,103,12,17985448102,6
