,Source,Target,value,nb_transactions
0,150,581,5039993693,1
1,1110,270,170530000,2
2,113,330,381438,1
3,91,283,36790000,1
4,540,448,171765450,1
5,832,877,48554561,1
6,12,607,212577267708,3
7,60,2210,130887631,1
8,370,2833,14935384,1
9,19,1440,107815149820,7
10,330,709,2519933,1
11,270,1353,143539273,6
12,323,1440,9137639,1
13,540,1181,288526875,2
14,156,564,116434748,2
15,101,12,1789543,2
16,150,1305,2525866743,1
17,30,11,2504403786,33
18,69,2425,5666357,2
19,26,2291,1695700,1
20,0,762,70000,7
21,55,141,71538674,1
22,88,2131,1870738791,1
23,113,512,78315107,8
24,55,867,71538674,1
25,2166,1313,9994100,1
26,67,575,36817,1
27,303,330,6040000,1
28,29,885,1999990000,1
29,2,291,11038181,1
30,275,11,839841613,1
31,311,370,6766919965,65
32,485,1797,155519751,1
33,114,729,52980,1
34,0,474,4494794414,2
35,2,2187,257631442,12
36,40,1962,3510036,1
37,2229,1,409406935287,34
38,61,2246,235854540,1
39,319,1313,638332358,2
40,11,12,996098005,1
41,1257,2479,721700023,1
42,590,1603,815855192,1
43,0,249,2498567735,1
44,1313,126,3409456,1
45,102,2246,39690000,1
46,1942,176,5038708,2
47,231,454,9600000,1
48,86,2879,4509573,1
49,323,1546,9539934,1
50,0,69,5662800485,3
51,64,665,7407585286,21
52,294,269,119910800,3
53,12,18,42911380,2
54,28,756,10901577,1
55,540,2603,459049202,2
56,1611,762,4780993192,4
57,1105,2229,471725086,3
58,478,56,7948305,1
59,0,2187,16209150,4
60,12,401,70859089236,1
61,827,28,34588418,1
62,12,924,70859089236,1
63,0,2641,916962029,1
64,0,591,2326278178,1
65,540,879,459049202,2
66,807,2,54453850,1
67,295,1055,22058720,10
68,2798,2771,21100000,1
69,64,145,13412000,2
70,113,28,358020,2
71,2,302,343925057,10
72,1797,95,57972233,2
73,12,867,1525961681188,21
74,2447,113,1165772,1
75,0,43,441624154,1
76,2,1055,13697528,1
77,489,762,386182627,1
78,24,1526,20004412207,1
79,840,113,632877,1
80,257,548,143601425,1
81,323,1910,7990000,1
82,257,3085,143601425,1
83,179,2248,163950000,1
84,362,1457,3099135570,5
85,38,119,882019905,1
86,164,1,11838478,1
87,113,95,1782104,4
88,105,414,4864251146,3
89,0,101,2498567735,1
90,150,940,2503674135,1
91,105,12,11438917352,8
92,75,194,1000000,1
93,55,140,526448006,1
94,257,1057,317470914,2
95,371,11,43172647,1
96,0,304,2261271688,1
97,52,1642,443191788,1
98,291,2141,29759246,1
99,1562,575,233065,1
100,1033,912,6366226,1
101,540,2191,1638802384,8
102,693,28,108000,1
103,400,2759,641830428,1
104,1,796,63399990000,1
105,305,113,25280000,1
106,475,42,904497019,1
107,434,877,21576229,1
108,12,140,29937695,1
109,2,79,498669522,16
110,9,231,717673000,1
111,105,2512,2712084071,2
112,92,12,10304456,2
113,116,1752,1604977764,6
114,2329,2210,1001000009,1
115,234,264,18595548,1
116,330,36,2955219,1
117,416,2691,7022499,1
118,1545,971,11367417,1
119,1313,1,23635701,1
120,2,2006,142046508,1
121,387,762,5403380000,6
122,150,119,2503674135,1
123,585,2210,27642651,1
124,0,444,2263233496,1
125,17,2833,518233075,2
126,257,1776,7916676299,43
127,270,2133,5858764,1
128,12,643,70859089236,1
129,11,2210,4711844,2
130,247,942,1990410,1
131,487,2636,42252462,2
132,0,84,2233522726,1
133,247,332,4238625,1
134,28,2230,8036766,1
135,291,592,119036984,4
136,0,597,280010,1
137,1491,323,1965300,2
138,291,3121,29759246,1
139,370,299,2226962,1
140,119,2248,18628713000,101
141,11,56,697487748,1
142,105,1752,18344570649,14
143,0,2270,28288707455,17
144,12,200,1537180000,1
145,575,44,11005051,1
146,936,768,273413982,1
147,164,460,17477516,1
148,0,984,81544442,6
149,0,1,7150085811,5
150,105,478,8796874158,8
151,0,95,2293402020,1
152,1130,1107,2399990000,1
153,512,113,6006784,4
154,2178,2210,34000000,1
155,304,43,101000411,1
156,51,12,476866017,1
157,293,2229,524459352,1
158,270,2141,110231604,5
159,146,2206,699980000,1
160,145,2267,51756488,1
161,923,762,81287025,4
162,0,270,56055802,1
163,540,2176,459049202,2
164,617,113,109392347,1
165,492,2291,1885719,1
166,28,58,7656479,1
167,0,323,452160201,14
168,2,1014,13734275,1
169,1,0,174682299,12
170,257,302,461072339,3
171,22,56,499989000,1
172,28,648,9156799,1
173,11,327,831626335,1
174,225,260,509400,1
175,280,984,2166696,1
176,478,2469,19060518,1
177,150,2372,5039993693,1
178,2206,121,21059338,1
179,162,1920,411179095,1
180,675,2636,498587905,1
181,0,76,118856,1
182,105,293,6528139671,4
183,85,133,9240000,1
184,12,399,49980000,1
185,2,414,18516453,1
186,28,171,3697245909,3
187,11,304,99957579,1
188,28,173,150703771,1
189,0,210,2452386688,1
190,540,2636,11313737637,50
191,216,2,13997238,1
192,855,11,69857097,2
193,23,757,8734979,1
194,247,118,7621355,2
195,0,340,3347314,2
196,341,2210,196953359,1
197,790,504,184245,1
198,2459,2657,33260549,1
199,12,146,228837467,1
200,182,323,8187344519,1
201,2,2267,42599551,2
202,2408,230,1095568,1
203,529,1313,14950000,1
204,1257,283,4999990000,1
205,259,762,105626888,1
206,28,2141,675185586,11
207,1103,2077,48143012,3
208,0,2750,3013675880,2
209,0,2879,1154589392,1
210,55,2178,5745538397,6
211,1486,478,4893923,1
212,2,1929,13966146,1
213,270,743,8463401,1
214,2636,1440,29997177,1
215,380,2210,454320030,1
216,215,2206,1119133,1
217,259,302,941233893,1
218,2,1429,30082970,2
219,1767,2636,21074684,1
220,323,414,809991635,2
221,86,0,1360644,1
222,0,140,2205552161,1
223,2,420,13243654,1
224,141,478,2441399,1
225,359,163,149922400,1
226,15,2191,23985997,1
227,11,0,14194432640,14
228,45,594,66109559,1
229,0,762,4228164,4
230,888,82,55023948,1
231,2123,2246,416293175,2
232,12,420,521614837,3
233,478,2298,21309397,1
234,150,762,15071751315,5
235,1892,323,522232,1
236,12,7,162297037,1
237,88,148,1870738791,1
238,185,984,953209394,5
239,0,256,649543997,1
240,12,299,141718178472,2
241,2,665,508564967,18
242,113,382,6990000,1
243,943,2421,999990000,1
244,88,1058,1870738791,1
245,461,1119,282107475,2
246,189,268,8590000,1
247,227,56,501094404,2
248,0,237,2326278178,1
249,2531,12,14324722,1
250,438,1776,1131203,1
251,418,12,4203001,1
252,32,79,1300000,1
253,82,1313,753147819,1
254,2877,12,38290936,1
255,1603,1,3902000074,2
256,113,779,1407347,2
257,32,239,1808000,3
258,30,198,40600419,1
259,239,330,1090876,1
260,529,0,107831270,2
261,34,1603,7541950000,1
262,1,398,6756244,1
263,253,2274,46289284,2
264,251,146,7760000,1
265,28,114,29765881,1
266,116,149,421047266,1
267,239,1305,71000505,1
268,0,1728,2358104426,1
269,86,984,4509573,1
270,540,28,171765450,1
271,1130,376,12555,1
272,55,370,8604079560,4
273,0,1440,4611339471,4
274,1295,619,17765328469,4
275,119,0,4108337,3
276,88,260,1870738791,1
277,1,380,40290000,1
278,150,120,5409295571,1
279,553,1776,196271332,2
280,370,323,17529842,4
281,55,2629,71538674,1
282,1455,2246,27614570,1
283,17,370,343478860,1
284,145,28,1706595004,7
285,270,1466,9778248,1
286,1171,2338,105468738,1
287,221,2206,7609655,1
288,28,340,56194602,3
289,95,504,140286974,1
290,949,116,1500000000,1
291,690,117,16698874,1
292,55,2369,2829802751,2
293,1,105,99990000,1
294,113,1311,432836239,1
295,2636,30,4812432,1
296,105,2298,2509898354,2
297,71,2210,103925042,2
298,1313,340,309132,1
299,61,1732,18674710868,3
300,540,2834,287283752,1
301,28,1042,17026377,1
302,0,330,114876892245,64
303,88,1752,1870738791,1
304,38,67,782061994,1
305,1961,529,3648127,1
306,105,1325,747672514,1
307,291,174,29759246,1
308,1466,376,5072492389,30
309,291,2133,89277738,3
310,132,152,18996521288,2
311,334,1603,60699800000,2
312,28,1107,883709747,1
313,12,1257,8654372929215,124
314,55,37,196287326,2
315,0,79,2402915033,1
316,12,2376,137447,1
317,55,1019,2826443636,1
318,408,1776,40319148,1
319,0,464,2358104426,1
