,Source,Target,value,nb_transactions
0,97,2187,867123282,5
1,112,0,664019523,21
2,55,383,2861745367,1
3,73,504,1195003,1
4,2759,529,89009632,1
5,26,270,68171716,1
6,615,584,65844617,2
7,293,1603,1064173972,2
8,295,28,7814782,1
9,1313,2188,99405205,1
10,247,2248,14655826,1
11,1457,11,3484880,1
12,55,2006,2861745367,1
13,1432,2246,483374191,2
14,2239,1010,135578499,1
15,116,1752,29158777,1
16,12,2436,19697936,1
17,119,1457,146250000,1
18,1313,1449,499990000,1
19,59,675,30999169862,5
20,676,805,29654025,1
21,1313,1457,204940679,1
22,183,694,104734837,2
23,1380,2344,2062308458,14
24,323,225,1865900,1
25,28,344,9281180,1
26,83,167,218410307,1
27,2,95,5638038340,33
28,225,682,59980000,1
29,49,60,716269992,1
30,164,12,19990000,1
31,162,76,41102426,1
32,162,28,163326279,1
33,729,73,157781770,2
34,2027,299,199979914,1
35,56,2,235963964,1
36,4,585,74957356,2
37,251,11,4551014,1
38,121,2314,2600222892,1
39,95,38,258161631,2
40,1054,2248,57273738,2
41,150,28,9790522990,2
42,12,2249,69170675300,1
43,920,468,30542770,1
44,85,2186,982830000,1
45,85,2187,18981112,5
46,113,2629,74165,2
47,796,35,499917679,1
48,85,1,130756,1
49,340,12,23562901,2
50,1622,218,5264475,2
51,2,2589,13828741,1
52,56,2248,16854549,1
53,16,11,5326541,1
54,293,2272,532086986,1
55,796,1656,499962001,1
56,55,1525,2861745367,1
57,103,8,201083940,1
58,162,42,599409249,1
59,1436,379,769468288,2
60,2,2552,429963023,6
61,743,709,109914358,1
62,1942,1776,4979731,1
63,1642,2210,203066973,6
64,201,2246,440295620,1
65,422,674,1667909416,2
66,146,304,226322871,5
67,55,538,142446894,2
68,28,550,940558086,1
69,12,414,276807913684,8
70,2376,488,2790000,1
71,55,37,217524291,2
72,2,399,199987079,1
73,529,1603,19611137,1
74,53,113,1724799176,5
75,12,158,280749912,3
76,330,426,5346174,1
77,527,877,44277495,1
78,2,231,1266636292,1
79,245,867,663756000,1
80,55,277,83740538,1
81,281,1281,100997741,1
82,796,2210,185565885,2
83,47,93,70000,1
84,529,2210,112254931,2
85,2,2185,23324725,1
86,1562,575,987800,3
87,427,11,5117603,1
88,1076,318,33228288,1
89,2191,2274,18827288,1
90,113,118,238485311,6
91,55,2833,2861745367,1
92,59,538,4999994346,1
93,38,2041,85128073798,1
94,2859,2636,1303985,1
95,12,2376,371737557,5
96,36,119,390260001,2
