,Source,Target,value,nb_transactions
0,56,293,4990000,1
1,102,33,51242934,1
2,359,501,2999990000,1
3,2,302,1003090492,2
4,2726,28,4129773,1
5,291,59,118706302,1
6,1190,3052,393325299,1
7,2206,25,8759026,2
8,12,232,62590000,1
9,644,195,2617358,1
10,615,1868,8533305,1
11,21,314,99990000,1
12,28,30,1633331466,2
13,664,2411,113446706,1
14,198,2041,2442933745,3
15,522,1683,370069455,1
16,2206,24,501990114,1
17,664,428,187185806,1
18,1313,12,2106765856,3
19,525,11,52357900,1
20,885,43,311500000,1
21,12,924,67251698013,1
22,2,420,5103658,1
23,145,43,158997410,1
24,2027,324,3700346,1
25,61,607,2758875170,2
26,79,589,2011048,1
27,1050,0,562776990,3
28,270,95,2321517,1
29,2141,36,3000000000,2
30,59,198,153459300,1
31,675,984,210412170,2
32,977,12,199990000,1
33,55,1877,2322801524,3
34,1960,0,217327625,1
35,82,946,1341445887,1
36,28,942,220968070,1
37,468,2245,3524549,1
38,38,2027,2673548825,1
39,147,2323,22082525633,1
40,340,11,88786489,2
41,1,1107,70864227847,4
42,1,762,8387554,2
43,28,185,73490616,1
44,2534,0,130653628148,1
45,2873,270,58382664,1
46,365,12,45658956,1
47,1211,12,55560424,1
48,351,1323,89062329,1
49,12,335,67251698013,1
50,12,61,26768309862425,399
51,300,2696,994895916,1
52,755,185,16621003,1
53,436,2210,1014212520,1
54,85,984,215519409,4
55,751,45,283576130,2
56,235,762,8499980000,2
57,119,233,37586141,1
58,827,0,99990000,1
59,2547,1311,74037642,3
60,75,275,151465000,10
61,489,988,196358430,1
62,867,11,1725214,1
63,2955,102,6284723,1
64,441,1440,7114189000,1
65,2,2141,88901168,4
66,1313,575,104583180,1
67,55,2541,4863672024,8
68,1313,2636,104864125,2
69,59,82,138818899937,1
70,1416,239,2845040008,1
71,28,1016,220968070,1
72,28,3121,266124242,3
73,704,1,28496145,2
74,223,2210,136734067,1
75,1253,2217,12564300,1
76,1190,386,692560598,2
77,55,736,146256227,1
78,39,425,18196663,1
79,617,122,199890000,1
80,1313,564,562544409,1
81,162,28,542529697,1
82,239,2248,4446299,3
83,55,56,14157490978,22
84,416,2935,215899294,1
85,302,20,7768610579,7
86,936,762,272392323,2
87,440,20,1237300926,5
88,2353,2,138231676,1
89,243,2246,5491084,1
90,227,28,8065600,1
91,121,1603,369353182,1
92,58,762,261790000,1
93,2,73,1126506421,16
94,92,2,16565514,1
95,9,12,50007922,1
96,55,16,6411438741,15
97,323,105,2051230,1
98,1186,11,7437200,1
99,904,470,65638219,2
100,2,502,5034188,1
101,2461,151,4911792,1
102,2504,2636,1944326,1
103,20,304,29569398,3
