,Source,Target,value,nb_transactions
0,11,157,97635222,1
1,330,2210,1384036,1
2,2907,28,4430771,1
3,60,11,7701639,1
4,2,1683,23066639,1
5,267,1450,336980830,1
6,827,762,708654995,4
7,894,762,108690000,1
8,11,12,406738421,3
9,225,105,25763832,2
10,38,369,20444112305,2
11,30,2210,105029008,1
12,278,15,4976427528,1
13,132,61,763434806,2
14,86,762,29947743,1
15,0,427,1114162,1
16,104,762,157930553,1
17,440,464,77434370,1
18,79,118,8021246,1
19,2636,1603,164761159,1
20,112,2248,109497151,3
21,360,376,8000000,1
22,55,1362,2862126603,1
23,12,512,1008777728,24
24,112,95,149850000,3
25,55,383,2862126603,1
26,141,478,1127332,1
27,55,890,2862126603,1
28,1,240,6955079,1
29,185,12,155364801,1
30,428,270,26557042,1
31,683,2419,186094218,1
32,2,340,105474455,3
33,60,1524,199890000,1
34,105,30,892314950,2
35,31,12,188214822,1
36,479,0,168086350,2
37,2206,1752,1301769,1
38,34,281,1116290000,1
39,107,270,405031232,1
40,963,2501,326980000,1
41,2500,2041,4200000000,1
42,28,437,1097184039,1
43,28,708,2196255827,2
44,3077,270,24391312,1
45,380,132,820658382,3
46,47,126,49943278,2
47,12,2225,30763069,1
48,1,30,7565775,1
49,85,2187,46275897,8
50,468,330,39041659,2
51,113,56,133886,2
52,105,2210,143111766209,188
53,85,95,34661271,1
54,1593,0,76825543,1
55,2238,98,5013800,1
56,671,323,74965000,1
57,304,2248,67229749,2
58,28,3007,3026798934,3
59,11,1041,27541042,1
60,2795,311,437320507,2
61,2365,1257,69375509,1
62,1634,355,11299025,1
63,48,665,1513113,1
64,246,0,45106500,1
65,1269,762,92004000,1
66,1183,82,599451235,2
67,302,72,17548102,1
68,1939,414,923980163,2
69,348,1936,32410333,1
70,2,231,20986641,1
71,811,204,326623326,1
72,2543,30,79474083,9
73,46,28,8999860358,7
74,46,121,999980089,1
75,330,0,22103005,8
76,56,1776,2197123800,19
77,49,304,132785507,1
78,3017,185,313453,1
79,1158,2376,14861638,13
80,55,56,27688909116,24
81,520,2246,10745835,1
82,1040,2323,13452278,1
83,150,132,5889464583,1
84,40,225,5652800,1
85,79,2246,1384402516,2
86,862,2210,17969458,1
87,1257,2329,29433713,1
88,2,1042,32716503,1
89,162,28,354502011,2
90,8,285,18786261,1
91,1457,11,6640481449,2
92,112,2210,29809284,1
93,9,676,913367383,1
94,12,1257,7663497242597,113
95,185,2636,977954330,1
96,563,11,344015753,12
97,114,138,298107465232,28
98,1139,2945,2855858,1
99,116,63,878040933,1
100,75,1537,980000,1
101,247,0,7438340,2
102,44,984,66728232,4
103,2484,95,11919832,1
104,1457,30,13225672584,9
105,56,2248,23666874,1
106,452,1457,13319655337,8
107,113,227,557064,1
108,2314,46,68183733221,22
109,2,1606,231611872,3
110,105,55,2399280207,4
111,227,529,158081204,1
112,2115,11,6476153,1
113,2,879,107065640,1
114,349,2246,402056315,2
115,28,11,1099483193,1
116,825,304,12154000,1
117,0,42,650100722,1
118,1611,762,17810733601,8
119,827,1776,65941395,2
120,75,12,735466648,29
121,11,417,145205760,1
122,12,7,219479402,1
123,150,227,2504526286,1
124,71,2210,1090229,1
125,330,11,48690000,1
126,55,2006,2862126603,1
127,60,360,36380000,1
128,1397,1533,5000000000,2
129,60,11,4118969,1
130,461,404,9845269,1
131,323,286,5991437,1
132,2399,11,19432269,1
133,512,2141,1120005,1
134,441,38,107062057000,6
135,86,0,27788250,6
136,12,2430,67818559669,1
137,55,1351,552162771,1
138,1130,38,1723888902,2
