,Source,Target,value,nb_transactions
0,98,529,547130000,2
1,38,20,586759908,1
2,239,564,245484364,5
3,41,75,8913000,1
4,2047,28,6980000,1
5,15,2,30415641,1
6,38,762,509139598987,34
7,1611,0,584541123,1
8,2166,2210,635950000,1
9,95,113,114599741,2
10,28,43,15032520668,16
11,79,78,6706067,1
12,319,435,550697135,1
13,592,11,2127274,1
14,706,2210,59191410,1
15,236,708,69540772,1
16,215,0,5740967,1
17,75,364,797027,1
18,3117,728,548130000,1
19,162,1776,4002276053,3
20,1040,2323,31020351,1
21,150,1603,2532263995,1
22,12,1660,825094064220,12
23,304,470,43039929,3
24,38,1603,43467218196,6
25,2433,28,7668878,5
26,182,231,8026411814,1
27,212,1107,10129602019,3
28,31,1776,3461704113,5
29,28,2362,17405707809,19
30,12,2709,57778712,15
31,82,2210,28302070900,24
32,12,21,725398133,3
33,35,2,984758,1
34,135,2,19329416,2
35,512,11,1810289,1
36,182,59,5149452807,1
37,708,2186,96019186,2
38,272,11,5190000,1
39,11,1159,836520457,1
40,195,2320,180031481,1
41,430,0,15139510,1
42,931,360,6427730,1
43,662,105,3811888,1
44,93,0,97796103,2
45,1405,470,3720263,1
46,128,762,285975567,2
47,55,114,746002110,1
48,105,2298,8013562676,4
49,28,324,10987914,1
50,3006,40,8922341,1
51,113,2247,598697,1
52,1526,2229,39999980000,1
53,664,317,9655748,1
54,1522,1311,2990000,1
55,12,270,110790000,1
56,28,237,7021807,1
57,28,416,15849797,1
58,105,2795,7138250027,4
59,1748,1920,14040000,1
60,28,861,10987914,1
61,2509,538,4305921,1
62,1561,71,55465400,1
63,55,2372,4880620,1
64,0,28,18690000,1
65,85,152,59039729,1
66,38,227,55715404056,1
67,28,332,56664059,2
68,92,1460,2617498,1
69,1257,2788,200900202,1
70,35,484,127432000,1
71,311,225,5990000,1
72,116,2636,4527973,1
73,79,6,6569933,3
74,55,2433,7297608677,4
75,73,1305,2000001,1
76,55,38,15295345571,14
77,28,1520,8456249,1
78,116,2295,386405018,1
79,240,93,4163830,1
80,28,43,1096474053,1
81,85,231,69628100,2
82,193,318,35730965,1
83,936,146,783690645,1
84,185,0,73147735,1
85,13,585,22724300,1
86,2027,56,327580136,2
87,4,489,64799616447,1
88,43,12,372012507,5
89,2210,709,49999987900,1
90,55,120,1492004220,2
