,Source,Target,value,nb_transactions
0,663,709,6300000,1
1,316,870,15586490,1
2,38,267,4346841117,2
3,128,1265,168877726,1
4,2235,188,6658914,1
5,428,61,7239082029,3
6,116,665,146704629,2
7,1,0,3136686,2
8,8,947,44937984744,5
9,244,233,603033500,1
10,890,56,85741355,1
11,374,328,442231108,2
12,116,478,185016330,2
13,115,25,85775255,3
14,162,2219,98945220,1
15,2037,12,35040000,1
16,113,2185,101956,1
17,2348,3086,500179000,1
18,928,2248,99960000,1
19,2208,376,100660038,1
20,140,648,452584257,3
21,1,16,208647632,1
22,3,892,42908713,1
23,64,2185,1661494087,4
24,1993,894,12962305,1
25,39,1122,67229200,1
26,47,997,37708448,2
27,328,177,3412424,1
28,570,2,114215444,1
29,484,2215,899982821,3
30,472,2,15580000,1
31,85,1603,11230155,1
32,183,374,746920500,1
33,856,44,2218121,1
34,1,297,577216491,7
35,940,16,2000000,1
36,340,485,2427120,1
37,132,1,53059777,1
38,162,896,627987559,2
39,244,56,1763894000,5
40,86,2224,10653618,2
41,8,20,12911071006,2
42,56,426,4825241968,1
43,8,478,27568169129,4
44,78,374,808984028,1
45,40,1,93711381252,19
46,4,1089,15906700,2
47,226,665,97060702,1
48,2188,984,72443706,1
49,946,1,4757000,1
50,155,484,81698529,4
51,2,1313,183625405,4
52,239,575,1680000,2
53,529,38,3649704,1
54,2248,290,145125059,1
55,923,2183,400008673,10
56,1061,1732,2040841912,1
57,244,1603,5664415300,8
58,866,648,6504346726,1
59,279,2395,40941400,1
60,71,1880,3613879948,1
61,278,767,651298576,1
62,12,512,339012288,1
63,2220,408,20932224,2
64,943,0,49463132,1
65,443,894,788974791,1
66,32,484,14148824,1
67,2205,994,27311037,1
68,517,1478,5487703,1
69,199,2210,1680546860,1
70,0,304,13613370,4
71,2248,103,543273251,6
72,0,2294,770291,1
73,1018,538,5979430,1
74,61,2210,6612440472,12
75,259,2219,20042140,1
76,244,145,16735484,1
77,928,2355,127383874,1
78,64,2182,203823390,1
79,112,324,7037495,1
80,64,137,184571099,1
81,2044,1283,299962710,1
82,2,2230,147904207,4
83,889,110,85190021,1
84,414,2838,1759191,1
85,484,297,4438395,1
86,226,1748,3678576,1
87,140,188,79134619,2
88,2,1457,53401422,1
89,2281,694,1300350,1
90,310,340,3529931020,3
91,2,2183,55003953,1
92,56,74,31406671665,2
93,121,188,4345586,1
94,2131,455,196616724,4
95,973,38,1143983072,1
96,871,2224,3094158,1
97,116,467,572072045,7
98,105,2748,292687616,1
99,8,56,633532517390,68
100,188,188,16970,1
101,163,0,47186485,3
102,2142,2224,5716974,1
103,230,2224,15068700,1
104,38,1966,2149205860,1
105,12,428,652620258500,20
106,64,1478,2752449313,4
107,581,648,1454790,1
108,298,894,6597034152,2
109,126,79,288730000,1
110,326,113,18584398,3
111,369,11,986719840,4
112,56,967,97525324338,1
113,617,11,4387031,1
114,63,1478,3126247,2
115,573,747,26526010,2
116,1,835,470529529,6
117,61,1660,9708111,2
118,563,295,54083209,1
119,466,113,2383420,1
120,2345,665,23222913,1
121,79,484,1118597,1
122,529,2356,22210000,2
123,183,1560,559980000,1
124,822,2,79900000,1
125,842,3041,100170000,1
126,2355,2348,19760000,1
127,659,11,2272176,1
128,101,12,13821206,1
129,45,906,99987570,1
130,32,1641,125804705,4
131,277,2,5001509406,1
132,484,113,1198840,1
133,1299,188,37725496,7
134,428,707,51890800,2
135,1,2,22984285392,177
136,71,0,13837346,9
137,2,1702,13863911,1
138,185,675,3501002491,1
139,37,244,5482187523,1
140,675,732,106028234995,15
141,82,11,19892811575,2
142,23,2708,199985842,1
143,158,1635,52849961,2
144,1839,37,16704370,1
145,184,894,3185877280,2
146,2132,46,3344232,1
147,86,227,7312772,1
148,175,1122,87900000,1
149,376,53,33400677,2
150,199,2229,9004579841,5
151,12,2479,130524051700,4
152,1098,467,218813,1
153,478,227,7775342,1
154,37,6,5482187523,1
155,268,467,1246401,1
156,30,1,21465824,2
157,132,211,54007107,1
158,56,32,42725805672,5
159,244,675,3341992000,6
160,196,158,22212347,1
161,490,2224,3347740,1
162,491,894,14366684,1
163,1696,428,206970056,1
164,138,0,280765862,1
165,359,2204,100565416,1
166,2248,1440,5117784377,39
167,1057,212,153437939,3
168,2,2223,57607772,1
169,1574,2187,243863010,1
170,374,130,1194755859,3
171,917,720,100170000,1
172,124,2496,62470000,1
173,28,416,12899480,1
174,2880,1089,505070570,1
175,779,197,50060000,1
176,2593,2248,987570,1
177,778,564,388127215,2
178,936,2673,1643286540,2
179,933,907,44980000,1
180,132,1603,1147787886,8
181,428,2204,31006905949,6
182,1786,2125,255903900,1
183,140,63,138696411,1
184,1337,3048,940199900,1
185,29,2,1113329,1
186,1502,665,7474644,1
187,479,71,1492540,1
188,15,704,29440750,1
189,12,971,1456853,1
190,40,1503,7952428954,1
191,267,188,2827726,1
192,744,492,99960000,2
193,61,1086,324505914,1
194,71,2187,1104476,1
195,278,159,851132896,2
196,82,559,2894327570,1
197,340,467,270321161,2
198,27,910,62108349,1
199,60,763,165850500,1
200,142,2378,149849576,2
201,992,2269,16759570,1
202,526,398,33094500,1
203,1503,681,174746085,1
204,126,901,30890532,1
205,354,0,117000,1
206,2744,1782,50060000,1
207,190,188,26243506,1
208,156,0,7731007509,6
209,256,731,42009820,1
210,64,172,4426186910,1
211,299,11,11796362,2
212,38,891,14686208882,3
213,64,12,1534640624,5
214,453,11,273630718,1
215,15,2224,11479440,1
216,1,984,1845877933,7
217,2858,770,2127179,5
218,2,102,159670972,3
219,2041,77,124674389374,63
220,1027,484,16863702,2
221,2966,79,7987570,1
222,374,2309,1209284220,5
223,638,0,65767592,6
224,1257,172,41735532460,180
225,428,1238,2300927349,2
226,49,1060,150070000,1
227,3069,188,3299691,1
228,502,2224,6994816,2
229,1186,894,12903479,1
230,2171,188,73331522,1
231,14,23,427942775,1
232,25,2,29262746727,90
233,519,2210,897742,1
234,12,2329,65554166356,3
235,105,2323,533400080,1
236,45,574,99987570,1
237,692,2224,44577728,5
238,398,279,30360000,1
239,227,56,5438284,1
240,78,894,519562127,2
241,12,61,27987245784276,852
242,260,557,2416840,1
243,2,828,51507751,1
244,71,56,132522341,7
245,150,148,3873182607,1
246,105,2836,1690597192,3
247,95,1603,1328391394,1
248,1083,51,35069775,1
249,484,101,4501228,1
250,259,870,29171379,1
251,11,461,386073454,1
252,105,0,211677211386,423
253,3048,868,39280100,1
254,176,2210,15325055,4
255,204,105,11401754,3
256,2248,2180,190154002,1
257,252,2248,1404111,1
258,292,894,26061908,1
259,193,11,17281700,1
260,665,64,276020120631,79
261,364,1089,299985837,1
262,1004,27,55336290,1
263,23,3,16506139,1
264,76,2363,15442259,1
265,5,538,3011765,1
266,56,892,2983198233,1
267,212,870,33213473,1
268,2,404,99081701,1
269,56,2183,318638482409,7
270,67,297,37833136,1
271,1093,172,65134440,1
272,1626,611,9980000,1
273,56,915,19748543931,3
274,28,79,12230612,1
275,160,2180,101512900,1
276,116,376,40170196,1
277,827,140,6260550,1
278,56,2326,6458828484,1
279,527,894,1802949409,2
280,10,376,13457760,1
281,131,870,1849876,1
282,11,1257,10884470,1
283,450,892,1299398760,1
284,2116,1266,9680000,1
285,1666,151,30280000,1
286,11,268,1518954154,5
287,22,2210,136946390,1
288,38,20,38494993576,5
289,23,564,1529572534,6
290,3,1238,125184920,2
291,172,2309,18139292,1
292,2,31,193883226,2
293,12,1353,32631012925,1
294,30,188,12513165,1
295,1,2223,1995991043,7
296,401,2204,140073100,1
297,32,59,56280285,2
298,0,2219,32263709,4
299,28,1728,37747501,2
300,843,1083,12257000,1
301,517,456,5487703,1
302,1059,660,541599,1
303,2388,295,50060000,1
304,396,269,90217729,1
305,23,984,827307851,4
306,12,2131,65262025850,2
307,38,28,4702940551,1
308,772,428,520827729,1
309,1684,11,6287310,1
310,374,126,499960440,1
311,85,21,4220134,1
312,61,3035,9436643,1
313,12,1466,292140506,1
314,73,923,1241440,1
315,2836,56,17014544,1
316,707,1377,61489631,1
317,2184,188,15531216,2
318,0,102,1505036,2
319,126,0,47346538,1
320,1875,446,5430,1
321,73,478,1150640,1
322,199,14,44997402904,10
323,8,939,5449726490,2
324,229,1641,193280000,3
325,2674,490,114493606,1
326,8,1304,2133811195,1
327,177,2302,69655068,1
328,334,0,1007984,1
329,388,286,1465194257,2
330,14,61,18966390000,6
331,878,478,3137937,2
332,361,891,6603177,1
333,56,2356,1668724578,2
334,244,984,9092000,1
335,25,575,309575712,3
336,166,56,1733941395,9
337,493,2183,80373987,1
338,374,874,2999902163,1
339,251,304,254939440,1
340,2127,86,634619152,1
341,1392,188,3479678,1
342,210,376,60470560,3
343,79,2248,76893846,20
344,374,2194,149943625,1
345,8,484,1039400706,1
346,53,1466,46725944,2
347,923,1603,7357673,1
348,25,12,744372872,3
349,150,892,17164585852,6
350,178,2797,13444040,1
351,1092,63,109339550,1
352,29,1603,105447217,1
353,443,905,2329712737,2
354,720,665,92600000,1
355,1350,478,377556200,1
356,1061,894,71531439249,8
357,1100,665,1038566563,1
358,313,1083,1378507,1
359,284,12,823450,2
360,747,2219,9320208,2
361,177,829,64662951,2
362,795,1397,132504477,1
363,439,300,10035509300,4
364,132,61,115769902,3
365,557,1027,85140,1
366,510,63,25748770,1
367,2768,82,51579225,1
368,605,1,15329164,1
369,56,675,37872967551,6
370,33,3026,1999987570,1
371,2172,665,175820000,2
372,56,163,1724793596,1
373,2655,113,10112554,2
374,1794,21,2938627,1
375,872,2230,856101,1
376,8,581,10395250227,1
377,1031,894,376670285,1
378,1283,822,144327767,1
379,44,28,2500738,1
380,30,148,8706520,1
381,113,484,26535,1
382,3,1701,50321270,1
383,778,11,16885616,2
384,28,12,407558071,15
385,1840,105,3536100,1
386,255,944,47427425,1
387,11,648,214639186,1
388,193,1478,444859791,1
389,952,188,3383374,1
390,1323,188,2508575,1
391,2,50,129773075,1
392,12,95,99608290520,9
393,434,56,8585459,1
394,118,16,3686478,1
395,244,71,31835270,4
396,0,73,9165743,13
397,2,921,67196367,1
398,244,32,403793500,1
399,162,306,113275900,1
400,260,662,11360882,2
401,2039,2210,171262818,3
402,2,71,364304018,8
403,376,11,7297742,2
404,244,376,2007110500,12
405,455,2131,849089015,1
406,227,984,1377037,1
407,649,1,399980000,2
408,45,201,72814072,1
409,839,368,12199412,1
410,575,2223,4692240,2
411,345,0,7536191,1
412,1350,145,360326200,1
413,1285,891,5836854,1
414,1089,12,101000000,1
415,64,223,1038297968,2
416,936,225,288560500,1
417,802,132,16250192,1
418,213,1440,17077468,1
419,73,297,1729971,1
420,150,2210,9007701068,4
421,185,56,3977655257,6
422,1061,374,4300598070,1
423,114,297,145420407,1
424,24,2224,1631011,2
425,558,105,27490475,1
426,95,2210,26983337359,7
427,1,85,1274995322,11
428,468,1802,99980000,1
429,778,52,999950000,1
430,649,2187,199990000,1
431,245,2194,9208760,1
432,64,246,6711231108,9
433,328,179,561576793,1
434,444,0,160000,1
435,247,203,140120000,2
436,12,2228,1435764568700,44
437,1,1478,67812901,3
438,166,61,101928282,1
439,8,150,4370523166,1
440,56,1603,525035262953,29
441,8,38,28317612695,2
442,56,82,14139547041,4
443,1125,2183,44683230,1
444,45,891,3069931,1
445,104,2211,120658457,1
446,1023,56,3929472,1
447,196,61,10970000,1
448,8,63,33058345977,4
449,63,21,23443986,2
450,353,61,2691749629,7
451,293,11,83867070,1
452,528,894,88150000,1
453,98,2224,54916357,1
454,44,648,8575608,2
455,304,1071,1371000001,2
456,2,0,22782593212,273
457,28,2538,23222691,1
458,226,188,42043820,1
459,2248,1136,255142520,2
460,0,2342,74697920,1
461,2192,1089,10838089,1
462,56,252,6443975736,2
463,69,38,29846422402,1
464,11,304,466480582,1
465,881,374,1667532518,15
466,23,44,364044321,12
467,923,0,251893095,12
468,1050,590,16424555,1
469,40,152,45862612700,9
470,218,2224,2983878,1
