,Source,Target,value,nb_transactions
0,2886,20,48800000,1
1,1547,439,99990000,1
2,648,961,7475021473,1
3,1243,1270,136730000,1
4,38,61,9134500613,1
5,52,188,7164403,2
6,507,2185,133602834,1
7,14,2363,230499465,3
8,731,2210,161000086,1
9,658,314,45050000,1
10,950,917,200570000,1
11,286,2498,59782319,1
12,581,12,16744905,9
13,243,1089,2810966,1
14,873,469,142230000,1
15,2607,1666,1139990000,1
16,301,2881,500080000,1
17,278,2350,922863438,1
18,14,56,384165775,5
19,12,2770,35731320471,1
20,190,338,64413590,1
21,64,648,8211220817,7
22,260,507,228438788,2
23,38,955,181512025,1
24,229,1311,308807000,8
25,126,56,1287024261,3
26,24,832,2133701,1
27,1981,1143,15849479,1
28,38,1478,510516836,1
29,3026,165,3560772982,2
30,170,1100,4690395,1
31,270,2355,199990000,1
32,95,108,9193075,1
33,84,2224,5674844,1
34,56,74,4812783591,1
35,91,2615,1715370099,1
36,382,172,76660000,1
37,2143,305,160700000,1
38,1083,1061,3088780,1
39,384,659,304509008,1
40,152,984,3514097184,2
41,184,1244,31204681,1
42,2015,1344,393980000,1
43,295,499,552173747,1
44,3035,2015,178116413,1
45,2207,223,62559312,1
46,1470,2182,89548598,1
47,56,2,69853538694,28
48,1391,0,50712909,1
49,0,297,47793907,2
50,1083,139,169975004,1
51,61,353,53472904720,8
52,2493,1089,11078396,1
53,279,576,49990000,1
54,0,2182,104145496,4
55,245,20,116330871,1
56,105,1,101145680,1
57,2143,133,126450000,1
58,1314,2183,215565762,1
59,0,226,40000,1
60,1802,2143,184312794,1
61,1,2,11849658915,78
62,1870,2405,17845751,1
63,11,2602,329847103,1
64,12,231,2877891,1
65,2629,2178,19947080,1
66,120,1045,2593583715,2
67,368,1729,31070000,1
68,8,1527,1331936191,1
69,14,230,76833155,1
70,767,1848,99990000,1
71,113,2248,50288496,2
72,14,239,76833155,1
73,2,449,85795103,1
74,677,455,14832185,1
75,150,2845,6850313712,3
76,28,821,3347993,1
77,363,357,28493885,1
78,159,1105,28592008,1
79,196,165,1308902535,1
80,1217,39,262780000,1
81,1234,2049,171834000,1
82,73,99,5401164,1
83,1337,464,659040000,2
84,32,672,43198079,1
85,2248,993,104917235,3
86,150,1714,1274677995,1
87,1105,57,9790594,1
88,113,79,28640612,7
89,187,947,819799,1
90,2348,1019,58297760,1
91,64,2395,308414128,1
92,85,302,3331363,1
93,199,228,160764899,1
94,254,2194,22227224,1
95,265,29,1879750,1
96,1039,367,99085217,2
97,2609,1093,245186284,1
98,2664,665,96756976,3
99,2,24,52689322,1
100,575,581,1384869,1
101,278,2270,594498188,2
102,758,762,99990000,1
103,0,2252,120000,1
104,32,858,5478486,3
105,105,1714,768899948,5
106,1165,1633,399990000,1
107,116,2185,76467866,2
108,324,271,26437581,1
109,95,1466,50000,1
110,563,250,209428265,1
111,278,1569,398620000,1
112,484,1478,5968300,1
113,1100,984,66458531,2
114,1,1285,7799059,2
115,469,134,1485949699,1
116,26,188,3025160,1
117,1283,1063,71485532,1
118,0,2606,8719366,2
119,854,1641,11330965,1
120,61,1564,8373140000,1
121,3026,378,524052409,1
122,246,2,123016906,4
123,12,808,35731320471,1
124,168,188,571141,1
125,1344,1750,100280000,1
126,302,12,3000597,1
127,66,188,3792346,1
128,1319,1311,77950411,4
129,59,398,139960203,1
130,2590,1093,437023342,1
131,2,376,15821561,2
132,38,2500,432659067,1
133,592,1752,2839722,1
134,66,575,120780799,2
135,2,140,565830182,23
136,612,12,114621,1
137,1,224,349236588,1
138,2207,3063,318464592,1
139,999,2674,758250668,1
140,12,943,208330000,1
141,56,1083,4915050171,2
142,336,1089,1245237,1
143,185,244,4795229652,4
144,2328,1496,285187763,1
145,278,484,398620000,1
146,1100,297,7618482,1
147,1070,1311,51494288,2
148,2037,12,1094947872,1
149,426,984,113845850,2
150,874,188,11902886,1
151,148,112,199972852,2
152,23,2183,40557398,1
153,1079,95,72990000,1
154,1,440,392347315,3
155,233,374,14239794,1
156,199,900,299990000,1
157,507,1082,1968614930,1
158,14,38,76833155,1
159,183,1560,191872000,1
160,1643,384,82719517,1
161,2702,73,4067919,1
162,907,89,232566027,1
163,507,1078,1968614930,1
164,56,743,2671999161,2
165,2342,371,89405063,1
166,105,435,111086399,1
167,164,1021,398315620,1
168,44,2187,1488800,1
169,165,2478,264918905,1
170,900,1732,392440000,1
171,51,188,2085401,1
172,484,1313,23947412,2
173,278,772,398620000,1
174,8,74,11771626865,1
175,67,23,26754668,3
176,410,2224,3589069,1
177,11,762,206526832,1
178,2168,2183,233048737,2
179,25,658,6000620,1
180,2,2267,116841256,2
181,611,199,1508758791,1
182,278,306,320076264,1
183,943,152,444298394,1
184,1931,161,56944053,1
185,264,2401,163244082,2
186,40,5,25591399,2
187,49,2130,799580000,1
188,298,2193,125792035,1
189,105,1007,232316368,1
190,3029,1633,35622001,1
191,1255,3070,147941731,1
192,228,665,13012223,1
193,1352,22,301290000,2
194,466,50,112797394,2
195,178,23,1802953,1
196,86,1143,1756794,1
197,2,1470,79301260,1
198,278,813,364574791,1
199,443,984,2328909434,3
200,64,484,667974169,3
201,277,2143,299990000,1
202,575,2141,3032970,1
203,379,1395,593275621,1
204,66,2478,828088987,1
205,507,575,990000,1
206,157,16,263690712,1
207,38,984,188632908,1
208,196,146,109159724,4
209,116,2183,166193177,1
210,38,280,34181040,1
211,116,140,69915716,1
212,40,339,91188437,2
213,14,1714,76833155,1
214,611,80,91960000,1
215,8,943,147962883081,15
216,917,492,99990000,1
217,31,30,75749544,1
218,4,2355,161240000,1
219,12,2223,76153865,2
220,826,665,29972704,1
221,2937,2558,201890000,1
222,95,376,39380658,2
223,329,2,4504440182,2
224,2336,1129,620046413,1
225,12,1257,8430963297532,232
226,90,0,24898326,3
227,2,892,1970905857,26
228,767,565,100090000,1
229,297,1063,1292600000,1
230,4,1500,319942075,1
231,936,507,684141540,1
232,85,253,3941943,1
233,2674,20,118689696,1
234,56,856,3208693206,5
235,151,665,147013255,3
236,116,575,93608878,1
237,1551,12,11632269,7
238,651,188,13210296,2
239,575,85,122000052,2
240,78,2269,3721449,3
241,2130,2,139683536,1
242,655,316,57937619,1
243,709,933,100398359,1
244,2629,504,19947515,1
245,23,1257,459288369,2
246,1528,565,100080000,1
247,901,828,99990000,1
248,1729,369,28477413,1
249,105,1281,777051235,4
250,758,306,148382716,1
251,833,146,121227911,16
252,132,2183,33810156,1
253,742,129,25961570,1
254,2038,0,23852348,1
255,507,1955,2102931292,1
256,56,827,3448454053,2
257,900,748,999990000,1
258,2901,1478,1103690,1
259,77,1083,2574782,3
260,14,504,153666310,2
261,2139,89,49990000,1
262,1711,56,101002042,1
