,Source,Target,value,nb_transactions
0,16,29,1734154759,1
1,59,21,156780425,3
2,63,984,14201811,1
3,2041,77,59997089395,157
4,484,92,5494107,3
5,291,1,14966794,2
6,298,25,41083281,1
7,23,44,299749887,3
8,268,3,8028645,1
9,467,431,17091570722,17
10,1218,34,71716835,1
11,67,538,30973000,1
12,1100,1,9293550,1
13,56,1893,73874696361,2
14,2385,1438,99740000,1
15,471,328,8172089,1
16,709,258,99987570,1
17,2883,167,100220000,1
18,1628,203,715430,3
19,2473,265,1052812449,2
20,2148,2156,50016800,1
21,723,2227,51927400,1
22,32,67,1155010,1
23,719,11,18632410,1
24,69,94,22404589669,1
25,640,1221,7811291,1
26,156,894,1840599261,7
27,113,1082,54673060,3
28,44,2,40210686,10
29,1912,0,10661144,1
30,292,894,57492128,1
31,520,1102,24792770,1
32,189,38,109817120,3
33,150,894,9293133196,4
34,3,132,163198996,1
35,150,20,167213071,1
36,247,2345,85120000,1
37,247,1344,10540000,1
38,1060,665,39960000,1
39,40,984,199990000,1
40,336,188,4703488,1
41,278,195,197240000,1
42,38,665,19543337918,6
43,27,154,199912990,1
44,12,575,1370372249,22
45,666,2194,49656170,1
46,638,1641,35697152,2
47,116,2248,182707697,2
48,268,56,13791025,1
49,20,195,313190716,1
50,235,767,209620000,1
51,138,915,2160256405,3
52,2757,894,82556325,2
53,1091,56,7601552,1
54,742,393,99980000,1
55,1233,919,2170610,1
56,909,89,20140000,1
57,1684,11,2327639,1
58,183,113,3257210000,4
59,907,1847,14094700,1
60,152,1100,4760026290,8
61,54,1105,143300986,2
62,14,2381,340402097,1
63,2131,11,2685525620,26
64,413,2385,116080000,2
65,4,32,67789480,1
66,1404,204,99960000,1
67,456,891,4381855,1
68,0,275,884034,1
69,14,56,2723216776,8
70,2,1089,3110926,1
71,14,2248,12594877589,37
72,105,2183,1655924266,3
73,575,85,15598506,3
74,2314,2183,909177952,1
75,1350,12,614305100,2
76,251,188,2664484,1
77,2349,984,4524361,2
78,361,891,2632274,1
79,64,2294,321060641,2
80,291,1397,14966794,2
81,2931,44,49987570,1
82,1951,1936,185795246,1
83,769,1714,10410655,1
84,85,1083,111125459,2
85,278,323,207084431,2
86,1,1022,10324160,1
87,885,141,1654429607,1
88,2248,252,18840453,1
89,56,12,265287311130,23
90,257,320,76266264,2
91,61,185,5247190061,3
92,2102,434,4654563,1
93,1100,849,102971763,1
94,11,2183,10205573,2
95,2886,665,50595942,1
96,55,894,3421628814,3
97,126,103,1010176731,1
98,61,11,212115950,3
99,132,894,217707942,2
100,90,1472,24672367570,1
101,260,2131,96880710,1
102,12,95,139326668613,17
103,3,2027,3440210,1
104,185,923,1199993220,1
105,120,467,15374724177,12
106,44,1457,18000008,1
107,1,11,85288944,1
108,115,1750,75347200,1
109,298,923,589450371,1
110,14,665,1021206291,3
111,374,63,3598665729,13
112,1072,188,2254948,1
113,940,185,10860,2
114,278,1641,971487059,7
115,12,3089,1047211,1
116,73,196,18242598,2
117,51,0,550563991,1
118,478,2248,1503108,1
119,1322,188,922867968,3
120,0,79,54289773,50
121,2629,2885,12037930,1
122,32,145,88306804,3
123,2316,11,5640339,1
124,196,30,10837439,1
125,527,2744,149980000,1
126,12,928,82862710,1
127,205,2215,11542887,2
128,278,29,197240000,1
129,38,56,769256779,2
130,0,340,40903682,3
131,1099,121,9987570,1
132,660,113,1041669586,2
133,1076,318,276458935,2
134,14,297,5750330,2
135,25,1776,241324373,2
136,72,1089,1977190,1
137,105,2532,1349016516,2
138,64,1940,18582270,1
139,23,12,1035889449,2
140,79,2185,6340000,1
141,795,2329,97470959,1
142,138,188,9903960,1
143,163,538,6499062,1
144,558,105,19570100,1
145,1942,398,2612986,1
146,3,23,3440210,1
147,638,575,1480283,1
148,76,1313,8867570,1
149,656,34,324516142,2
150,11,1397,6738512156,17
151,141,1701,3233445,1
152,291,1776,7483397,1
153,484,2515,122689284,7
154,3,113,326397992,2
155,129,75,9887570,1
156,2,153,177198602,1
157,0,2183,30223808,8
158,12,2828,34628014572,1
159,368,1683,265082140,1
160,484,322,47468916,1
161,2883,334,247702500,1
162,554,115,71809927,1
163,2,779,136666131,2
164,1050,20,100140000,1
165,298,660,5490457000,1
166,40,374,418814092,2
167,64,762,556695342,2
168,278,1776,1527314670,10
169,291,984,29933588,4
170,371,0,40164270864,2
171,0,2269,9951807,2
172,310,187,24632361,1
173,291,73,14966794,2
174,244,827,418677982,6
175,980,444,12146117,1
176,1122,1466,103007500,2
177,32,648,9170541,2
178,89,1089,11930246,2
179,2,312,53725924,1
180,1481,131,196600010,1
181,79,398,49980000,1
182,278,76,197240000,1
183,2,290,415361819,7
184,120,1144,2584303980,2
185,116,246,40560854,1
186,2,73,2045053529,21
187,468,38,286057729,2
188,582,294,29990000,1
189,38,186,4907362263,1
190,403,1143,1056972,1
191,262,2040,99980000,1
192,270,894,77291513,1
193,369,11,95262627,1
194,105,299,1457306776,3
195,116,484,281895306,3
196,600,898,50693794842,3
197,14,11,1099900000,2
198,527,247,804080000,1
199,150,2543,5399320594,2
200,38,377,2181792,1
201,140,2183,25699904,1
202,166,2210,1221870056,3
203,2040,867,140700000,1
204,91,1641,5022292,1
205,2674,868,60720000,1
206,278,1100,725288720,5
207,278,1149,122233703,1
208,140,2309,16336323,1
209,643,665,10390000,1
210,147,61,100300000,1
211,257,2215,93199599,1
212,85,304,66528710,7
213,1847,247,49980000,1
214,2590,1750,199980000,1
215,1584,894,113044538,1
216,345,374,1396800174,1
217,20,215,162806547,1
218,837,124,49980000,1
219,69,56,74999100248,3
220,156,648,686847095,2
221,14,244,9467677988,3
222,278,538,713953703,4
223,2214,188,590053,1
224,85,2187,586470380,44
225,268,192,99997288,1
226,12,1337,219050000,1
227,244,564,3473106000,1
228,374,103,143828009,1
229,134,384,300140000,1
230,73,12,39330432,16
231,152,894,3184517622,8
232,1628,2200,1606260,5
233,40,675,185193037,1
234,1083,0,1715093,1
235,753,2210,342755617,3
236,33,85,1014410434,1
237,679,4,24830700,1
238,413,2040,100540000,1
239,665,2182,16602292237,2
240,14,291,340402097,1
241,59,1440,4482828,1
242,2,1083,58477367,1
243,2227,628,43047570,1
244,371,998,8147500,1
245,1782,204,59237500,1
246,2385,2,44744000,1
247,278,2329,2389633976,17
248,11,1090,5846330,1
249,196,689,32187400,1
250,33,56,4844235526,1
251,152,28,1680803,1
252,489,984,1500090492,2
253,56,188,9456366974,2
254,397,2189,19378074,1
255,45,38,212834830,1
256,36,891,12116889,1
257,73,575,52110217,2
258,82,827,12755413,1
259,286,186,295179221,1
260,37,1257,15673078005,3
261,0,870,9140620,2
262,168,762,5002686741,1
263,1734,82,22642857,1
264,1862,484,428393,1
265,1,2362,259271262,1
266,172,375,18172205,1
267,69,480,4209383,1
268,44,1478,2605066,2
269,725,56,999890000,1
270,144,467,376672990,3
271,779,273,155819147,1
272,650,2886,100580000,1
273,2733,923,80338086,1
274,40,95,380067047,2
275,95,894,79416413,2
276,60,1603,34933083,2
277,138,11,1815235630,1
278,387,892,34713410105,2
279,46,1089,151038910,1
280,105,286,1996466466,3
281,105,186,532023572,1
282,278,103,197240000,1
283,2,660,702370195,14
284,162,2183,92548133,1
285,975,671,19980000,1
286,120,1325,5124908059,4
287,8,484,11633719583,3
288,105,2,23378632948,41
289,515,1089,10562535,1
290,78,25,3703930,1
291,44,665,48767555,4
292,725,2276,300999966,1
293,243,11,34922541,1
294,2494,501,2393611,1
295,2,246,717586140,4
296,64,1683,134993960,1
297,120,30,30749448354,24
298,1683,8,773675140,1
299,146,1,2908836,1
300,8,227,17017087338,2
301,428,707,161099705,3
302,278,42,244467406,2
303,795,63,97470959,1
304,195,381,143176114,1
305,413,665,99960000,1
306,113,2210,59010952,5
307,11,778,30984054,1
308,317,424,388388,1
309,120,2636,15374724177,12
310,374,1079,49967982,1
311,81,1641,102820000,1
312,1679,2210,3999844234,4
313,1019,2262,51140000,1
314,0,304,297490,1
315,2251,1313,23296796,1
316,16,2027,5766098462,1
317,742,192,52185581,1
318,371,1257,20082135432,1
319,32,2248,53261973,19
320,268,73,6513303,1
321,1149,1655,321022734,1
322,0,2294,300000,1
323,56,1457,168429441919,13
324,654,2248,532457566,3
325,63,5,49995500,1
326,56,2028,3055027762,1
327,11,1030,24021323,1
328,185,56,2022047991,7
329,200,28,459929,2
330,529,1641,1255609,1
331,1503,244,82764494,1
332,1089,2248,117000005,1
333,2131,2,22936988,1
334,38,648,3239353310,1
335,64,108,233090507,1
336,195,426,7483492,1
337,520,302,111964963,1
338,195,0,104768888,14
339,2,67,31448746,1
340,308,2210,1502144251,2
341,32,1702,12877099,2
342,334,338,49980000,1
343,7,1775,233886481,1
344,85,374,90474065,2
345,30,1478,71860023,9
346,0,297,11791364,3
347,171,894,999974536,2
348,40,11,229505463,1
349,25,2178,4342840,1
350,206,865,1208243035,1
351,1,668,8758541,1
352,44,1,6825224,2
353,304,1071,2190000000,2
354,358,188,11713346,1
355,0,323,5554356,2
356,411,2231,12220000,1
357,412,648,557786,1
358,1559,11,37872326,1
359,38,2791,52883839,1
360,32,2363,48871088,1
361,171,2183,1499961860,3
362,57,1999,99980000,1
363,8,76,7643070048,2
364,548,1080,16170000,1
365,291,665,30670000,1
366,22,56,32699842656,1
367,145,12,25900452,1
368,1542,1234,74980000,1
369,141,525,5371290,1
370,116,0,1663331744,20
371,600,2183,16123284584,1
372,526,276,50220000,1
373,1,73,403388634,8
374,105,1907,527852220,1
375,56,273,4547428363,1
376,230,891,14561060,1
377,32,0,669220220,133
378,484,86,1080216,1
379,1322,2246,335420000,1
380,83,103,60987570,1
381,278,1058,283581314,2
382,286,148,368686340,1
383,29,121,4975480,1
384,866,284,1930048416,2
385,405,188,16887570,1
386,814,1089,8342795,1
387,47,188,5887947,1
388,0,263,49806440,1
389,68,353,3442780000,1
390,5,870,9915950,1
391,45,218,50121236,1
392,116,2182,20046549,1
393,132,188,8295820,1
394,0,306,800000,1
395,27,379,82768570,1
396,278,1714,1122990239,7
397,369,2405,696671901,1
398,1224,1,33329590,1
399,73,268,2737255,4
400,1597,157,99980000,1
401,1149,56,1520379627,2
402,1030,11,5346543,1
403,105,2210,57675733414,103
404,140,0,204347804,1
405,130,1089,16470570,1
406,121,894,386901311,1
407,1036,96,43911505,1
408,2025,69,20529841633,1
409,0,268,105690,1
410,11,474,90210973,1
411,38,428,33318958789,8
412,2,1027,833286663,1
413,0,919,23439154,14
414,1839,108,16552570,1
415,278,72,197240000,1
416,398,279,48600000,1
417,868,873,150220000,1
418,257,28,22552567,1
419,63,56,49665214,2
420,405,42,10096068,1
421,1769,2449,24385725,1
422,1981,1457,2305327,1
423,278,121,197240000,1
424,148,56,42613559425,18
425,9,304,26415972,1
426,23,1776,99916629,1
427,581,575,3562007,2
428,3084,762,2905251,1
429,8,1776,31136349557,7
430,113,467,262204111,14
431,970,1683,260822827,1
432,23,892,3678019,1
433,1083,188,2348990,1
434,2523,16,260379824,2
435,86,227,635597132,8
436,134,223,407750700,1
437,0,73,4962359,11
438,2646,56,2408000,1
439,2,87,99960634,1
440,450,662,73496776,1
441,1948,1802,50300000,1
442,169,95,15058824,1
443,188,779,2572276,1
444,116,1089,99701995,1
445,520,460,146740443,1
446,923,0,370677018,13
447,71,1313,999950000,1
448,150,2,167213071,1
449,11,1603,250077821,1
450,374,2215,235571237,2
451,79,2,23720300,8
452,360,380,264844340,1
453,1925,23,42858582,1
454,115,689,49980000,1
455,239,0,70346502,6
456,244,75,549842900,2
457,650,270,25060000,1
458,643,1447,42542500,1
459,3120,300,1998822130,2
460,23,11,9987270,1
461,461,190,6227802,1
462,105,323,619261710,1
463,2938,633,49980000,1
464,15,894,262071014,2
465,961,648,72951727,1
466,399,28,1321831,1
467,2,76,137682201,2
468,278,467,6677730852,14
469,257,884,16359199,1
470,190,304,21126420,1
471,11,96,970976465,1
472,866,374,720130957,1
473,120,955,10249816118,8
474,428,102,5310000,1
475,36,33,1127379990,1
476,85,662,14015187,2
477,227,150,24719628,1
478,374,2194,897840235,3
479,251,2015,50180000,1
480,1397,749,8901000001,10
481,195,2224,1644840,1
482,424,484,21682027,1
483,61,439,13561326072,7
484,1458,478,28443735,3
485,147,25,371256780,1
486,112,324,13942906,1
487,162,228,381015213,1
488,121,1877,136922824,1
489,2,11,11306409225,139
490,277,665,81017500,1
491,40,1397,2468086393,1
492,335,0,6652361,1
493,2131,2210,202296195,1
494,14,225,680804194,2
495,342,648,39990000,1
496,278,82,283104354,4
497,11,148,1450291063,4
498,749,1100,1109980000,1
499,854,461,18420540,1
500,866,95,17220767114,22
501,374,1105,1515795966,3
502,79,2223,21000429,1
503,126,2224,5261010,1
504,1814,61,110560000,1
