,Source,Target,value,nb_transactions
0,140,731,9243740,1
1,478,1466,16146840,1
2,0,49,25568938,2
3,8,155,891630447,1
4,371,2231,31379126436,4
5,2371,2375,99990000,1
6,91,32,2241336,3
7,415,2321,33254157,1
8,2938,240,1340073674,1
9,85,2210,6895003,2
10,14,2210,4099950000,1
11,2938,17,1220163674,1
12,120,2230,10188295512,8
13,838,1438,800350000,1
14,0,400,34864840,1
15,44,2363,13244371,1
16,3086,89,457660000,1
17,12,2601,19998978,1
18,132,1265,373119869,4
19,449,2088,189188391,1
20,2170,354,112394509,1
21,223,291,117589000,1
22,2296,509,99990000,1
23,1782,2607,363716586,2
24,160,2388,47740000,1
25,152,140,924436722,1
26,499,484,31980000,2
27,1125,2248,167908500,1
28,838,763,1600080000,1
29,1287,2705,125164077,1
30,56,23,45918573169,15
31,278,2224,7111794,1
32,507,131,8944758813,7
33,11,681,84478790,1
34,193,85,445488489,4
35,162,188,852954668,2
36,2246,556,29782827213,7
37,0,11,6384550,1
38,12,600,52489196,1
39,239,2,2262366,2
40,162,2371,487038160,1
41,28,304,8588521,1
42,3026,527,1659225417,1
43,351,2219,7593318,1
44,352,0,354021955,2
45,85,56,201047658,12
46,611,1220,43855000,1
47,56,902,529836428,1
48,1083,2248,13282608,1
49,12,286,19998978,1
50,837,819,1999990000,1
51,1850,334,99890000,1
52,0,792,9006624,2
53,440,1,64165773,1
54,2674,2488,371279276,1
55,132,79,100000,1
56,1092,374,2837100,1
57,743,700,99990000,1
58,822,943,1353597064,1
59,376,2,2475520,1
60,202,61,4253328943943,19
61,2075,2913,357831615,1
62,1259,1439,52256838,1
63,25,658,2000799,1
64,0,28,14217362,29
65,113,56,31445681,3
66,2,1981,97955501,1
67,823,300,69990000,1
68,61,1265,1221103953064,564
69,384,1337,116334000,1
70,219,168,6547672,1
71,41,1859,13804985,1
72,263,348,46240000,1
73,954,2395,462725611,1
74,0,123,24047685,1
75,1,275,1909240,1
76,56,244,12663546300,5
77,120,152,40753182048,32
78,12,311,11638078,1
79,627,484,52530434,2
80,465,60,2152596000,10
81,1043,258,51840000,1
82,215,30,30008747577,1
83,12,1404,79980000,1
84,701,2607,289980089,1
85,120,1061,10188295512,8
86,75,1644,381862276,5
87,12,1085,12643554,1
88,71,0,339922045,9
89,105,2059,462747744,1
90,2478,1043,34656586,1
91,294,25,2990000,1
92,2203,444,260720000,1
93,1657,300,90001555,1
94,1690,469,128560000,1
95,490,188,1492083,1
96,61,2488,9156539575,2
97,1437,2793,164580000,1
98,147,570,69610985,1
99,199,152,561710175826,17
100,32,2248,211157521,51
101,1657,91,100230000,1
102,2371,169,8915426,1
103,2342,565,50210000,1
104,120,1313,71318068584,56
105,85,2224,17727320,2
106,374,85,112928337,1
107,78,2269,1702589,1
108,8,1612,1666933372,1
109,1100,2210,66848084,3
110,152,302,3148061156,1
111,1633,499,1008430000,1
112,261,2,18620788,3
113,737,51,184495417,1
114,432,2210,59906998,2
115,1055,2,8325217,2
116,14,163,4805400,1
117,165,837,263350000,1
118,116,772,98532112,1
119,276,225,107580668,2
120,120,2228,10188295512,8
121,8,2230,14484538399,2
122,821,86,1106383,1
123,2,155,18605291,1
124,0,484,67553661,52
125,12,166,36116948088,1
126,331,253,138213,1
127,244,675,355746483,4
128,105,148,2796173386,7
