,Source,Target,value,nb_transactions
0,2961,476,2395245,1
1,11,1478,5552650869,6
2,507,1346,21282582244,12
3,259,144,832317425,1
4,167,149,99980000,1
5,124,2889,400080000,1
6,23,2305,133229205,2
7,937,56,591133637,1
8,137,1043,302933351,2
9,1859,2615,683387100,2
10,9,1,17541374,1
11,12,821,28424100,2
12,1,2185,1980187237,29
13,137,1063,279716300,1
14,297,839,6373635,1
15,85,38,11250080,1
16,56,967,48904360165,1
17,116,12,182210406,2
18,107,21,34785899,1
19,66,1313,5712582074,2
20,61,554,483403721,1
21,11,2187,40128231,1
22,162,1280,82723332,1
23,1,927,80051640,1
24,63,188,3622238,2
25,239,85,2366186,2
26,868,2134,36289251,1
27,185,1089,18371325,3
28,46,2194,139182406,1
29,150,945,2906750318,1
30,278,12,52995407456,209
31,625,731,5394851,1
32,13,278,52254384,1
33,1015,335,7670880,5
34,2674,765,119306600,1
35,0,152,35656929,15
36,95,1478,10806818,1
37,278,165,151906201,1
38,278,14,263901885,1
39,20,2276,9999981605,1
40,964,51,492654700,1
41,933,1484,288908900,1
42,897,665,109980000,1
43,1791,21,13502689,1
44,2281,66,157549600,1
45,664,1427,33978570,1
46,1285,56,31083004,1
47,25,188,2142036,2
48,203,2917,400160000,1
49,105,148,19176038915,18
50,1073,2049,100130000,1
51,821,478,3985480,1
52,56,428,277236501304,21
53,1083,139,121000714,1
54,1028,188,17148800,1
55,199,2,103470000,1
56,305,925,119750400,1
57,1814,951,401820000,2
58,73,2183,2386193,1
59,1591,1603,653584700,1
60,12,2161,653656300,1
61,154,206,5491802346,2
62,12,103,1119393,1
63,2207,1344,167568900,1
64,428,44,610785373,2
65,266,2248,114110193,1
66,41,309,33748600,1
67,677,56,75925615,1
68,132,1021,262367848,1
69,1,564,9827721331,22
70,56,3,141569492754,10
71,384,288,130115714,1
72,0,27,2496757,2
73,0,203,8018024,1
74,66,720,499980000,1
75,1938,2025,25801121572,5
76,148,777,29902304289,1
77,278,699,226944374,1
78,394,263,34026646,1
79,105,152,11124764944,12
80,165,51,362336000,1
81,2207,494,1701470000,1
82,758,508,249780000,1
83,105,564,312185059,1
84,2125,338,1836068000,1
85,29,1814,14926540,1
