,Source,Target,value,nb_transactions
0,150,2504,2582283337,1
1,4,665,49980000,1
2,28,2329,76357581,5
3,965,61,77500000,1
4,12,196,94648559,6
5,2248,892,37969233,1
6,2977,368,49980000,1
7,893,1603,68480000,1
8,795,2183,90554501,1
9,2451,327,1360199,1
10,829,188,6938850,2
11,765,2172,53803400,1
12,251,3029,44710000,2
13,1016,2215,5399143,1
14,152,648,14121612,1
15,0,285,847849,1
16,75,349,126478661,1
17,74,1440,11191068,2
18,371,2659,199980000,1
19,1693,1641,31540032,1
20,1709,2215,96820000,1
21,744,1501,45060000,1
22,2375,2590,400160000,1
23,8,1050,8502885956,1
24,0,582,3494180,1
25,2977,20,25060000,1
26,1103,0,15621908,1
27,1302,838,49980000,1
28,85,1,119272336,7
29,928,2170,150410000,1
30,511,1628,49140,1
31,1447,106,99960000,1
32,2040,1782,300450000,1
33,196,2336,20023450,1
34,950,2697,200060000,1
35,1283,204,961516200,2
36,703,1597,50080000,1
37,700,2318,49980000,1
38,121,12,83182990,2
39,671,1641,10150000,1
40,1344,2917,113543899,1
41,53,2248,65623235,2
42,33,1257,50254849788,12
43,971,56,1213163500,2
44,61,24,13670000,1
45,3029,765,141296579,3
46,3093,2250,73766900,1
47,413,1197,843684499,1
48,1948,2609,40375349,1
49,138,1999,99980000,1
50,108,384,76170250,1
51,1847,2281,100140000,1
52,826,12,100240000,1
53,473,1198,5060000,1
54,744,74,27560000,1
55,126,2182,141984000,1
56,499,981,49980000,1
57,67,86,26960296,1
58,965,2468,87734250,1
59,26,538,97698066,1
60,592,679,99740000,1
61,1439,12,180686127,3
62,492,1657,5072900,1
63,3041,633,95553485,1
64,2395,2250,199980000,1
65,3029,3026,1376750,1
66,900,1198,917189550,1
67,25,2276,790521581,2
68,1439,2363,180686127,3
69,150,2,38301843356,20
70,0,684,4645023,1
71,965,2496,275299149,2
72,190,172,517324811,1
73,3028,2697,3062800,1
74,44,268,8000225,1
75,51,204,159683099,1
76,484,61,247180596,1
77,138,2276,2544114,1
78,392,196,11082599,1
79,252,2360,9002305,1
80,1,1616,1773695832,4
81,44,163,39126450,1
82,409,2317,3992535,1
83,377,178,45525086,1
84,516,1234,149980000,1
85,151,258,50400140,1
86,29,1122,349792598,2
87,2570,1111,16012358,1
88,30,1,382878478,1
89,27,894,12742032,1
90,1165,3072,50090000,1
91,765,1093,92764049,1
92,0,1105,20944114,2
93,525,11,1936180,1
94,2827,4,24980000,1
95,145,1641,8503969,1
96,95,240,33524899,1
97,826,288,25270000,1
98,809,11,91359010,2
99,1,3023,320365747,1
100,76,2,2737483250,9
101,527,779,6101996,1
102,694,1859,87632949,1
103,2889,379,4980000,1
104,965,460,17165300,1
105,74,148,134915560,1
106,2938,87,119820000,1
107,428,1214,473194597,3
108,1357,2937,41154849,1
109,68,204,28198099,1
110,1,146,345573435,1
111,11,1466,246125449,1
112,79,467,48087694,2
113,1,30,507972726,3
114,842,643,105630000,1
115,133,2345,32991899,1
116,196,763,45060000,1
117,3028,172,452582800,1
118,40,140,7734331449,1
119,82,304,34702199,2
120,74,1596,400980099,1
121,1729,79,251198654,1
122,392,17,49990000,1
123,127,3120,6499975140,1
124,2629,2230,19594264,1
125,114,2246,12221607,1
126,138,309,119765300,1
127,427,516,49980000,1
128,53,731,5973904,1
129,73,113,1023128,1
130,374,2224,2834076554,9
131,1068,586,26836258,1
132,1848,258,199980000,1
133,148,387,2165853920,2
134,1395,779,48998800,1
135,2248,923,35038690,1
136,746,17,50060000,1
137,51,868,126811400,1
138,11,14,38069291,1
139,2248,44,4532043,2
140,300,1063,299980000,1
141,3041,80,163854300,1
142,239,2248,13697693,4
143,2191,188,17916906,2
144,484,92,1167407,1
145,2977,822,21360199,1
146,868,291,999980000,1
147,1122,51,201300000,1
148,0,76,14942740,1
149,689,728,26953850,1
150,43,12,813049,1
151,965,1121,9061550,1
152,478,0,9393508,5
153,1395,837,49980000,1
154,23,16,3749219,1
155,758,1943,40980000,1
156,1814,2478,238083249,3
157,150,434,56416454,1
158,1661,11,25830969,1
159,291,984,289992131,1
160,2027,3,2401337,1
161,57,51,99760000,1
162,398,744,49980000,1
163,1404,2478,99980000,1
164,841,2470,881420138,1
165,600,149,10628006437,1
166,9,1089,23375329,1
167,105,564,489728480,1
168,0,1139,170841,1
169,1657,87,251702349,2
170,3063,838,50000000,1
171,245,127,41968000,1
172,28,32,39841430,1
173,71,1478,1139228,1
174,22,2645,35940749,1
175,527,11,36046459,2
176,371,151,208878099,2
177,83,236,49980000,1
178,113,12,10236944,5
179,2375,228,49608450,1
180,582,340,3137199,1
181,795,665,90554501,1
182,534,1397,192230516,1
183,980,444,221828369,3
184,85,1092,61335211,1
185,150,3004,1267210756,1
186,758,509,5260000,1
187,1800,165,74784250,1
188,12,648,133402809144,5
189,115,592,200187000,1
190,369,964,24398099,1
191,74,379,358627000,1
192,199,130,1009720329,1
193,591,2496,72060000,1
194,1484,277,399980000,1
195,124,931,77013327,1
196,2496,665,62999184,1
197,160,1657,380188500,1
198,2040,149,499980000,1
199,157,228,354428550,1
200,868,338,99980000,1
201,2659,2095,303920000,1
202,369,590,50621000,1
203,76,467,651186326,2
204,30,2224,9218025,1
205,2977,746,50300000,1
206,1528,515,100140000,1
207,1357,508,3653049,1
208,151,203,389383641,1
209,44,703,45880050,1
210,33,850,5648671045,4
211,91,1443,150440000,1
212,2318,3029,59195300,1
213,2886,2674,122356749,1
214,155,44,73404560,2
215,1528,1709,100220000,1
216,54,515,35480000,1
217,1832,80,51810000,1
218,30,2210,174901978,5
219,516,665,33975000,1
220,295,1729,25220000,1
221,59,1644,8480200,1
222,237,191,581371,1
223,1,2254,27760800,1
224,2954,2228,450073660,4
225,2468,819,19066399,1
226,629,2276,7430140,1
227,4,148,39960000,1
228,3093,2342,29643450,1
229,317,188,6412586,1
230,1799,240,81042900,1
231,28,779,8669364,1
232,177,624,213900205,2
233,12,455,200092328436,6
234,1050,1443,49980000,1
235,2375,1786,246090050,1
236,2015,763,101940000,1
237,943,86,98572807,1
238,1,467,654828476,5
239,2525,2161,15996400,1
240,456,188,16461517,1
241,138,494,118823450,1
242,134,2269,138569997,1
243,236,1603,100747200,1
244,428,1265,8383612325,10
245,115,245,15072900,1
246,1259,73,2634521,4
247,421,188,3407109,2
248,184,1714,110506654,1
249,236,3093,124466550,1
250,162,56,2480735138,5
251,733,188,3208574,2
252,867,1832,93432849,1
253,526,1197,67182849,1
254,1734,0,15659484,1
255,826,175,103820399,1
256,2254,2615,49980000,1
257,306,909,18201550,1
258,2248,2182,3596237,1
259,199,838,36885250,1
260,148,30,8763808403,8
261,0,2625,2094985,2
262,64,362,47637638,1
263,1,12,18354649,1
264,2143,1266,87613249,1
265,164,11,32387570,1
266,56,28,19874093295,2
267,126,484,874587767,1
268,2886,813,100140000,1
269,30,2194,985610991,1
270,758,1690,99980000,1
271,137,611,99980000,1
272,74,2187,2348272,1
273,233,374,33773317,1
274,160,2405,9265038,1
275,575,1478,3725924,3
276,309,12,25050000,1
277,1657,413,11230000,1
