,Source,Target,value,nb_transactions
0,115,88,18657000,2
1,323,59,52920409,3
2,737,75,1480000,1
3,0,1449,727672709,4
4,247,376,128703159,2
5,0,2878,37097701,1
6,2248,545,117868779932,22
7,158,48,363144552,1
8,1877,365,824900000,2
9,150,945,7530070599,2
10,3104,1034,22235513,1
11,577,762,1351970198,3
12,146,2187,28130000,1
13,2,304,12969002573,3
14,215,2210,2001000013,1
15,2764,12,13152526,1
16,0,2299,42957684,1
17,0,1086,995200246,1
18,422,313,48962026,1
19,3034,61,7670000,1
20,55,597,34545959,1
21,827,762,119690489,3
22,471,1248,71698330,1
23,923,3005,3205388,1
24,105,984,24846491032,26
25,2289,231,43980000,1
26,807,11,352912303,1
27,3006,40,7394197,1
28,239,1776,9680000,2
29,2277,2210,12410174,1
30,95,1089,397099000,1
31,56,113,1120459633,3
32,539,216,17898769,1
33,55,0,1786210566481,1074
34,2546,28,19747353,1
35,4,61,209999143719,3
36,622,1920,17458223,3
37,1617,2356,4925060,1
38,0,2248,6776039255,30
39,2,41,8169429002,2
40,375,2215,13336141,1
41,0,1,43998757,5
42,792,1830,3208712,1
43,275,12,95953150,1
44,1741,1642,63643910,1
45,0,2830,28950965,1
46,56,984,6695166787,12
47,199,590,199900000,1
48,0,660,9500704,2
49,353,1281,270327950,1
50,214,119,38728756,1
51,4,118,69999714573,1
52,150,0,698467241432,200
53,1824,619,30962002,1
54,1022,0,3400300,1
55,619,1417,219155385692,4
56,1094,86,114479649,1
57,2110,12,38863685,1
58,11,2042,552033759,1
59,23,3117,107262160,1
60,1051,283,8179464,1
61,53,2178,73711448,2
62,1,28,457931003,2
63,28,430,33434387,1
64,1624,316,219750095,1
65,291,347,92350352,8
66,2,14,2755675654,2
67,619,384,198325264939,7
68,40,2636,7444072,2
69,28,603,33434387,1
70,97,130,10730876,1
71,707,2518,331578927,3
72,112,1313,1582268330,14
73,506,1920,21190000,1
74,437,394,29131470,1
75,329,984,14990000,1
76,2329,330,21000090,1
77,502,449,101020706,1
78,2,912,1010173625,1
79,1209,1457,2100572228,9
80,519,1089,1781086,1
81,590,32,39980000,1
82,132,640,1845673300,1
83,210,1311,291090000,2
84,11,85,4623123,1
85,30,796,160416601,1
86,779,817,68282547,1
87,225,105,1961113,1
88,5,45,175280000,1
89,28,850,6796681,1
90,837,577,1991148827,3
91,203,1652,4122246,1
92,64,1919,653435021,1
93,1630,1089,6094113,1
94,304,0,2693615,1
95,323,2634,8216630,1
96,2607,2645,80215000,1
97,61,850,926675885034,600
98,75,533,11257000,3
99,302,590,397075349,1
100,380,1,144437069,1
101,105,675,73368699,1
102,216,2,46361337,1
103,0,1701,49998366,1
104,28,2670,29356232,1
105,1213,3003,105583888,2
106,468,266,30620685,1
107,624,520,1267216084,3
108,2557,227,561204359,1
109,2,1380,40484672733,2
110,2509,597,53453400,1
111,40,896,3722036,1
112,2,590,13558283744,1
113,67,105,26255324,1
114,795,1397,133044282,1
115,2206,504,3808207,2
116,0,28,49019898,15
117,152,12,2078525810,2
118,2267,0,2975183,1
119,146,11,10885872,1
120,1478,116,291214698,2
121,3117,152,1567396700,1
122,2,218,77346924856,11
123,674,38,4499990000,1
124,983,639,7800528,1
125,240,0,2527640,1
126,11,803,37219455,1
127,150,2876,10047411226,3
128,113,1156,36588897,2
129,61,607,33335564709,3
130,1371,239,47900,1
131,56,44,1030000,1
132,95,375,56880490,1
133,1171,657,89994682,1
134,45,656,696675754,2
135,178,159,72683390,1
136,30,1603,499990000,1
137,105,428,697095443,1
138,57,2433,6249649,2
139,478,2210,10581921,3
140,121,16,83922406,1
141,28,886,36695289,1
142,313,468,39919721,1
143,28,466,33434387,1
144,227,762,66488530,1
145,480,1089,3641080,1
146,63,1776,48383399,1
147,2554,2291,884389,1
148,321,529,629543108,1
149,1747,1560,65717849,2
150,0,146,21093794,3
151,796,392,2992221674,3
152,28,942,29356232,1
153,28,239,10613535,1
154,441,2246,35007781,2
155,55,2944,34545959,1
156,1014,512,2606938,1
157,55,2287,34545959,1
158,231,783,4943285052,1
159,55,323,3477266645,1
160,487,1397,5974413,1
161,12,297,76793114796,1
162,995,118,17808317,1
163,591,894,379860073,1
164,60,2246,177307228,1
165,11,2,438323518,3
166,116,95,322544036,3
167,316,1089,50460919,1
168,112,447,83130238,1
169,11,1030,570082347,1
170,116,28,135835230,1
171,2,1440,96516159794,8
172,12,475,76793114796,1
173,12,1752,463778207145,10
174,311,1055,330902722,4
175,112,2215,101670596,1
176,55,38,3477266645,1
177,55,1168,3477266645,1
178,28,884,33434387,1
179,667,575,207389930,1
180,61,984,37567089,1
181,55,2904,34545959,1
182,1154,1776,11000006,1
183,38,559,1010116075,1
184,55,2133,103637877,3
185,55,53,3477266645,1
186,2082,12,199990000,1
187,55,126,34545959,1
188,28,849,29356232,1
189,98,339,240062089,1
190,150,59,2510677791,1
191,323,478,10480912,1
192,1560,1440,7898610,1
193,795,351,133044282,1
194,105,87,376380784,1
195,911,1920,2044047136,41
196,0,95,4762746,3
197,355,2012,1449928,1
198,55,1560,3477266645,1
199,928,365,131004484,1
200,69,1089,40039398,1
201,971,56,14896000,1
202,0,504,54910988,2
203,404,0,25093924,1
204,276,2210,55993273,1
205,116,283,9638748,1
206,12,1257,13763475334214,182
207,132,2,1198621465,1
208,61,665,1564859170,3
209,1050,0,121009190,2
210,1079,956,668098045,5
211,394,443,111921520,1
212,22,11,2721151101,2
213,146,390,8782718,1
214,143,0,204840090,2
215,56,1083,59892969,2
216,751,172,94384209,1
217,397,55,128305024,2
218,55,2185,3511812604,2
219,2,709,51094000,1
220,55,67,34545959,1
221,644,2320,55125777,1
222,1560,11,146923529,7
223,1,2344,279520963,2
224,108,76,7854950000,2
