,Source,Target,value,nb_transactions
0,76,157,208090000,1
1,432,198,87000000,2
2,540,792,84632492,1
3,164,1313,125197509,8
4,345,512,3638734314,2
5,166,61,201059007,1
6,0,2187,13501541,2
7,197,1089,95365624,1
8,83,283,25290000,1
9,1313,297,100990043,1
10,2626,204,116678575,1
11,268,923,4195085,1
12,0,1603,54118,1
13,64,120,6000,1
14,1298,2229,125750236,1
15,132,529,7314346,1
16,61,1089,266825626,4
17,23,2210,1101052100,2
18,2131,1053,6272448,1
19,487,2636,64482008,3
20,2185,850,6561501191,15
21,12,2185,156722224216,2
22,0,2216,889749388,1
23,43,1457,231734934,2
24,603,1105,172599900,1
25,251,146,12988900,1
26,2649,877,11814690,2
27,34,2229,8973440000,1
28,231,1531,137600000,1
29,11,765,45512722,1
30,32,2,11891707,9
31,538,2248,297771370,1
32,32,365,53358414,1
33,555,176,100000000,1
34,32,12,71580,1
35,795,967,97978731,1
36,95,0,14390123,1
37,396,762,2758510311,2
38,601,2182,53743241,1
39,239,30,11172307,3
40,119,144,31701808,1
41,116,2133,2470071350,4
42,162,1683,3253873294,2
43,189,113,2439475,1
44,365,350,161274477,3
45,5,2,17498518,7
46,291,984,34948906,2
47,266,2182,29999980000,1
48,116,330,5354599668,11
49,278,891,11120236,1
50,112,538,47449006,1
51,126,12,699965240,1
52,112,2921,64578961,1
53,231,43,2589969630,37
54,116,1603,803323548,2
55,182,11,243841523,2
56,25,113,30123,1
57,16,0,838258,1
58,11,85,3117150,1
59,1,2175,10856028,1
60,347,286,20379062,1
61,28,414,236871839,8
62,314,146,68117170,1
63,42,1611,1252634526,1
64,15,11,13206280,4
65,35,294,1654863580,2
66,12,2,1645590138709,26
67,1261,1311,316046990,2
68,302,1281,827491261,1
69,2,250,1137187000,1
70,574,935,49990000,1
71,112,1714,64578961,1
72,1560,73,43441735,1
73,41,323,2395692763,2
74,2185,2229,2134158012,6
75,3040,1281,93605476,1
76,64,365,199341444,1
77,257,330,3785887252,23
78,1489,2215,36115328,2
79,292,113,43025,1
80,1033,729,70000,1
81,12,98,167488901,1
82,28,225,1192863340,35
83,28,1397,2167689952,44
84,342,1313,24470000,1
85,164,2589,19529697,1
86,1908,11,96966839,3
87,399,113,74794,2
88,827,1603,37488509,1
89,1133,444,206255386,2
90,0,776,155289914,1
