,Source,Target,value,nb_transactions
0,262,877,40615635,1
1,105,984,29053500052,33
2,12,434,71996752006,1
3,698,981,23327223,1
4,150,56,7413850318,2
5,116,241,988719944,2
6,2,225,330862422,7
7,1125,2210,7556600,1
8,2509,685,121643254,1
9,512,231,64863281,1
10,105,2497,1222918812,1
11,291,2,1285598685,1
12,920,468,40097488,1
13,2206,8,1154240,1
14,2636,2206,2345866,1
15,977,984,217940810,1
16,1457,498,2983050143,1
17,893,182,250694729,1
18,69,365,7260011,1
19,81,365,1489049422,3
20,198,2,240883158,1
21,1429,73,156793,1
22,298,43,1503439278,1
23,785,100,244561909,1
24,2,575,124207141,7
25,1460,2187,243309,1
26,323,1313,1944201,1
27,2206,552,131201587,2
28,12,138,1079951280090,15
29,44,478,1751890,1
30,4,850,74999787564,1
31,252,2248,40974565,2
32,105,2724,7739966394,4
33,489,2636,1839035793,1
34,55,792,6924312271,5
35,363,365,216021874,3
36,278,118,7826316,1
37,55,665,2211715157,1
38,105,2953,2865707362,2
39,116,239,649378171,2
40,11,0,8039966367,9
41,2185,850,20975068148,6
42,775,762,1255925410,1
43,0,2,94188233,20
44,112,2215,19852840,1
45,49,0,10126615,1
46,190,143,170654358,1
47,0,1089,39929292,1
48,12,403,71996752006,1
49,1623,3077,72475825,1
50,152,762,159031208680,11
51,239,12,3686653,2
52,895,679,42539144,1
53,317,2248,16441150418,1
54,161,1457,4269762089,4
55,768,1311,32838581,3
56,476,394,84245158,1
57,1,0,39975605,1
58,795,85,183279768,1
59,239,2305,990000,1
60,85,762,14068376,2
61,644,417,437452702,1
62,0,1016,2975165,1
63,38,2233,999992857,1
64,41,140,26888210,1
65,40,2,2612883312,1
66,121,1311,44200861,1
67,152,12,17625777703,4
68,365,323,4493480,1
69,134,1351,5566929942,1
70,366,762,43936099,1
71,70,146,25869080,2
72,88,44,735099863,1
73,3078,177,71449614,1
74,1179,1879,85838054,1
75,105,636,6098790696,10
76,2,1560,80068943,1
77,119,512,1293381,1
78,941,376,8140383900,48
79,346,824,12160385,1
80,2206,382,18303497,1
81,291,1961,6888870,1
82,428,270,20415858,1
83,6,56,3723208,1
84,235,1669,785600319,2
85,479,1492,24050000,1
86,699,1744,1132005,1
87,429,235,91994008,1
88,941,1305,99161000,2
89,150,2876,6509647827,2
90,304,145,32145395,1
91,2811,12,23590465,1
92,520,1560,199990000,1
93,119,0,107336559,5
94,55,2527,2316420248,2
95,931,28,22475074,3
96,2620,79,20810000,1
97,105,1480,559350067,1
98,795,43,183279768,1
99,675,185,20171935010,5
100,119,110,43797000,1
101,38,1757,2324006689,1
102,691,1440,131576,1
103,278,268,59204385,1
104,201,12,90868415,1
105,379,2246,761490000,1
106,38,11,11883299382,5
107,624,2210,172546661,1
108,1770,365,28515709,1
109,2902,1457,8684773375,1
110,105,44,1719538164,2
111,0,2230,4061502,1
112,243,376,2289961662,1
113,12,1313,2376431996554,35
114,923,2741,14712036,1
115,1771,762,829030000,1
116,17,2833,96772630,1
117,644,88,238093383,1
118,437,2820,78436305,1
119,61,1281,197244405788,75
120,231,1531,64900000,1
121,271,111,31227807,1
122,116,200,588955625,1
123,225,1919,15499243,1
124,291,512,261878454,27
125,3023,12,21561648,1
126,575,1305,23600875,1
127,291,43,20100987,2
128,376,43,286000000,1
129,55,2833,2316420248,2
130,5,73,1293547,1
131,259,146,26889138,2
132,12,984,359985215937,6
133,127,146,7060000,1
134,270,414,8470757,1
135,56,146,142064326,2
136,428,56,200190000,1
137,365,1412,2019260119,5
138,44,1397,5219600,1
139,365,200,2740601709,1
140,313,111,51167670,1
141,12,1083,40179351,2
142,105,1731,559350067,1
143,55,2141,4486422892,5
144,1298,2229,247450049,1
145,41,11,454890000,1
146,12,32,71996752006,1
147,588,2380,46688688,1
148,636,1,10777614,1
149,35,2133,1215590011,1
150,792,146,9999970000,1
151,107,54,1735893382,2
152,1393,11,63961852,1
153,50,805,24041822,1
154,85,2294,301317,1
155,64,2252,949054399,1
156,124,129,195158323,1
157,239,2187,1190000,1
158,461,251,199979883,1
159,1051,283,14688656,1
160,636,2636,17441777,2
161,56,218,1224530,1
162,188,105,1055245933,2
163,61,62,935917603,3
164,529,227,4194668,2
165,142,11,21844643,1
166,2776,1439,52271800,1
167,75,737,180000,1
168,1457,2352,2226661355,1
169,1625,792,57002500253,4
170,152,2344,1599860000,1
171,113,2206,65251600,4
172,234,61,241238945,1
173,150,2182,5034660337,2
174,246,2,477518808,6
175,2636,2229,10242786,1
176,317,900,3091719,1
177,328,177,9970105,1
178,963,989,716523817,1
179,4,1603,74999787564,1
180,79,2276,2049094,1
181,1078,1311,23107939,1
182,1139,575,1525203,1
183,12,0,729788327,17
184,61,1416,19409962199,3
185,420,1920,40560441,1
186,214,2210,302846675,1
187,2,71,11491839,1
188,2,1702,66044024,1
189,41,414,1846800000,2
190,1457,977,762816452,1
191,1457,365,4499988650,1
192,2329,12,4000106,2
193,61,607,654005635,1
194,146,88,3935384,1
195,26,762,1956280824,1
196,112,2629,33134887,1
197,119,659,154009998,1
198,363,12,235594869,1
199,105,370,733357025,1
200,1548,1920,43588422,3
201,0,313,2174124,1
202,113,2210,129359567,2
203,231,2041,211900000,1
204,675,1089,4048100,1
205,1239,2634,29758,1
206,98,565,658134097,1
207,1,119,470207908,1
208,116,132,280439535,1
209,198,542,1145788461,3
210,2675,231,216713840,2
211,369,146,4059144,1
212,114,145,1575737723676,56
213,3098,270,32946899,1
214,116,2634,584756041,2
215,56,1083,499025426,2
216,118,270,136079855,1
217,139,12,301923131,1
218,188,2359,182294000,1
219,2636,227,479253537,3
220,108,2245,28189999,1
221,1213,3003,22159783,1
222,921,471,20679968,1
223,2,912,323784879,6
224,11,306,335885940,1
225,323,636,6896561,1
226,353,2210,1102415068,2
227,199,1281,24599950000,5
228,270,330,8470757,1
229,1794,1440,17604807,1
230,662,1920,40456126,4
231,289,2,33779344,1
232,85,382,18052052,5
233,319,1313,418760920,2
234,56,2276,24357765,1
235,592,11,3487693,1
236,105,2174,559350067,1
237,2,762,8532548055,8
238,1372,283,118467000,1
239,27,890,208116566,1
240,199,2229,27586813329,5
241,41,2670,1814980000,1
242,2,2541,58977335,1
243,936,12,807896796,2
244,11,765,7110255,1
245,17,2771,96772630,1
246,2636,198,32335255,1
247,89,626,2023346243,1
248,12,2047,520000,1
249,3,2230,3496669,1
250,2527,923,3918615,1
251,796,198,2846863206,6
252,12,474,726151857,1
253,50,2343,1801834294,5
254,55,3067,2211715157,1
255,1388,1311,4950000,1
256,644,10,342056131,2
257,12,2011,557922549,1
258,255,2206,20055836,4
259,544,2107,314344134,2
260,2131,2274,99981856,1
261,51,28,388124588,5
262,105,412,496619352,1
263,162,365,41513219,1
264,3,270,4073865,1
265,330,671,1576400,1
266,108,2210,138138718,1
267,6,1353,3246534,1
268,1172,538,101067450,2
269,38,1285,18275428076,2
270,4,28,28136698,1
271,146,2206,3467705,2
272,43,1440,6224240,2
273,150,2456,4837899131,1
274,12,112,163497126,1
275,199,1603,20699980000,2
276,231,180,147042887,1
277,30,28,28000024,1
278,150,286,6509647827,2
279,1457,86,264547883,1
280,5,270,10877400,1
281,53,376,168011000,1
282,12,2323,5111769392426,71
283,12,1692,190580995,23
284,1635,1970,37503000105,3
285,0,984,5591762493,11
286,1,615,545175542,2
287,380,11,4733394,1
288,112,323,356538746,6
289,1350,193,40630000,1
290,80,619,192240569,2
291,38,56,25330040890,5
292,376,11,2927000,1
293,258,113,93152980,1
294,504,257,63117527,1
295,846,70,85793357,4
296,1083,390,9002000496,2
297,481,0,14990000,1
298,12,414,216119969609,4
299,98,2182,48750144,1
300,64,1920,12683018408,25
301,145,762,1999990000,1
302,0,617,6341587,1
303,5,655,100837400,1
304,2186,236,4476346973,1
305,12,1568,71996752006,1
306,262,182,27680000,1
307,2206,2210,260531226,3
308,1519,1779,6974679,1
309,12,100,71996752006,1
310,0,73,2277366570,11
311,319,2932,209380460,1
312,1919,792,90001000000,1
313,211,2215,20364067,1
314,682,1208,19334179,1
315,12,376,5030365707,9
316,231,488,124268401,1
317,2509,2,1371596525,5
318,270,2012,25990000,1
319,867,281,26860000,2
320,64,108,166728420,1
321,1,85,7615555,1
322,2577,101,7246748,1
323,43,1906,4180000,1
324,6,762,20084806,1
325,131,824,6876175897,3
326,321,2634,106277779,1
327,478,117,68273119,1
328,1323,1089,53723556,2
329,12,103,165491009,1
330,2,636,249975000,1
331,272,575,3690000,4
332,61,2248,1239094154,3
333,7,11,189070000,2
334,231,2897,618126036,3
335,365,1088,172465901,2
336,289,222,593288518,1
337,2869,323,400000,1
338,941,762,219690000,1
339,369,11,18678338,2
340,186,1089,55912518,1
341,304,365,516185436,4
342,1,1137,31650116,1
343,188,1137,93350761,1
344,291,125,13212117,1
345,1033,2246,81481810,2
346,2,85,22108232,2
347,21,2246,152782641,1
348,1,2557,199990000,1
349,251,762,53090562,2
350,355,371,32145165,3
351,902,61,253365909,1
352,323,414,2517408,1
353,416,531,123360192,1
354,0,1305,259527722,2
355,1229,796,130415114,1
356,31,1776,494620000,1
357,278,2546,69176506,1
358,330,2327,12362190,1
359,10,44,1980000,1
360,2,550,59016752,1
361,877,2484,1829291642,60
362,943,1779,999990000,1
363,43,2524,38993745,1
364,337,1311,286864000,2
365,268,2206,96152059,6
366,574,701,91387000,1
367,574,114,49990000,1
368,697,11,40675169,1
369,2094,11,66538700,2
370,323,1281,46174637,1
371,73,0,370809899,2
372,919,365,83753863,2
373,199,590,403998490,2
374,330,370,1576400,1
375,1669,2246,541069616,3
376,56,1776,1057706,1
377,796,365,679260663,3
378,231,365,2168797576,11
379,356,2210,80729955,1
380,1211,12,50236270,1
381,38,1269,2766602414,3
382,0,56,1533136234,6
383,751,1377,390054266,2
384,67,1920,105533253,2
385,105,2368,1222918812,1
386,2324,365,5834904,1
387,51,0,106137969,1
388,198,2210,9155006285,7
389,143,2246,120198709,1
390,487,95,24672253,1
391,105,2711,1222918812,1
392,64,1631,258303989,1
393,291,85,20100987,2
394,44,366,2998760,1
395,49,30,5647597338,1
396,231,648,7920000,2
397,349,1457,74977814,1
398,55,478,289166800,2
399,8,1440,8760000,1
400,667,1407,51290424,1
401,105,73,399169119,1
402,12,105,3062714,2
403,79,0,12313174,1
404,1474,1311,75436240,2
405,1313,194,199990000,1
406,55,11,2211715157,1
407,172,11,6205913,1
408,2329,1154,2000679,1
409,321,118,52499511,1
410,1075,1776,3114000,1
411,1731,2210,7787720,2
412,79,2200,3746274,1
413,2636,984,899475207,4
414,56,44,189966710,3
415,347,118,1006612,1
416,12,158,301661873,1
417,376,113,20824638,2
418,1088,1089,66257583,1
419,43,488,1278456856,2
420,958,762,412629088,1
421,2,1353,228919738,5
422,1815,1603,104650000,5
423,366,986,79020516,1
424,12,360,112284974,2
425,11,137,1558361524,1
426,1457,30,5318134671,3
427,1686,762,748500000,1
428,125,91,499170992,1
429,24,244,145530000,1
430,100,54,122379792,1
431,278,2,227900699,3
432,2620,1083,775570000,12
433,197,2248,85563768,2
434,43,95,21025286,1
435,11,394,1642125647,1
436,90,877,123337508,2
437,88,2541,735099863,1
438,487,512,25473578,1
439,2859,2636,6012500,1
440,17,2206,5414000,1
441,2074,11,46565000,1
442,9,33,4500135210,15
443,12,370,72816577643,2
444,1714,1116,112017725,14
445,351,44,159808075,2
446,929,1089,40498875,1
447,235,304,99990000,1
448,105,414,1697416180,1
449,2365,1257,118481185,1
450,0,1,47039480,1
451,252,1089,15261004,1
452,172,2246,201249814,1
453,10,2246,218337348,1
454,192,529,25510000,1
455,1611,2636,1536595258,1
456,0,225,2242764349,6
457,150,86,5278288132,2
458,0,323,1004196132,2
459,365,544,26566237,1
460,71,156,31831432,1
461,1457,381,556988650,1
462,198,365,6352896203,14
463,152,1603,4604236850,1
464,163,2206,3135564,1
465,198,762,6572237220,17
466,345,165,421412974,1
467,2636,589,13651934,1
468,142,56,2001001197,1
469,119,2368,2031515,1
470,369,365,92608655,2
471,2206,103,33222271,2
472,461,762,527061272,4
473,4,61,74999787564,1
474,2533,1603,2455755912,1
475,529,500,1343081592,2
476,270,2628,8470757,1
477,150,2133,2519870690,1
478,12,756,51177816,1
479,1946,283,80147434,1
480,1813,2229,575380000,1
481,637,95,612917958,1
482,328,1089,12845842,1
483,321,2230,106277779,1
484,162,0,5814568273,1
