,Source,Target,value,nb_transactions
0,162,2329,6281714531,1
1,246,2210,156395436,1
2,824,10,449990000,1
3,171,2182,175013658,1
4,2912,513,191831000,1
5,1068,762,159990000,1
6,1410,231,790719700,2
7,61,1732,106531033370,13
8,105,323,10899875477,7
9,291,272,9109405,1
10,307,8,35721657,1
11,105,1257,824500557,1
12,4,2229,159999460186,2
13,5,762,4928781035,14
14,116,241,2980897217,3
15,12,231,42875918377,31
16,55,121,33853049938,13
17,824,1353,8952215,1
18,152,56,18898182,1
19,534,12,12082189,2
20,243,12,50060000,1
21,264,598,166297692,1
22,55,2185,6310237782,2
23,266,2215,39999980000,1
24,1,762,139942231,4
25,49,243,125348633,1
26,970,754,7872997,1
27,903,1381,19739609,1
28,0,245,75220871,1
29,323,2231,111250013,1
30,38,2210,365131929493,20
31,406,2865,27684236,1
32,164,2210,3081513930,1
33,12,428,79121941427,1
34,4,299,79999730093,1
35,304,743,6736586,1
36,387,365,463110000,1
37,10,2,129323760,4
38,586,54,65994206,1
39,56,2206,85745363,2
40,22,1,899973660,1
41,12,105,79121941427,1
42,872,132,295336904828,7
43,12,85,474731648562,6
44,1075,2210,5618000,1
45,461,71,7664309,2
46,67,105,7035000,1
47,353,11,15563540,1
48,38,2129,7541299014,1
49,291,1353,16454723,2
50,11,414,53126247,1
51,225,590,1769681,1
52,253,0,43668669,1
53,306,1752,619658,1
54,1083,1110,73668392,1
55,244,1472,1552910,1
56,140,38,143880456,2
57,105,359,334488335,1
58,556,212,242575489615,1
59,1153,1353,16201000,1
60,268,2206,8325487,4
61,1377,0,48220513,1
62,129,2206,10000,1
63,257,2210,37548008,1
64,67,1313,19990000,1
65,12,2517,79121941427,1
66,56,2187,4219151526,3
67,619,2993,210961726355,2
68,287,2210,477798965,1
69,55,504,6310237782,2
70,48,1920,39454413,1
71,615,1065,86770914,1
72,376,214,3983611,1
73,416,2043,154765815,2
74,11,675,628523606,2
75,113,1478,3066818,3
76,619,2434,72728031758,2
77,330,323,1063259,1
78,428,2229,399900000,1
79,195,1129,148236442,2
80,55,7,200274039,1
81,205,11,14521168,2
82,469,2210,12400000,1
83,132,607,3310272547,2
84,465,60,11037623000,11
85,779,2,121464899,2
86,848,2210,133385930,2
87,163,2186,12242278,1
88,192,1081,133714,1
89,276,1313,68524663,1
90,55,2305,11996805120,2
91,364,2210,1101466680,3
92,4,38,159999460186,2
93,105,538,524726236,1
94,751,2703,468543000,1
95,421,73,6720860,1
96,105,984,18363758726,22
97,1645,817,2046756,1
98,400,61,614699459,1
99,227,2166,11004583,1
100,350,2210,3411001482,1
101,364,1466,836360000,1
102,1416,2231,639749420,1
103,38,2636,22623897042,3
104,2324,59,5549683,1
105,1520,12,130000,1
106,356,1694,263807438,1
107,478,2210,33869482,3
108,664,2210,451316093,1
109,644,326,74411143,1
110,116,336,47809006,1
111,900,1089,9036990,1
112,432,949,3684296,1
113,150,538,5620560038,2
114,0,1457,3730587,2
115,989,665,270604000,1
116,2221,85,2289302301,39
117,57,3067,399990000,1
118,2221,163,176100177,3
119,399,113,193370,3
120,502,1088,56925415,1
121,94,1,9283790,3
122,132,0,1885776987,4
123,7,603,517782423,1
124,1475,1159,1672223,1
125,1560,365,330732286,10
126,2,1776,112937649446,35
127,278,2433,61331799,1
128,55,1397,138290273616,43
129,79,762,22000731,2
130,502,11,3460919,1
131,28,108,250851086,1
132,46,231,2999993909,1
133,260,2550,22717726,2
134,53,376,12505614,1
135,109,2210,2552332844,2
136,681,1311,13408530,1
137,1575,61,3019980000,1
138,146,12,5539743248,6
139,2,3006,1000955383,1
140,1851,0,26236516,2
141,132,850,85297900214,83
142,28,549,34709407,1
143,0,225,725435976,5
144,58,41,155504489,2
145,157,11,7527514,2
146,330,2634,1393098,1
147,2206,1457,21000018,1
148,346,25,24200984,1
149,827,365,23181664,2
150,487,2270,14334033,2
151,231,796,32803329,2
152,1397,749,9753000001,7
153,1430,11,54950000,1
154,53,455,100038170,1
155,58,2530,76742466,1
156,90,1257,8499980000,2
157,885,762,5779809090,4
158,150,323,2530068943,1
159,1037,478,4333892,1
160,44,2210,2312324,1
161,56,532,42427481,1
162,68,28,3990000,1
163,77,95,96425178,2
164,387,859,1217210000,1
165,319,986,222514919,1
166,2,1305,7802107002,2
167,55,2166,6198676599,2
168,421,529,1025798960,1
169,2,132,3659403229,3
170,376,12,430697607,5
171,1,2246,51522245,1
172,2,73,12037525457,8
173,2074,1623,252180000,1
174,52,1701,162124197,1
175,0,12,1279914858,13
176,12,827,249621338,2
177,215,3122,48418099,2
178,38,118,7541299014,1
179,41,12,1429681700,1
180,121,231,4655768195,6
181,76,1313,1985872,1
182,2781,73,666777,1
183,12,33,79121941427,1
184,619,1659,234484407518,4
185,291,108,9109405,1
186,105,3051,4431963,1
187,90,867,1699990000,1
188,410,1925,889749003,2
189,2563,2210,414347,1
190,104,188,48714147,1
191,0,95,1245362119,9
192,119,461,3900000,1
193,2329,850,10578808861,19
194,150,3031,5043301214,1
195,150,648,5043301214,1
196,2324,56,845827036,2
197,116,1086,81227572,1
198,88,119,35680858,1
199,366,504,40734950,1
200,12,400,110064366,1
201,489,300,226362115,1
202,55,440,311835222,1
203,984,943,33001050000,38
204,365,850,31992532,1
205,1482,2210,8860852703,3
206,32,1154,500177,1
207,3,2246,12164643,1
208,1213,162,56520884,3
209,1993,323,3414108,1
210,291,16,7345318,1
211,2636,2231,70404637,1
212,12,138,1424194945686,18
213,113,984,33376295,2
214,45,1954,87606598,2
215,236,944,18660,1
216,268,1305,2840600,1
217,255,91,22146744,2
218,444,2972,276153761,2
219,2610,11,130041126,1
220,12,1108,79121941427,1
221,252,2248,32861399,1
222,5,1083,4975332,2
223,152,452,1335491183,1
224,15,2191,26410640,1
225,28,30,21340362,1
226,61,1603,70082025384,44
227,79,11,22303162,1
228,2206,239,1605514,2
229,370,2248,1158157,1
230,22,56,106090389,1
231,0,302,2238386,3
232,1415,1457,3255288963,5
233,278,28,466616881,12
234,167,1920,96739969,7
235,656,119,46866040,2
236,825,146,12817179,1
237,333,12,125905,1
238,113,1272,199111,2
239,392,455,299990000,1
240,529,478,3950000,1
241,264,1106,79870436,1
242,38,2,72285486567,7
243,387,772,3318070000,1
244,811,100,139685472,1
245,55,323,5998402560,1
246,6,989,3975865,1
247,365,1089,78666651,2
248,353,1119,461313000,1
249,16,2248,1723406,1
250,28,304,10437075,1
251,0,1714,16804250,1
252,504,2210,414158291,3
253,44,699,11980157,1
254,629,2276,565000,1
255,14,28,148692520,1
256,44,86,4118225,2
257,1560,325,13632473,1
258,291,0,1620722163,1
259,116,2550,1568244335,2
260,674,0,592069555,1
261,2837,3051,3060050,1
262,61,192,44719407,1
263,85,1083,640649,2
264,2375,32,1982719609,3
265,2916,216,14646938,1
266,2652,1603,27339075,1
267,54,2187,11093860,3
268,142,11,4124553,1
269,38,1457,15082598028,2
270,18,2210,12383725,2
271,2,76,15467535879,4
272,2206,575,2054699171,6
273,175,1981,290450178,2
274,116,675,1439325454,1
275,124,303,59203448,1
276,471,676,102162200,1
277,529,0,601855334,4
278,1288,30,7211927,1
279,382,1956,484540725,2
280,2153,1021,40203078,1
281,61,2246,249558646,4
282,178,2284,64246713,1
283,55,1032,311835222,1
284,323,2629,1202029,1
285,297,629,1381980000,1
286,624,1440,408141599,1
287,10,504,39481975,1
288,564,1075,3001000354,1
289,512,540,1430004,1
290,540,414,55750000,1
291,239,146,3090138,1
292,2221,1440,58700059,1
293,1560,54,37704810,1
294,299,2636,16002458,1
295,2924,1457,294385698,1
296,17,1107,7583716147,3
297,640,0,2059523,2
298,368,779,76338751,1
299,28,1478,768522741,29
300,105,61,708199499,2
301,1107,59,55544701019,4
302,162,1257,43684002683,8
303,2636,105,74866836,5
304,227,529,130014625,1
305,11,157,660297213,1
306,28,336,38085682,1
307,2509,2387,273034583,1
308,294,416,254320610,4
309,273,426,499980000,1
310,384,2634,6699478,1
311,2534,0,25654052686,1
312,291,2270,9109405,1
313,55,2109,5998402560,1
314,61,353,115815520406,54
315,552,2233,1320182,1
316,1105,0,75460000,2
317,214,50,460025800,1
318,591,894,5041456713,3
319,667,405,42197632,2
320,0,2042,406962663,1
321,569,2246,150735503,1
322,26,365,613477500,1
323,190,1913,314563149,4
324,11,407,40995894,1
325,28,779,121863477,5
326,119,512,2976300,1
327,512,2041,12900292,1
328,650,762,186179000,1
329,916,762,232994243,1
330,44,323,3381290,1
331,208,2210,91799654,1
332,1091,479,553009,1
333,3,181,2052043,1
334,132,2550,835365362,1
335,1457,590,159938650,1
336,16,850,12542660000,8
337,61,30,4671497285,1
338,150,1635,3555566820,1
339,28,118,8452404,1
340,2206,2141,1650000,1
341,27,1752,222336843,1
342,300,11,181475537,1
343,79,2206,14557710,1
344,931,73,4655537,1
345,215,365,19194447,1
346,182,56,10173377770,1
347,38,143,7541299014,1
348,38,1014,201713481958,8
349,291,2133,9109405,1
350,38,67,83787319783,5
351,51,2248,16880125,1
352,59,2206,3770000,2
353,512,2133,2295000,1
354,12,650,311975923,1
355,200,22,13957730,1
356,214,575,129913200,1
357,0,555,82741999,1
358,28,1014,52595477,2
359,105,2965,5700780626,4
360,38,12,15082598028,2
361,297,256,856301446,1
362,302,1397,27048348,1
363,995,118,94127223,3
364,0,56,12643140,6
365,2,146,13031797542,7
366,162,1281,47582749743,7
367,105,2210,183307815111,156
368,772,61,1107012775,1
369,2,12,239990384034,80
370,707,144,50393370,1
371,2,923,2318618948,2
372,1560,12,79720697,4
373,82,1,12990000,1
374,2,762,5414313364,5
375,148,2,999992528,1
376,2032,1311,32225400,2
377,0,302,22758242,1
378,113,2248,16128448,1
379,278,1752,66128395,2
380,2221,146,58700059,1
381,55,2904,311835222,1
382,121,278,1086847126,1
383,55,2314,6198676599,2
384,11,984,342894349,1
385,55,277,311835222,1
386,180,984,1290000,1
387,1153,32,39951000,1
388,55,2131,6310237782,2
389,575,270,169154448,4
390,107,1089,59482604,2
391,2636,56,2125681497,6
392,287,1920,87649960,3
393,827,762,166955381,5
394,1642,2210,198771319,5
395,12,2133,79124860389,2
396,779,56,216962952,2
397,12,1214,158243882854,2
398,585,538,1060562226,1
399,28,2267,204062916,6
400,227,762,2254079762,2
401,0,677,144339189,1
402,173,12,242025165,1
