,Source,Target,value,nb_transactions
0,227,56,202943492,1
1,56,2230,899990000,1
2,55,2267,269581055,1
3,150,2479,2509329314,1
4,2724,1457,93639182,3
5,397,866,28265928,1
6,467,1928,4200000,1
7,562,419,1798964085,1
8,1,762,1332117458,6
9,55,2362,808743165,3
10,152,365,88700720,1
11,61,0,3131689636,6
12,362,38,20865707,1
13,2244,95,219778636,1
14,76,2210,76824494,1
15,584,2182,119849945,2
16,1839,142,10712620,1
17,796,43,2651271749,10
18,1303,105,7773626,1
19,44,2210,103949722,7
20,143,404,37467297,1
21,72,2050,11232999,1
22,135,0,24136840,13
23,55,2631,10211934529,4
24,1571,0,13547954241,1
25,55,42,30336733924,9
26,552,2246,262216731,1
27,30,2233,440711587,1
28,21,2246,2864593,1
29,293,1281,816914426,2
30,931,73,14443537,1
31,0,365,139017927,1
32,586,2182,87193127,1
33,27,2189,16802614,1
34,146,29,38479630,1
35,824,24,839418027,5
36,79,762,34116398,1
37,56,2634,166689746,1
38,2185,1257,2409311660,8
39,148,2246,495690000,1
40,2,612,1515176122,1
41,38,294,7788704609,1
42,476,394,28215091,1
43,2047,280,2035431,1
44,1235,2210,23935030,1
45,2,824,2016693997,2
46,640,61,4878787,4
47,1,1032,2457000,1
48,293,2,408457213,1
49,146,504,202098000,2
50,56,824,925051602,2
51,817,56,79960000,2
52,319,2210,799920638,2
53,40,478,3504620,1
54,116,2634,1043254260,3
55,2185,2229,2796893512,6
56,12,376,759854069,1
57,1245,50,28214535,1
58,28,3055,9607758,1
59,20,2248,24656577,1
60,317,877,170236543,1
61,714,779,1583018560,1
62,2,1380,4761189024,4
63,827,2210,336700000,1
64,583,283,4399087,1
65,564,762,9111012,1
66,1943,2619,699990000,1
67,885,586,199960000,1
68,911,1920,1342880929,41
69,620,54,12955446,1
70,64,2231,1423997863,1
71,56,2267,54440000,1
72,162,984,4300223555,2
73,63,762,12594756,1
74,376,245,27000000,1
75,286,2600,138389295,1
76,166,1257,33997349,1
