,Source,Target,value,nb_transactions
0,11,665,1106746835,3
1,38,1560,4841143638,1
2,103,0,1600000,1
3,777,139,75374918,1
4,484,2,100756,1
5,105,2497,980477128,1
6,354,1005,34436881,1
7,2,2230,2621600770,2
8,1899,1920,13831356,3
9,164,323,23030147,2
10,4,2652,89999697366,1
11,205,1060,180482651,1
12,1486,2636,790000,1
13,2,478,7734828871,6
14,55,1472,3618150469,2
15,1,38,7980100,1
16,239,564,296236742,3
17,29,577,91535504,1
18,2390,619,6076059500,3
19,79,12,453167295,18
20,863,762,34557873,1
21,45,313,215823114,2
22,55,2166,3618150469,2
23,55,637,3161199142,1
24,12,403,84157398729,1
25,524,619,18230031041,4
26,275,1,1951520,1
27,214,762,257693900,2
28,162,0,8506129446,2
29,5,11,99990000,1
30,61,867,7420055165,17
31,1011,2210,6086055,1
32,2502,304,13781840,1
33,321,504,203547184,1
34,164,461,28617380,2
35,55,2546,3161199142,1
36,811,1106,84286876,1
37,4,762,179999394732,2
38,1869,2246,18721850,1
39,985,1089,8289673,1
40,88,121,1403074400,1
41,2,912,4992658411,4
42,2206,2918,2001477,1
43,11,382,9324349,1
44,67,2,5385500,1
45,3,1313,54316401,7
46,335,2291,3970056,1
47,444,365,222039044,3
48,2,174,1355804010,1
49,359,709,250801800,1
50,2,2270,1755070258,1
51,1905,11,2142808,1
52,55,38,22128393994,7
53,2206,166,74779719,6
54,38,2405,1555709974,2
55,675,2248,1180154,1
56,619,1668,247641383146,8
57,32,984,390000,1
58,2212,2372,471212357,1
59,1099,54,5490000,1
60,12,827,38248219,1
61,55,663,3161199142,1
62,58,71,2700000,1
63,13,135,485841375,1
64,512,79,10000,1
65,10,665,169884229,1
66,2633,478,650000,1
67,164,365,8737290,1
68,481,0,8962985,2
69,79,62,9061856,1
70,244,2187,68883,1
71,2539,1,3559180,1
72,2644,297,150610006,1
73,12,166,84157398729,1
74,1039,2246,76429906,1
75,319,370,426253878,3
76,2,504,22477859513,8
77,2,157,1047043512,1
78,466,564,399990000,1
79,730,2182,190026967,3
80,2636,84,107355294,8
81,1,2767,16042964,3
82,14,56,92968979,2
83,1322,54,116682515,1
84,1,2231,9391416,1
85,227,342,103916643,1
86,73,28,6210003,2
87,11,620,18403536,1
88,885,1255,601983508,1
89,393,1920,15169215,1
90,321,2178,347484325,1
91,575,2206,11969150,7
92,146,455,187470417,1
93,2,103,11305973611,4
94,55,1,3618150469,2
95,111,0,5264706,1
96,1001,11,80664645,1
97,55,665,3161199142,1
98,1587,648,3592925,1
99,140,762,304068158,1
100,55,323,3161199142,1
101,310,0,2490364,1
102,10,0,1798474885,9
103,1436,108,139322476,1
104,32,1407,155629000,1
105,12,2399,84157398729,1
106,119,336,9792060,1
107,1017,987,2998446,1
108,795,1603,163299941,1
109,529,286,101321678,1
110,2206,665,6790552,1
111,227,0,3090005,1
112,179,12,8538685696,467
113,2,268,17458851911,11
114,644,416,254155911,1
115,169,2,18450970,1
116,369,28,176363653,1
117,38,2206,34418121899,1
118,146,355,901005922,1
119,1563,441,94799932920,2
120,4,478,89999697366,1
121,105,44,515799769,1
122,12,283,8576371,1
123,888,266,29999990000,1
124,10,323,631750608,3
125,36,1701,4207490,1
126,365,315,3584470000,5
127,824,1478,37017027,1
128,512,85,1030000,1
129,55,11,3161199142,1
130,619,117,31758875001,1
131,61,827,474580626,1
132,77,1281,27868812,1
133,376,889,32500000,1
134,512,2,3921721,1
135,268,95,272125,1
136,55,163,3161199142,1
137,11,304,47656693,2
138,1,762,1397169301,3
139,517,54,14590208,1
140,61,1257,122371844302,212
141,1191,1439,7640000,1
142,475,382,83220057,1
143,278,1851,70117594,1
144,55,2472,3618150469,2
145,304,213,3473607,1
146,0,478,10937246,7
147,164,2326,58834360,1
148,1322,1089,165912515,1
149,530,113,858710000,17
150,3121,504,1210000,1
151,0,515,1407272,1
152,61,42,194057092,1
153,105,2932,1358958212,2
154,1490,2691,55026842,1
155,6,2210,1548542,1
156,38,11,5596862840,2
157,5,38,623352808,3
158,64,2187,2709529524,3
159,779,756,573872523,3
160,5,504,99990000,1
161,103,762,25080000,2
162,489,300,413060000,1
163,319,38,142084626,1
164,147,33,90826566,1
165,398,28,1655988,1
166,190,2246,28690388,2
167,55,121,16719898364,7
168,131,11,9421014,1
169,323,648,3700087,1
170,114,241,84880233,1
171,1969,12,51167466,2
172,12,478,15623670,1
173,1554,477,24716180000,1
174,2057,762,56667445,1
175,86,12,3351313,1
176,2468,903,833233651,4
177,164,905,64528548,1
178,1560,2206,274987467,1
179,0,1139,165416,1
180,297,1560,280980000,1
181,1139,11,5006604,1
182,321,984,181938069,1
183,564,1281,3320674,1
184,516,1353,78701917,1
185,1376,95,1366362,1
