,Source,Target,value,nb_transactions
0,32,0,39084510,6
1,12,2186,220931581,1
2,182,43,14262502997,5
3,2636,86,44764100,2
4,31,61,1387740000,1
5,268,73,50000,1
6,28,1961,95044116,3
7,46,762,5999971200,2
8,162,817,1913426745,1
9,1954,4,29213970,1
10,49,762,2600690640,3
11,28,118,2256878898,27
12,928,1089,32198595,1
13,88,716,584318811,1
14,369,2246,5424741584,2
15,132,2,96832270,1
16,88,762,584318811,1
17,75,484,2360000,1
18,12,89,43939484,1
19,4,30,9999482114,2
20,121,57,62238412,1
21,1674,365,137836559,1
22,2636,474,1981140,1
23,12,2041,34275208256,6
24,1732,334,14001000342,1
25,28,1366,336780216,1
26,0,28,27220000,1
27,1771,365,220240000,1
28,392,407,105827594,1
29,2,762,8378659126,18
30,2972,43,30266889,1
31,398,11,8305300,1
32,564,756,1773540000,1
33,152,204,100141366898,12
34,330,24,1998639,1
35,150,413,5044615489,2
36,0,1919,155564,1
37,28,2552,7786639,1
38,259,1440,2229854,1
39,549,12,4252159,3
40,85,79,8936309,2
41,2434,619,80303977,1
42,12,1129,27770563,1
43,564,1281,1629109042,2
44,78,11,1730476,1
45,231,519,71064758,1
46,12,382,883304648,8
47,562,452,2342029000,1
48,2267,478,21191379,1
49,38,24,172558554246,2
50,61,2210,8430650579,3
51,1356,82,85990000,1
52,61,2229,322731049506,65
53,2636,268,1070966709,3
54,182,365,15527921169,4
55,43,2897,11980000,1
56,276,0,378578790,2
57,441,564,6014995400,1
58,112,2178,56999617,3
59,18,12,64262952,1
60,366,283,50924154,1
61,552,113,6171202,4
62,152,2215,40253650,1
63,11,302,80251781,1
64,226,1603,7326259098,1
65,0,45,247666628,2
66,489,984,189890045,1
67,12,32,70636799970,1
68,145,64,242018897,3
69,28,152,68449302,1
70,445,82,942679010,11
71,575,1449,32017104,6
72,146,2210,9980000,1
73,52,1927,329898647,1
74,429,162,64808876,1
75,759,120,224990431,1
76,23,214,259299000,1
77,261,1089,100413078,1
78,91,2210,25031731,1
79,676,304,91739772,1
80,2710,1089,25221059,2
81,397,443,130687581,1
82,55,504,2406772671,1
83,126,76,399990000,1
84,46,43,5999973410,2
85,114,527,134587925,1
86,33,2362,12296000,1
87,0,2206,620285104,4
88,321,0,285732965,2
89,85,43,10783086,3
90,55,340,2406772671,1
91,1692,12,433290394,18
92,2020,1807,625271858,1
93,105,2768,3820925594,2
94,55,3067,2406772671,1
95,162,283,31402321,1
96,55,1993,9468470678,9
97,302,2196,29005576,1
98,239,0,1990000,1
99,105,2368,1080283818,1
100,1679,2210,1999979939,2
101,2,570,104952110,2
102,185,24,6440503895,4
103,56,2230,303909303,3
104,1439,2636,5659914,1
105,41,1776,73290000,1
106,676,2850,4342417,1
107,638,118,11024607,1
108,28,743,58828383,1
109,28,2830,39074330,1
110,2695,2229,69071505,1
111,28,323,428039218,11
112,105,2520,1080283818,1
113,2685,2206,179794633,2
114,307,516,20299764,2
115,178,760,122706978,1
116,9,2266,137294337,1
117,28,154,7598486,1
118,28,384,58828383,1
119,53,73,16675847,1
120,1533,749,4429990000,1
121,113,552,1403376,3
122,7,144,82411013,1
123,562,2305,4470956560,5
124,12,663,70636799970,1
125,158,495,163983824,1
126,867,168,95800000,1
127,0,1305,4382672,2
128,291,323,40424087,1
129,112,1435,19446938,1
130,200,205,29520000,1
131,41,2356,193231000,2
132,699,2011,4009574,1
133,0,21,123833314,1
134,39,337,146967106,1
135,53,762,999742000,1
136,35,2636,177327286,1
137,365,182,27995684,1
138,564,462,401349142,1
139,943,64,4999990000,1
140,97,146,1919870130,2
141,3091,61,189133156,1
142,60,2246,356506909,1
143,876,762,556687361,3
144,382,762,83970000,2
145,298,30,35688287,1
146,1171,56,373838003,3
147,2636,16,1000976270,1
148,1201,353,50488471901,1
149,17,559,2531100191,1
150,1313,185,56990000,1
151,28,1353,955303341,19
152,55,2433,7233490439,5
153,1,512,8130047,2
154,478,1882,13610350,1
155,55,120,2406772671,1
156,932,95,43390689,1
157,229,213,3672274,1
158,1906,198,10262474,1
159,323,291,22990000,1
160,83,1920,200664123,7
161,899,2314,989999772,1
162,760,2246,60093003,1
163,112,297,42938266,1
164,76,1083,2144721,1
165,28,157,589735681,32
166,0,28,123833314,1
167,55,2942,2406772671,1
168,55,2367,2489234943,3
169,675,42,8294579,1
170,295,2,2190000,1
171,926,12,34113410,2
172,1823,61,885404090,1
173,12,2110,1227201871,1
174,564,2129,11099900000,2
175,35,2,91728803,3
176,641,146,104694211,1
177,116,1752,1903573930,2
178,127,2047,3209487,1
179,38,356,17165231289,4
180,0,2580,123833314,1
181,245,1089,66980000,1
182,179,28,483156496,2
183,132,762,622348864,2
184,157,239,8940000,1
185,96,2210,8291350,1
186,152,2576,98719000,1
187,1351,38,2499990000,1
188,55,16,3000145201,4
189,1,362,6659152,1
190,55,1961,2406772671,1
191,26,2274,23439470,1
192,0,2356,1981639,1
193,12,291,1982700000,1
194,359,12,2881602323,1
195,323,607,403218470,2
196,1304,1457,409941522,1
197,12,447,126000000,1
198,590,1603,59195232,2
199,105,3031,480702696,1
200,1805,622,1171738876,1
201,28,244,52827116,1
202,753,2210,835504770,1
203,2,2721,11881978,1
204,365,1119,110990664,1
205,11,2246,4755120,1
206,15,1020,151044469,1
207,21,75,1640685576,325
208,489,365,3791749912,2
209,150,2,57668465908,15
210,407,1034,20279737,1
211,213,189,62330000,1
212,267,95,405451174,1
213,259,146,5996652,3
214,359,912,19506,1
215,12,709,74254653709,2
216,28,1376,123550730,1
217,18,304,322190482,1
218,412,56,2627327,1
219,55,38,15741613626,9
220,4,1257,154998964891,4
221,43,1531,96125972,1
222,182,231,16741809369,5
223,135,0,37654111510,15
224,1153,2206,271044000,5
225,366,1776,26916656,1
226,12,100,70636799970,1
227,28,291,120559418,4
228,268,38,905243213,3
229,116,739,668421024,1
230,85,984,9409581,1
231,2509,2248,627143700,1
232,152,166,374648416,1
233,55,132,9627090684,4
234,397,65,179060000,1
235,1936,368,685011518,1
236,85,2854,39498614,1
237,2200,59,868086,6
238,113,1466,31015159,2
239,11,157,697866665,1
240,28,2541,759698594,13
241,12,218,38711967,1
242,2,82,440114774,8
243,29,146,80600000,1
244,119,1776,134327811,1
245,1950,12,20254086,1
246,450,489,50845080,2
247,160,360,23527331,1
248,2,231,162477500,1
249,28,113,1155871506,70
250,2,382,2419721330,2
251,407,661,1231101937,1
252,795,43,93262770,1
253,716,912,105085083,1
254,1102,11,30937009,1
255,239,2248,10124687,7
256,735,304,48299887,1
257,154,1089,38811728,1
258,0,500,1509918218,2
259,38,12,234894344,1
260,215,3122,38055870,1
261,0,1397,2066043317,12
262,1420,1,2226349,1
263,1076,405,714277006,2
264,912,132,10018581,2
265,150,44,2543291915,1
266,188,842,41765978,1
267,43,231,121083869,2
268,86,105,22137906,3
269,1313,12,210739513,3
270,90,762,1114114146,1
271,2,2441,12750091,1
272,11,698,799762564,1
273,12,1449,141324729343,5
274,1090,333,134142851,2
275,87,56,596572489,1
276,2,2027,35837039,1
277,28,1457,8015606,1
278,931,2,5236769,1
279,1489,11,221101696,1
280,177,762,69349456,1
281,2050,431,382612705,3
282,56,1089,20001849,1
283,2166,1776,120528589,1
284,1313,1,109501713,3
285,2636,1061,1103683883,3
286,28,921,372936621,7
287,216,914,31483038,1
288,450,93,10228714,1
289,238,86,12490591,1
290,2581,1440,1779990000,1
291,2,113,202236116981,35
292,591,2210,131205503,1
293,396,75,2418895,1
294,429,489,71274503,1
295,53,30,17875660,1
296,12,2876,70636799970,1
297,78,778,106998090,1
298,2,194,10775892,1
299,304,955,8829455,1
300,599,2246,123004675,1
301,1253,2217,2670600,1
302,487,157,1352064,1
303,330,12,6302659,3
304,116,1,926371378,1
305,81,2362,999284314,1
306,943,1451,4999990000,1
307,75,560,22083280,14
308,55,420,79856665,1
309,162,1280,3668074016,1
310,795,146,186525540,2
311,1527,56,32117286,1
312,2,311,12265201,1
313,12,2393,70636799970,1
314,188,187,94875371,1
315,55,2305,4813545342,2
316,75,396,1980000,1
317,64,665,8049564916,22
318,109,2210,4293008076,3
319,291,981,40424087,1
320,38,489,704838423496,16
321,158,762,12709914810,6
322,1674,43,231890000,1
323,271,0,49990000,1
324,751,0,473375364,1
325,297,2305,1299980000,1
326,2,244,10140227,1
327,177,307,57490521,1
328,365,9,14740806,1
329,85,2970,29292765,2
330,1603,1,3503000109,3
331,55,1353,4813545342,2
332,1628,977,660578,2
333,2206,95,290000,1
334,145,86,300112330,1
335,105,1343,499958653,1
336,12,56,575660913439,10
337,2752,30,29745144,1
338,2206,0,8888581,3
339,365,198,276903427,4
340,302,2,7512436,1
