,Source,Target,value,nb_transactions
0,1,73,2561657,1
1,2206,552,1813523,1
2,752,231,51600000,1
3,166,281,252011784,2
4,78,778,295053747,1
5,465,12,2617108064,6
6,12,1009,925704731,1
7,1619,2848,5695257,1
8,785,198,106003038,1
9,2206,268,1250098,1
10,268,2636,564107413,2
11,231,796,8761722,1
12,30,706,19260591,1
13,2131,1440,31864153,1
14,380,11,30870625,1
15,231,198,905382528,7
16,467,298,11990000,1
17,166,188,469062419,1
18,407,590,8153416,1
19,802,376,26735000,1
20,113,1083,3353854,1
21,135,1457,2501737691,1
22,619,1988,20100696382,1
23,12,127,16917406,1
24,35,1621,53082167,1
25,195,417,228642059,1
26,2972,43,28293627,1
27,0,1603,204417,1
28,290,4,75399986573,1
29,75,11,11460602,1
30,105,146,865505079,1
31,61,286,403086595,1
32,18,1475,1799990000,1
33,113,529,2174837,1
34,41,137,2940000,1
35,39,365,33238828,1
36,112,82,63861267,2
37,105,100,855720156,1
38,64,762,2745862100,10
39,112,2433,48730911,1
40,150,2504,2536880898,1
41,1313,2636,159968304,4
42,1332,619,1664336834,2
43,481,270,28138296,2
44,278,427,148534061,1
45,617,2810,21526976,1
46,103,1720,94008700,1
47,8,103,21291793,1
48,56,512,122647400,1
49,109,90,16569183,1
50,2,113,22651360,1
51,1466,113,132970000,1
52,380,762,1560477822,2
53,2901,330,1179671,1
54,105,176,1238425142,2
55,478,2469,46088896,1
56,388,270,56090864,1
57,1543,2233,32267518,1
58,1825,283,26407921,1
59,297,1457,7586384554,2
60,555,2210,19093855,1
61,11,38,609694009,1
62,1580,2141,3572719,1
63,1034,617,7349196,1
64,2620,79,58512000,7
65,12,2743,99990000,1
66,2206,231,290600715,2
67,18,2462,28510798,1
68,97,35,21096320,1
69,0,125,239154209,1
70,162,500,1218848764,1
71,291,2831,214557291,2
72,5,762,705661,1
73,12,245,5001444,1
74,1807,762,2022352628,1
75,1130,227,1839026496,1
76,28,30,127014991,3
77,785,43,275171229,2
78,2327,79,55203077,4
79,405,270,44690000,1
80,616,1603,501000009,1
81,56,61,4433520168,3
82,73,2210,1160212,1
83,113,157,599918,2
84,2352,785,199940000,1
85,469,1440,21035209,2
86,259,1440,7170000,1
87,117,619,2474990000,1
88,152,1372,6869440517,1
89,2759,1,6000206,1
90,479,1714,6015525,1
91,113,2210,1970000,1
92,105,2093,557684239,1
93,353,340,51420302,1
94,355,371,16853292,1
95,1562,575,307581,1
96,380,142,389990000,1
97,416,531,393136541,1
98,208,11,15615653,1
99,28,365,8491098464,26
100,323,82,8797888,2
101,931,732,1777860,1
102,44,665,9980000,1
103,28,231,11812566388,37
104,567,762,20051806,1
105,52,233,219682569,1
106,12,1375,408301256,1
107,12,198,7369559307,7
108,55,438,4514962920,2
109,124,1089,15143199,1
110,461,1119,518121418,2
111,160,2246,75829656,1
112,55,1305,4818390809,7
113,267,182,367259245,1
114,28,113,1060903879,27
115,150,365,172254914,1
116,112,95,156370630,4
117,43,28,13043046,1
118,513,779,47090974,1
119,156,479,480000,1
120,38,128,2316987802,1
121,112,238,30663006,1
122,0,501,416187498,2
123,64,665,6666118709,27
124,876,11,76580886,2
125,43,30,99908922,4
126,12,461,223159467009,3
127,44,603,1242451,1
128,12,715,199990000,1
129,94,113,7008022,2
130,183,312,81968225,1
131,2,921,115114294,6
132,12,299,74386489003,1
133,55,461,4514962920,2
134,336,547,16956484,1
135,105,2399,1590057726,1
136,12,16,1487733048548,21
137,268,73,52764956,3
138,198,38,721131162,1
139,73,2141,75189754,19
140,0,85,105627966,1
141,0,30,136154434,1
142,55,1603,9903658855,6
143,655,1397,11418431,1
144,150,3008,2536880898,1
145,340,0,65738552,3
146,113,1984,4745692,1
147,105,1457,9666841685,16
148,103,270,19555805,1
149,231,43,1887956262,36
150,515,1,126133615,1
151,2636,121,90646377,1
152,441,2289,18811934000,1
153,116,2507,3484145962,3
154,278,2246,2667250000,1
155,471,579,35144402,1
156,321,2821,2384773203,1
157,512,504,2250035,1
158,2,2552,170866035,3
159,152,762,27950360543,8
160,0,2634,4305034,6
161,55,867,120913558,2
162,38,42,26237910977,5
163,12,2503,427597921,3
164,43,708,1327286935,2
165,85,1281,307745000,1
166,323,1097,1365596,1
167,293,1089,336941815,2
168,2166,9,999990000,1
169,98,339,238130540,1
170,28,200,11502162,1
171,162,330,58414732,1
172,291,113,445820725,4
173,61,1519,1930082690,1
174,279,665,73156232,2
175,58,11,3143355,1
176,171,270,84008486,2
177,330,342,200138259,1
178,1,512,8819300,2
179,268,113,8257330,1
180,85,2327,6226329,1
181,2206,1153,27521183,1
182,116,984,2014920138,2
183,145,56,83529317,1
184,12,2099,74386489003,1
185,2097,239,1034845500,5
186,1351,2,21399990000,1
187,2636,1752,72908390,1
188,709,87,6554511197,4
189,161,56,113310783,1
190,1313,237,215777944,1
191,150,12,10291540212,3
192,2206,12,1736902463,10
193,18,2248,84589612,1
194,64,0,108651290,1
195,85,2970,117921543,1
196,330,12,4365212,1
197,291,2216,115631717,1
198,12,103,600655276,1
199,359,2632,199980000,1
200,2636,71,5000000,1
201,105,637,865505079,1
202,365,596,1302937,1
203,26,205,9541075,1
204,162,342,350226632,2
205,131,1,30384229,2
206,166,116,96014019,1
207,112,1397,74441458,2
208,244,185,6291222000,5
209,116,1313,1085741707,2
210,230,2248,2650294,1
211,0,149,136154434,1
212,39,270,5872195,1
213,929,11,124938942,2
214,112,1910,20082815,1
215,12,2164,74386489003,1
216,3091,61,378381322,1
217,116,1353,544038941,1
218,2340,2229,544753795,1
219,1058,0,2881936,1
220,86,44,6067690,1
221,38,380,1419860379,1
222,2,218,1128351860,12
223,291,677,120931057,1
224,429,620,90743300,1
225,28,2541,1005552218,10
226,2,1457,2221665023,3
227,116,299,254397207,1
228,2027,12,103568590,2
229,45,1119,68020203,1
230,195,360,94285009,1
231,56,76,142000000,1
232,85,1,1035700,1
233,2,761,40519766,3
234,43,552,76014702,1
235,104,2401,187038701,1
236,2164,762,68675179,1
237,2274,2210,425623885,1
238,1130,11,5860150504,2
239,128,401,119990000,1
240,107,160,744062133,1
241,105,185,865505079,1
242,150,1305,2759533229,1
243,683,9,122239389,1
244,552,1353,4747983,2
245,12,544,425152745,1
246,340,478,4783330,2
247,291,106,114539817,1
248,1994,1920,807410000,1
249,162,113,670083896,2
250,471,2191,9986142,1
251,2581,1440,899990000,1
252,1624,198,36793510,1
253,353,607,248422006,1
254,2492,0,67215659,1
255,19,2552,32875441857,2
256,152,30,11645021459,1
257,55,1,120913558,2
258,1472,675,17847430802,1
259,291,342,93626234,1
260,2632,245,107262815,1
261,13,343,237671023,1
262,478,2298,21178343,1
263,756,113,13600001,1
264,792,146,4499990000,1
265,2811,275,20485045,1
266,1130,158,2229783351,1
267,55,1281,9029925840,4
268,9,2210,801264448,2
269,423,360,35474726,1
270,487,2133,29177087,1
271,1457,652,2850123132,1
272,9,54,5905368,1
273,2206,0,9527895,3
274,476,110,180967014,2
275,369,2405,276334111,1
276,116,152,1449060345,1
277,1208,2180,53425959,1
278,64,44,37338770,1
279,302,2210,968999440,4
280,38,140,145758010657,2
281,12,316,148772978006,2
282,416,2210,8874625,1
283,327,552,799320,1
284,176,11,12640000,1
285,28,552,10738856,1
286,105,1107,6072315260,5
287,1105,2229,174261607,2
288,619,1415,32639535350,1
289,82,2178,602328,1
290,2,132,10334878,1
291,64,984,721878210,2
292,251,365,44190000,1
293,28,478,102674531,4
294,2644,1449,288752500,1
295,365,151,55377677,1
296,150,1776,23342452275,7
297,119,614,10311969000,2
298,644,486,378135081,1
299,12,1449,224605940140,7
300,756,575,1296691,1
301,105,2174,865505079,1
302,2,85,84676302,5
303,1179,338,59148999,1
304,49,2,368408322,1
305,2689,1311,7809000,1
306,55,779,120913558,2
307,27,318,51887362,1
308,520,955,14637005,1
309,55,1467,4750010,1
310,198,218,114613029,1
311,369,2246,67511014,2
312,779,2210,200296553,1
313,2509,12,50136300,1
314,1457,38,2337786702,2
315,227,12,356490761,3
316,25,2248,17395552,2
317,38,2897,376347008094,1
318,619,151,405325968736,6
319,501,56,1080032,1
320,239,564,501135303,5
321,1837,591,33070319,1
322,113,323,11989000,2
323,638,1375,267489718,1
324,283,128,50931141,1
325,119,512,835136,1
326,449,12,10690151,1
327,2005,278,6627800,1
328,2538,1449,67325862,2
329,28,879,237450635,1
330,1153,2206,111756000,1
331,264,1106,78148099,1
332,44,227,19890000,1
333,55,152,59375934566,57
334,61,867,114744227,1
335,251,762,30290000,1
336,31,187,70350516,1
337,2851,186,166532933,2
338,885,586,634791943,1
339,43,146,14980113,1
340,12,2512,74386489003,1
341,1919,146,201003184,1
342,380,365,649063188,1
343,1278,984,58623600,1
344,1257,62,131757349,2
345,56,762,15122126,1
346,114,73,109902129239,2
347,55,1014,120913558,2
348,0,921,136154434,1
349,100,12,201400000,1
350,2,1285,13404684,1
351,55,428,164449929,2
352,304,198,305623285,3
353,2,1440,20461907,1
354,0,2368,136154434,1
355,147,11,4502034,1
356,28,414,80922915,2
357,306,2425,329926816,1
358,3066,11,23074025,1
359,418,416,832965417,1
360,28,302,106963247,2
361,923,2741,12233379,1
362,1005,497,80617492,1
363,291,2329,93626234,1
364,436,56,8230000,2
365,2206,1449,8690000,1
366,1313,2,2775504,2
367,88,0,20960026186,22
368,12,478,74390551173,2
369,146,198,1839419,1
370,49,832,89534044,2
371,28,2636,1396398121,60
372,107,103,2121024960,8
373,12,1105,74386489003,1
374,152,12,342951000,1
375,61,1498,52316014,1
376,119,231,118921676,1
377,198,85,285335852,1
378,225,56,43168364,4
