,Source,Target,value,nb_transactions
0,230,2248,5580904,1
1,817,0,17841862,1
2,28,2186,1045887203,1
3,423,360,10190090,1
4,28,347,643878308,11
5,150,21,3004846800,1
6,196,2248,23123006,4
7,176,0,3198010,1
8,12,936,98350765,1
9,1178,2050,54665022,2
10,83,72,251418571,1
11,146,11,449860000,2
12,19,231,1254477938,1
13,253,2248,17201827,1
14,232,1418,113754554,2
15,280,2047,4896000,1
16,9,704,404195032,1
17,28,12,357014804,19
18,314,2210,36426000,1
19,271,955,34757774,3
20,302,984,132827084,1
21,17,330,41790000,1
22,55,762,58732294022,33
23,93,2233,11172727,1
24,386,1440,1633694,1
25,652,1313,1681580384,3
26,56,340,152302989,1
27,936,820,52047579,1
28,112,995,960600000,1
29,276,360,122327684,1
30,105,1580,1000344767,1
31,55,114,24758448,2
32,31,473,298741426,1
33,31,58,262692793,1
34,247,12,135054080,1
35,397,762,999950000,1
36,575,2,111824153,2
37,323,2178,1145541,1
38,72,304,8361075,1
39,105,2289,459356237,1
40,291,512,810268539,26
41,270,12,73643429,1
42,0,2313,1624713,2
43,179,113,5956990000,107
44,1457,984,2203949850,2
45,200,1945,263140000,1
46,1058,2636,4894722,1
47,2206,12,295082289,7
48,2,1055,39566459,2
49,353,1603,18834865801,6
50,56,76,19761485,1
51,529,2,1864293,1
52,122,798,1999980000,2
53,2600,559,16001041062,1
54,319,762,339553943,1
55,46,1603,999963530,2
56,119,683,24026000,1
57,478,323,1323539,1
58,1692,115,11483760,1
59,0,2245,7497077,1
60,270,2210,22311326,6
61,79,2,1042118,1
62,459,1954,10604929,1
63,28,85,17701761,2
64,11,3,113348300,1
65,12,648,67772591821,1
66,262,388,406348685,1
67,441,2550,62925954000,4
68,28,157,110838754,10
69,104,270,506703247,2
70,2636,0,683583515,5
71,2537,11,7033246,1
72,38,675,94754377949,2
73,113,989,87095162,1
74,1130,59,4091706596,4
75,2,360,6946467,1
76,1155,32,2449182,3
77,1130,29,3437781097,2
78,317,762,192591273,1
79,12,792,57360925,1
80,2233,1,70918591,1
81,304,11,379107341,3
82,12,867,1287679244599,19
83,243,2206,96970000,2
84,769,11,1858433,1
85,3015,2210,162517960,1
86,92,454,19797448,1
87,49,2672,374937002,1
88,12,237,88679024,2
89,93,585,35200000,1
90,1692,12,3017428347,103
91,375,11,14990000,1
92,12,1014,57360925,1
93,29,28,93062103,1
94,113,1752,59296076,10
95,675,501,23030493,1
96,566,330,613859,1
97,1921,2210,41463468,1
98,59,559,272259848,1
99,28,0,14907656892,16
100,112,73,960600000,1
101,120,42,110925627,3
102,1457,498,326297411,1
103,2529,218,3720504,1
104,103,952,52879897,1
105,192,11,28700282,2
106,12,1752,406769293776,8
107,177,27,73646519,1
108,313,228,10103930,1
109,85,270,61605700,2
110,85,2141,71030428,1
111,150,2339,2506995200,1
112,729,1033,103812,1
113,116,12,6074356115,8
114,9,414,465670000,1
115,392,2812,62918983,1
116,28,1906,3164122841,3
117,162,56,32671772,2
118,236,2210,199980000,1
119,2,73,1738356239,14
120,575,113,5959031,5
121,55,2187,2624976164,1
122,293,2,1790520000,1
123,270,501,5288528,1
124,529,570,3802583,1
125,38,1229,73118955718,1
126,2058,861,113528757,1
127,11,417,29391700,1
128,166,937,275990000,1
129,198,509,680983813,2
130,44,105,18600684,1
131,2,1752,456753750,13
132,984,943,125000000000,3
133,665,209,93572581,2
134,74,2210,1031994078,3
135,114,1867,85309325434,3
136,16,1313,999990000,1
137,2507,883,134240000,1
138,471,319,37592721,1
139,19,762,32618907546,6
140,55,1603,2624976164,1
141,28,1086,11257252,1
142,867,2229,5767061,1
143,231,1195,1390000000,2
144,19,2210,8092827938,1
145,2,1052,5252247,1
146,370,1313,5527294,1
147,1058,12,1196080725,3
148,73,11,4791885,1
149,370,38,37917318,1
150,12,360,378802098,4
151,38,504,230951936951,1
152,28,2549,11257252,1
153,113,2210,879673991,2
154,55,118,2637355388,2
155,754,2206,2923880,2
156,2,121,13909513,1
157,28,350,1085028412,1
158,85,1440,20472854,2
159,1257,69,526820000,2
160,12,340,88679024,2
161,61,1257,2043170000,1
162,636,2636,42549771,3
163,644,416,91711825,1
164,923,2956,39712954,2
165,2027,156,2006055638,1
166,487,272,874056,1
167,1340,12,373782400,1
168,5,877,23304058,1
169,323,38,160265504,1
170,105,186,675868645,1
171,30,796,562409808,2
172,12,2314,613372115,1
173,529,59,11693207,1
174,134,1351,27502260000,5
175,461,2187,6540001,1
176,55,2356,2624976164,1
177,1003,2636,4665830,1
178,12,414,135545183642,2
179,359,709,2174499135,1
180,61,850,1799241089,3
181,532,1519,215003241,1
182,2849,16,1239786,1
183,2267,231,18000026,1
184,24,2210,198473014,1
185,23,529,45541356,1
186,257,538,208490000,1
187,355,1440,1449940000,4
188,2,501,54994781,4
189,191,152,304519288,1
190,93,2376,65000,1
191,330,2629,79973191,1
192,46,283,293474931,1
193,300,538,729105616,1
194,0,12,153123186,1
195,160,2246,144670800,1
196,2636,1397,10807068,2
197,2629,112,246007674,2
198,7,603,35074295,1
199,3051,1689,2479040,1
200,644,136,437900083,1
201,645,43,12065438,1
202,323,1776,182052125,10
203,12,2507,3535040,1
204,474,11,1117713,1
205,380,825,2401538823,3
206,0,239,224274,1
207,382,652,138646706,1
208,29,984,63840000,1
209,454,12,164188890,1
210,1313,1107,244116783,2
211,104,2401,157501842,2
212,428,1214,252550747,1
213,2484,537,170936326,1
214,12,2805,135545183642,2
215,2636,1107,2344662768,10
216,1130,762,4177862980,3
217,434,330,791284,1
218,11,114,211723700,1
219,28,415,8770741,1
220,120,1303,7468828418,3
221,12,142,177500000,1
222,48,2,3079750,1
223,796,762,912217966,2
224,2,85,126541858,3
225,529,113,19670000,1
226,7,1105,35074295,1
227,291,2636,234895448,7
228,0,12,35858225,22
229,93,2215,10980000,2
230,1313,554,46759408,1
231,105,1480,628052474,1
232,86,2405,42550000,1
233,874,11,27564990,1
234,311,2833,184414400,1
235,150,85,17596382216,5
236,2,30,49924000,1
237,82,11,14551032452,5
238,108,2245,33405486,1
239,28,30,37177740,3
240,105,171,1000344767,1
241,191,2210,1390448000,1
242,23,2222,98511400,1
243,2,132,18101027,2
244,28,2636,512530509,23
245,499,113,354597912,6
246,1002,270,88304950,1
247,179,2248,274120000,5
248,18,539,922142393,1
249,512,0,1014096,1
250,2636,2550,2669275234,5
251,116,67,564980870,1
252,2206,1449,29990000,1
253,0,1397,225583,1
254,227,12,72190000,1
255,331,113,11079000,4
256,152,376,1416264828,1
