,Source,Target,value,nb_transactions
0,270,76,47004722,3
1,55,383,2591095816,1
2,0,2634,1275669,4
3,19,529,6515937513,1
4,55,30,62646536768,27
5,376,1024,166247324,3
6,12,3121,79567292,2
7,113,1313,15547172,1
8,38,95,79821985,1
9,55,2634,20728766528,8
10,2,665,87901034,7
11,323,112,9652279,1
12,12,2625,273254848,2
13,64,42,2801856685,5
14,150,567,9963954381,2
15,270,3006,8289000,1
16,150,1457,7460594825,1
17,1105,11,19331312,1
18,28,461,13663829,1
19,622,1083,15936178,1
20,2,1397,80412638,4
21,12,1,223695649,8
22,2246,270,22381652146,2
23,12,86,225598513,5
24,4,61,235499301825,3
25,85,1049,98207277,1
26,27,1305,52172109,1
27,2206,360,2342682,1
28,277,2825,4017000,1
29,278,438,500963687,1
30,115,512,22289000,6
31,23,805,18155611,1
32,1772,38,1040317487,1
33,164,73,129643843,9
34,501,113,118160000,2
35,67,38,388036879,1
36,963,762,1632229200,1
37,236,2210,503942864,1
38,278,2356,144804746,3
39,449,302,30266552,3
40,105,2550,559134491,1
41,105,1313,14884656305,19
42,12,37,181575378,6
43,474,412,193639225,1
44,623,11,882380000,1
45,2,82,16558189,2
46,164,0,582724904,46
47,19,79,18184999,1
48,113,1,10000,1
49,32,12,2540000,8
50,394,2210,39927640,1
51,37,382,49179047,2
52,899,121,2999999762,1
53,323,1776,74430311,1
54,125,270,263850888,1
55,2726,28,10120808,3
56,55,2833,2591095816,1
57,88,323,1633947302,1
58,340,2187,8450463,1
59,2636,2372,1631571163,3
60,278,2538,136144387,1
61,1320,389,14827458,1
62,105,2133,559134491,1
63,359,2186,830639568,1
64,2948,12,4702135,1
65,12,2953,69238047741,1
66,12,7,49658860,1
67,105,2129,17742897065,21
68,278,138,463465821,1
69,278,82,119780780,2
70,2,2191,1082436367,4
71,55,613,22879949,1
72,1477,1776,17283757,1
73,2,399,34940458,1
74,88,44,3267894604,2
75,512,2344,2079899,2
76,2027,877,104674726,2
77,40,2133,2833390,1
78,293,132,1829170000,1
79,2,2166,6364067,1
80,1,1313,1242505,1
81,105,934,459139817,1
82,115,66,58125000,10
83,12,2638,37028113,1
84,28,2087,24794609,1
85,529,1689,19900000,1
86,422,674,2560386859,3
87,2252,12,12989883,2
88,12,373,33503185,1
89,31,59,500467902,1
90,85,11,2110000,1
91,43,11,11205709,1
92,12,1089,31061528,1
93,12,2011,208963408,2
