,Source,Target,value,nb_transactions
0,5,2150,14120660,1
1,2652,1603,54665560,2
2,378,270,250990000,1
3,762,212,2521658686,1
4,58,506,22876525,1
5,102,0,34980000,1
6,12,2329,208402101174,3
7,12,360,36565649254,7
8,538,359,8259658844,9
9,2206,67,898331707,5
10,255,1083,547103018,1
11,1,1903,11699651,1
12,428,762,564200688,1
13,319,0,1595436920,5
14,363,491,65864452,1
15,12,1257,7849812477554,113
16,0,1083,2363792,1
17,231,1410,79990000,1
18,28,2131,242444463,3
19,105,132,1801326719,1
20,319,2636,638174768,2
21,55,238,2470415604,1
22,239,113,1826627,1
23,2206,1397,1616758136,5
24,2601,28,10883321,1
25,16,984,999990000,1
26,105,564,6714700827,6
27,142,380,1099931,1
28,198,2152,219850660,1
29,64,944,4327290,3
30,28,2757,1531368312,2
31,563,11,697387030,57
32,2,1083,13209198,1
33,92,454,4410845,1
34,323,370,95590966,3
35,260,146,1915920,1
36,19,146,28076756165,3
37,55,2610,289361930,1
38,12,198,3420428504,2
39,0,146,283998,1
40,28,12,455487929,4
41,2,1032,5224126,1
42,2,829,7879783,1
43,28,905,23844342,1
44,520,2246,98453584,1
45,199,1107,5529441916,1
46,59,38,27617975312,3
47,64,79,1555231444,1
48,1304,1107,6537691455,19
49,44,12,570420351,1
50,4,867,50999710969,1
51,28,44,31623770,2
52,131,2248,52045074,7
53,105,2003,4644572821,4
54,113,984,66919,1
55,1171,420,438166100,2
56,323,1257,82595739,1
57,28,707,12749352,1
58,67,352,168077035,2
59,151,2027,78052319,1
60,55,62,2470415604,1
61,438,56,2630218,1
62,120,1993,2510948448,1
63,661,1083,9038752,1
64,416,3039,131177140,1
65,11,803,681547273,1
66,12,240,1112476,1
67,146,1440,388810273,11
68,976,225,354874661,2
69,2109,504,1625264,1
70,45,127,215977839,1
71,140,762,408102955,1
72,12,1687,344134,1
73,665,12,7625983306,2
74,19,98,20553086249,3
75,23,1053,120387341,1
76,51,2,556537940,2
77,1,2233,160318246,4
78,55,446,2470415604,1
79,340,38,50620000,1
80,28,2552,50333759,1
81,82,529,4214221549,1
82,105,2289,957470869,1
83,155,270,3287301,1
84,119,2246,7422000,1
85,95,28,57059214,1
86,603,575,300000,1
87,59,105,37956500,1
88,2953,11,120190648,1
89,12,4,103371510,1
90,12,3006,272817666,1
91,113,359,12690000,1
92,161,2210,2640024548,1
93,12,912,241207200,2
94,291,1776,111861529,1
95,55,2178,4940831208,2
96,239,28,101757361,1
97,12,268,69769236368,3
98,23,450,227331232,1
99,621,762,485859119,1
100,713,12,367160000,1
101,1919,11,29990462,1
102,12,313,87918737,2
103,95,1732,1460682127,1
104,2027,86,199981775,1
105,2421,340,586212,1
106,105,73,1528996882,2
107,105,2497,794566640,1
108,27,239,32779333,1
109,575,56,1409331,1
110,241,38,2706219648,1
111,150,984,3175537472,1
112,150,2120,8196433804,2
113,33,382,1631692,1
114,38,2610,6688992137,1
115,31,490,72432062,1
116,1942,0,2469787,1
117,225,2636,7019228,1
118,564,2129,6801279596,3
119,380,132,56359090,1
120,43,2506,29859226,1
121,540,157,58389874,1
122,227,529,4000000,1
123,267,314,18545683,1
124,198,37,140370603,1
125,12,370,138952603616,3
126,501,984,9847554,1
127,28,231,2391046918,3
128,75,2866,1326887,1
129,225,912,1950075,1
130,28,638,976350737,1
131,128,1107,4330914027,2
132,112,260,41549617,1
133,105,1752,7064292889,9
134,359,73,12370565,1
135,244,501,1350880000,1
136,1322,270,141498800,1
137,120,38,2510948448,1
138,330,0,3709922,2
139,75,698,766429496,92
140,28,16,83662627,7
141,225,79,2208254,2
142,45,191,234990000,1
143,227,152,11028975,1
144,18,740,122386696,2
145,786,270,43190000,1
146,12,735,95703716,1
147,2206,239,90000,1
148,227,73,64990000,1
149,879,1606,1038632,1
150,197,690,21738300,1
151,894,288,48610715,1
152,540,457,58389874,1
153,46,762,7091397168,6
154,28,1335,70518095,1
155,32,2141,1287852,1
156,69,2246,1744502,1
157,28,1075,1609004018,35
158,1687,75,1138254504,25
159,2519,120,23440,2
160,3031,478,14247174,1
161,2124,719,18885613,2
162,3115,2,118077600,1
163,247,2245,10642554,1
164,529,0,45040073,4
165,533,146,156257000,6
166,119,61,41306000,1
167,644,480,257133525,1
168,182,12,945668384,1
169,340,225,16680000,1
170,28,2536,14633489,1
