,Source,Target,value,nb_transactions
0,112,512,176588231,5
1,458,2436,7106560,1
2,294,619,4817082702,1
3,416,526,210579978,1
4,628,2248,17535649,1
5,1375,697,123700780,1
6,1313,105,60878896,2
7,0,198,2243557,1
8,478,2093,2743548,1
9,1130,2393,2467714539,1
10,114,158,103663948677,4
11,162,1776,35365497986,59
12,467,2248,14978681,1
13,16,415,20186896,5
14,2871,762,26091279,1
15,278,73,37765371,1
16,12,339,3365677395,1
17,2,95,6947547252,38
18,381,30,288906000,1
19,43,437,6034866,1
20,22,323,1740647672,3
21,792,2,22704324978,1
22,124,2271,43580380,1
23,688,11,9392507,1
24,12,146,174990000,1
25,1410,11,462880000,2
26,146,11,39980000,1
27,124,11,31190000,1
28,112,73,33196365,1
29,510,11,521299,1
30,2,529,1600168877,2
31,31,762,894600000,1
32,0,2636,34902418,5
33,198,367,202697345,1
34,15,2191,15597476,1
35,73,2636,131000000,1
36,1313,779,7806996,1
37,2,295,11837970,1
38,38,2344,142517962,1
39,105,113,330320080,1
40,664,428,170554382,1
41,1939,2274,59966313,2
42,105,486,330320080,1
43,56,937,284990000,1
44,150,512,2519675110,1
45,152,365,72525100,1
46,1003,2636,17868537,1
47,95,4,14130000,2
48,2,231,1329753762,1
49,13,11,3500231,1
50,23,231,696566943,1
51,0,2356,699883229,1
52,2075,762,10990000,1
53,55,2421,2272911299,1
54,461,2041,199993962,1
55,291,84,9258918,1
56,709,270,107590000,1
57,2221,0,80850000,3
58,1466,42,6904386,1
59,1560,1083,80975736,1
60,2,1466,10140343,1
61,12,351,71375652441,1
62,487,1714,16708487,1
63,55,359,2272911299,1
64,162,794,19298567,1
65,1892,323,472129,1
66,56,1019,26398000,1
67,75,304,11666688,1
68,306,28,32356145,1
69,127,270,6766538,1
70,2,42,184026160,1
71,12,360,71375652441,1
72,2206,255,6474420,3
73,1183,576,213037149,1
74,55,2187,2272911299,1
75,264,2246,6330068,1
76,115,1754,460932000,17
77,302,12,19568956,2
78,575,1683,5833000,1
79,1014,2248,2422967,2
80,304,1700,3870212,1
81,49,11,3360554,1
82,512,365,20471113,1
83,2338,11,8237635,1
84,0,912,404121,1
85,369,140,351750580,1
86,269,154,200980000,1
87,590,12,30035171,1
88,16,478,54160000,1
89,410,824,313540000,1
90,365,105,20908662,1
91,115,12,705795000,15
92,230,323,4550727,2
93,1570,387,945948282253,28
94,1679,231,999991681,1
95,152,227,64866320012,2
96,56,16,6279813393,9
97,429,620,70415114,2
98,79,12,196604838,3
99,2,1776,2669819354,40
100,68,294,996460389,1
101,61,984,237694557,1
102,105,501,839258256,1
103,11,2942,891623163,1
104,323,2248,126027961,5
105,12,360,71375652441,1
106,12,867,1750691051130,23
107,12,79,209253814,7
108,2,1014,665847229,12
109,619,485,685886072797,1
110,0,1606,41418136,1
111,75,349,117486101,11
112,465,11,7216014,1
113,2100,2248,142493047,4
114,1257,281,1010600576,4
115,739,113,40259000,2
116,2636,465,388785993,1
117,12,1216,71375652441,1
118,55,44,2356007419,3
119,697,11,1271650806,3
120,95,2210,243057717,2
121,55,1752,7068022257,9
122,599,2246,1310740777,7
123,0,103,131794,1
124,198,762,14139281896,24
125,53,117,247750000,1
126,1,44,88920961,5
127,88,213,4266844,1
128,855,270,12909603,1
129,240,11,9737521,1
130,676,263,22818671,1
131,2327,12,10214634,2
132,12,2504,71375652441,1
133,330,1215,2214867,1
134,55,56,24543748070,31
135,80,619,508001259,4
136,630,2206,78294,1
137,1340,140,474282580,1
138,42,113,207263201,27
139,11,489,2458406633,2
140,304,2210,9299176,1
141,1216,0,61068942,1
142,119,1399,7150810000,1
143,0,231,141045687,2
144,321,2210,1637861867,1
145,532,2210,4884147088,4
146,2,1329,257633929,2
147,12,461,214126957323,3
148,6,75,35042000,5
149,64,529,411349862,1
150,99,365,1517578510,3
151,1529,11,20481803,1
152,179,340,1066660000,5
153,239,0,19990000,1
154,288,1089,20972836,1
155,55,113,169402312,4
156,0,414,699883229,1
157,871,1089,54466790,1
158,1825,283,10442378,1
159,2851,344,25894468,1
160,330,56,3623390,1
161,386,2206,1032830,1
162,2,1735,103711474,1
163,363,43,48883972,1
164,2817,360,64968340,1
165,619,31,2006806375,1
166,12,370,142787594410,3
167,1937,2246,1465093,1
168,55,124,76807500,1
169,650,12,158560000,2
170,12,146,79295,1
171,426,1119,14999980000,1
172,55,446,76807500,1
173,43,261,84076887,1
174,2,474,103711474,1
175,2,30,250110487,2
176,12,1380,6855001,1
177,2,56,21313642,1
178,408,3115,4165190,1
179,278,767,191790396,1
180,1090,333,89737764,1
181,12,544,9114315,1
182,12,1353,3718401562,2
183,1380,2344,2563743609,20
184,1975,825,4028196,1
185,42,208,18146418539,3
186,585,365,7155007,1
187,442,215,511196702,1
188,176,555,13600000,4
189,697,638,123590000,1
190,424,360,11440703,1
191,112,132,36745933,1
192,357,178,16674581,1
193,149,12,2192194900,2
194,43,121,189853685,3
195,2267,43,511660000,2
196,150,1635,2880542078,1
197,552,12,1140218,1
198,2283,2210,91204194,1
199,1772,984,53738000,1
200,46,1560,1999970520,1
201,105,1480,2715314924,1
202,3105,2350,39025808,1
203,2206,2182,516869062,15
204,38,380,57065755483,1
205,33,382,1927227,1
206,665,762,5260143563,1
207,416,824,42504336,1
208,749,101,1339990000,1
209,478,2636,8662731,3
210,0,141,406476279,1
211,85,365,291417791,7
212,52,133,55169691,1
213,1100,1,10418318,1
214,2031,146,41310000,2
215,751,66,6170975,1
216,340,1596,161634048,1
217,30,796,748038620,3
218,5,330,1188947,1
219,894,773,1043831336,1
220,177,27,137676633,1
221,119,270,26316000,1
222,3117,762,361926000,1
223,321,241,1637425843,1
224,2206,2187,13204613,3
225,55,406,423793460,1
226,445,82,4409580650,14
227,2090,47,12571518,1
228,239,665,8020000,3
229,39,11,127690970,1
230,12,113,4867872,1
231,11,132,3234880,2
232,2,512,541282334,18
233,4,0,10435000,5
234,376,2636,33000000,1
235,543,231,207145200,1
236,619,80,56715332229,1
237,340,478,1880000,1
238,12,1232,414479450,4
239,473,762,43082733,1
240,1029,7,25004591,1
241,55,63,2284812683,2
242,1313,11,3501500,1
243,190,365,2692279,1
244,231,762,4648234989,41
245,73,2349,182406411,2
246,588,45,339404509,1
247,512,302,7837062,2
248,71,2210,290102616,3
249,365,85,6052773,1
250,520,894,232990000,1
251,321,2,9765714467,6
252,1919,1772,44706401,1
253,74,1089,10504948,1
254,113,575,4362944,7
255,2759,1397,331915932,1
256,12,443,303204579,1
257,1476,2182,43327751,1
258,2,1440,133406462,6
259,119,43,934480664,12
260,376,504,188040034,1
261,12,347,71375652441,1
262,61,166,14353255596,1
263,384,81,33085415,1
264,95,912,140716839,2
265,12,2300,71375652441,1
266,307,771,69634900,1
267,162,2,2006802942,2
268,116,2210,69903800,1
269,2723,485,164030599,1
270,1229,489,6579983805,5
271,55,149,2272911299,1
272,270,2270,9771365,1
273,2636,38,935017656,4
274,353,1257,35709449,1
275,55,1,6288620,1
276,641,2246,345980000,2
277,146,1127,193125263,3
278,195,2320,63271576,1
279,88,44,941671979,1
280,235,152,999980000,2
281,300,193,263604891,1
282,0,1353,3312401743,10
283,2636,1216,5414888,1
284,74,2246,9627644,2
285,500,2274,25111418,2
286,61,772,49999990000,1
287,147,33,300306892,1
288,76,17,64750000,1
289,61,85,110124225,1
290,2689,1311,3180000,1
291,796,231,5936603990,22
292,1190,675,331639897,1
293,532,2550,447122234,1
294,55,383,2272911299,1
295,268,187,364705470,1
296,75,12,46395892,3
297,461,198,199993962,1
298,1692,360,45725810,2
299,55,384,2272911299,1
300,85,82,97801186,1
301,8,11,48003788,1
302,56,12,615275291,2
303,105,280,3880791257,2
304,179,762,11600000,1
305,146,762,470507638,4
306,4,1214,109999441868,2
307,105,590,116885841,1
308,231,2,164900000,2
309,87,2210,3234854,1
310,75,364,8772866,4
311,0,2182,2095974179,2
312,366,762,53827503,2
313,239,564,315291830,6
314,474,984,1409595,1
315,112,2210,36745933,1
316,529,382,55433620,5
317,490,2200,78224,1
318,12,465,67750261,1
319,461,304,99993935,1
320,1519,976,85047175,1
321,55,1239,76807500,1
322,55,140,2696704759,2
323,55,1472,2272911299,1
324,105,2003,4530542142,3
325,2023,1089,3603373,1
326,2,677,37257497,2
327,487,0,206331116,12
328,4,364,54999720934,1
329,257,538,31785995,1
330,38,2636,19793483324,1
331,4,2229,109999441868,2
332,377,984,512566260,1
333,150,1603,2519675110,1
334,4,2210,164999162802,3
335,2,2329,135505820,3
336,4,1776,54999720934,1
337,1313,2187,12307972,1
338,4,2141,54999720934,1
339,1425,2764,16512080,1
340,73,1692,889599766,14
341,0,227,5372935,2
342,1457,231,887642045,1
343,297,231,1999980000,1
344,2352,2289,199940000,1
345,150,227,2519675110,1
346,56,2629,19744938,1
347,56,581,3199268,1
348,71,12,125195653,1
349,113,44,304723,2
350,257,762,41428573,1
351,380,0,1549528498,1
352,10,54,55948574,1
353,705,393,1284840461,2
354,115,560,223472600,10
355,262,2210,80186861,1
356,221,1089,29224136,2
357,761,2248,1162821,1
358,272,71,1900000,1
359,39,2508,37143154,1
360,2327,2206,8724634,1
361,60,2210,218921634,1
362,105,358,6484631904,4
363,127,699,259917,1
364,11,2210,3260361397,5
365,198,544,215623931,1
366,0,1311,384161,1
367,780,1083,517423857,13
