,Source,Target,value,nb_transactions
0,105,95,2464593037,6
1,0,762,4315909827,5
2,425,1089,19408596,3
3,2267,0,1044457,1
4,162,283,21746610,1
5,18,162,55790674,2
6,21,150,164280000,2
7,4,762,129999471942,2
8,11,489,2365846015,1
9,358,48,4099138,1
10,103,2206,9029988,1
11,41,638,293640075,2
12,56,575,89990000,1
13,0,1100,107464716,1
14,540,67,945267774,5
15,79,0,7143352,1
16,1085,11,194921920,2
17,1,40,6319902,2
18,1772,43,46099000,1
19,270,2589,6377729,1
20,619,1581,66152289303,5
21,540,302,1995410876,9
22,19,607,30868748647,1
23,55,474,4432083010,2
24,248,146,864850,1
25,239,2304,27864148,1
26,2636,302,109187398,1
27,119,2248,15262145622,31
28,75,613,1826908,7
29,239,414,3490147,1
30,79,1397,1851845,1
31,540,1449,4873688305,21
32,75,12,125726416,2
33,300,1128,95716510,1
34,1,1174,17285869,1
35,928,365,34636420,2
36,11,1313,1007695996,2
37,1464,850,59371217,2
38,5,386,1060000,1
39,28,457,102085685,1
40,12,709,143280888018,3
41,4,0,670893184,1
42,19,198,15372251463,1
43,540,2875,572064494,2
44,485,27,27714565,1
45,2970,2246,23918556,1
46,105,2837,375268822,1
47,304,1089,28945888,2
48,12,1089,1011331401,8
49,231,1397,6322728,1
50,17,2833,41780033,1
51,942,629,43477854,1
52,468,0,862588386,51
53,162,1281,7081677862,11
54,105,1024,1308070622,1
55,12,152,477453901,1
56,330,440,1596032,1
57,124,1089,11523521,1
58,2636,323,322014632,2
59,540,739,454190854,2
60,2421,2636,9978071,1
61,742,619,170033253,3
62,824,575,35351281,1
63,35,28,525400722,1
64,811,6,186690000,1
65,291,1752,17217284,2
66,1720,2246,1009087774,2
67,2,119,13142517,1
68,0,0,52127872251,112
69,540,67,254760854,1
70,205,649,37453579,1
71,119,68,3138266635,2
72,85,386,6389561,1
73,1153,376,1237126439,14
74,4,1601,64999735971,1
75,753,2210,296842540,1
76,182,1440,508849618,1
77,2636,185,134070384,1
78,461,1083,299985952,2
79,150,2504,10270403996,3
80,540,1892,508718370,2
81,1075,1776,3764000,2
82,12,448,198273116,1
83,55,1928,4432083010,2
84,709,12,816763011,3
85,2636,44,266149463,3
86,0,330,4474635221,9
87,2239,765,26365628,1
88,55,268,346779304,8
89,270,12,45456012,4
90,153,28,2068323,1
91,235,2246,2499990000,1
92,26,1089,22475200,1
93,11,1041,149563461,1
94,43,30,290247629,2
95,113,2141,110000,1
96,1370,12,313759408,1
97,12,1560,60497387,1
98,619,742,699343956156,4
99,1457,9,1780509599,1
100,0,270,86390000,1
101,49,1276,218003935,1
102,82,2178,376833,1
103,831,145,79390000,1
104,56,71,1999990000,1
105,850,410,168662492,2
106,942,1016,19673701,1
107,291,1139,8289639,1
108,114,145,612396451108,13
109,75,316,95465540,1
110,116,2,6107424879,3
111,2295,648,3956483,1
112,540,12,18359801617,82
113,749,1533,2045720430,1
114,1208,2180,64599748,1
115,429,522,32633945,1
116,2,128,42387532,1
117,55,3103,4432083010,2
118,468,113,57370322,3
119,699,2416,63790000,1
120,44,0,58230156,4
121,1257,0,489890000,2
122,2,912,42850015,2
123,105,299,1184545950,2
124,73,2182,1079410,1
125,2,1100,25266809,2
126,1256,2688,80565410,1
127,923,2956,43285953,1
128,85,218,417653,1
