,Source,Target,value,nb_transactions
0,242,360,7683291,1
1,0,105,557536442,1
2,225,2206,51285,1
3,90,2,99990000,1
4,245,376,888389168,11
5,85,2246,12133815,1
6,1257,850,919676854,1
7,67,12,32635349,1
8,150,1281,12040158673,1
9,12,2430,69384393343,1
10,119,323,89428,1
11,315,1,71781062,1
12,323,82,81460223,4
13,1174,0,7638281,2
14,105,2174,2081582870,1
15,617,2626,679380417,2
16,73,95,7149281,4
17,150,414,54032674736,15
18,195,417,154378483,1
19,182,365,7032934106,3
20,55,1263,18653501,2
21,860,0,8424029,1
22,365,95,3995309,1
23,304,12,319553078,18
24,28,4,14107429,1
25,19,762,19657331521,2
26,198,509,1375284300,1
27,1634,2462,90002825,1
28,55,121,20170386400,21
29,381,82,133736915,1
30,365,461,5391245,1
31,2191,1089,16540484,1
32,424,877,17899046,1
33,1692,144,13989885,1
34,114,762,69309810468,6
35,323,500,6421635,2
36,106,762,55490000,1
37,468,1305,17674282,1
38,1097,452,1906463611,1
39,902,762,51975944,1
40,489,270,699989956,1
41,12,2249,69384393343,1
42,38,745,1154925479161,23
43,38,381,2910530067,3
44,112,434,66326852,2
45,429,23,22372185,1
46,1457,2402,4741897545,1
47,119,2248,2257963,2
48,588,2380,47448951,1
49,460,360,34690000,1
50,1130,28,1220571460,1
51,2,665,2808029490,31
52,468,699,13988657,1
53,330,79,4422731,1
54,4,123,662061025,1
55,104,1004,15956169,1
56,125,91,3217869286,5
57,16,607,10580424,1
58,984,943,52000000000,26
59,55,1961,3676615632,2
60,129,2206,77489,1
61,0,1353,3127205764,7
62,71,11,52085350,1
63,61,1776,1537409894,3
64,323,56,153769728,1
65,304,164,23036515,1
66,2206,146,4828202,4
67,19,12,31181727962,4
68,2,1776,1488568467,40
69,1621,2166,4999990000,1
70,55,511,18653501,2
71,2,311,50795256,2
72,212,2182,7928983,1
73,349,283,261156667,1
74,195,2729,323435248,1
75,12,412,69384393343,1
76,461,2,1719996476,2
77,12,2782,69384393343,1
78,12,709,140092972307,3
79,150,2215,2659106149,1
80,60,2246,876198279,1
81,189,1311,822949000,62
82,291,2541,28189816,2
83,55,2295,64440582,2
84,139,1671,617467971,1
85,291,2248,70474540,5
86,116,2,10066096190,10
87,41,762,37485145,1
88,2,218,315936750,11
89,2246,556,270294918380,16
90,12,1002,199990000,1
91,698,75,9856452,6
92,489,984,1855771323,1
93,139,43,341730000,1
94,291,2141,28189816,2
95,3082,762,70050196,1
96,824,2206,276625360,2
97,756,67,110990011,1
98,291,896,14094908,1
99,55,3016,64440582,2
100,40,2182,3668476942,1
101,55,1877,7417671846,6
102,652,30,47259594,1
103,167,1,30530864,1
104,1320,0,1529917471,4
105,119,162,3268485909,1
106,12,439,268700734,2
107,542,365,31415695,1
108,115,1754,197910000,12
109,562,2246,20181653,1
110,0,2141,637337476,2
111,6,2206,1498445,1
112,74,1781,83978421,1
113,2644,1,499990000,1
114,376,245,6010000,1
115,2538,1449,33976135,1
116,46,43,5999966643,2
117,1118,11,2190000,1
118,278,2,178619092,1
119,70,762,994377764,4
120,267,379,448365814,1
121,637,95,434661794,1
122,209,283,9062168,1
123,116,56,1315473314,1
124,15,1020,393475627,1
125,6,1353,2921381,1
126,2,1772,5466000,1
127,28,69,83548486,5
128,150,940,2500640144,1
129,2210,1362,99999990000,1
130,12,860,69384393343,1
131,4,682,566128894,1
132,30,304,131165570,1
133,392,1166,385658727,2
134,461,2636,99993937,1
135,17,2,130487090,2
136,484,54,134480239,1
137,85,43,1581763826,6
138,619,1167,69584549191,3
139,146,912,16052404,1
140,135,0,35293000,7
141,60,231,298490794,1
142,2,461,395389248,4
143,105,2141,1483276471,3
144,1900,619,11278520197,2
145,14,2,1541959214,3
146,224,702,31420105,1
147,0,478,60812,1
148,231,783,4444695430,1
