,Source,Target,value,nb_transactions
0,1634,2462,67119163,1
1,423,2210,151756147,2
2,119,1457,125272136,1
3,302,984,196037402,1
4,225,11,11980000,1
5,12,2376,13188935938,365
6,530,113,206840000,31
7,12,257,122477355,1
8,104,38,4112979,1
9,55,2567,1035639835,1
10,487,512,25972395,2
11,28,1,9350132,1
12,3011,270,20080856,1
13,35,484,154414089,1
14,186,75,4938446,1
15,12,95,408985201091,12
16,350,2027,1189646,1
17,28,408,994535243,1
18,28,779,45853689,3
19,705,1041,91165802,1
20,144,1692,36729650,3
21,2636,28,4150454,1
22,2474,51,44005859,1
23,105,433,3868775701,4
24,55,2362,3118292265,4
25,82,152,111676485,2
26,61,2007,2469618440,3
27,2114,1384,42460227,1
28,28,790,76582164,1
29,76,2050,59893267,1
30,1457,2353,308183395,2
31,2050,431,122720726,2
32,309,11,25413724,1
33,38,414,2208694461,1
34,113,439,14861324,1
35,113,2416,123860000,1
36,2121,105,1289326,1
37,55,1397,66801588580,49
38,119,323,831494,1
39,73,0,1217519,1
40,1313,323,8290935,4
41,408,1,16423800,2
42,102,66,356309482,1
43,103,8,693411174,3
44,38,2636,1181757569,1
45,278,512,74427258,2
46,12,67,143750140,1
47,410,824,154290000,1
48,19,11,10146770325,1
49,11,250,115777678,1
50,113,95,144210,1
51,304,11,28773569,3
52,478,30,14982667,1
53,105,1752,6457055527,12
54,12,1375,287650939,1
55,2352,198,99940000,1
56,93,85,15506341,1
57,394,522,98107306,1
58,436,270,118228302,1
59,113,260,124596173,2
60,59,82,152855136,1
61,55,2634,44686716006,30
62,293,16,602456179,1
63,11,2,4192155070,6
64,105,2550,651761863,1
65,1289,19,15548556499,1
66,177,1083,9080412,3
67,103,1620,11075551,2
68,20,12,930666027,2
69,75,737,1140000,6
70,528,95,192723938,1
71,29,142,15882,1
72,38,121,635335551,1
73,323,2,1029714522,5
74,113,132,2537332,1
75,140,984,21884570,1
76,55,384,2925402606,1
77,223,817,80519479,1
78,157,218,62081,1
79,28,11,7934201,1
80,286,1124,860474608,1
81,178,335,1699257416,1
82,84,152,3491695550,1
83,86,1776,5141923,1
84,176,2210,19990000,1
85,103,12,1975516433,5
86,55,2833,2925402606,1
87,2509,538,14970500,1
88,101,2552,172501,1
89,56,103,15858609,1
90,0,1752,277409,1
91,9,150,226722284,1
92,1313,1380,8530280,1
93,12,1311,6150000,1
94,2506,762,128401452,1
95,1582,54,38508707,1
96,798,1730,159649955,1
97,119,2324,142620000,1
98,729,36,754590000,1
99,336,146,1432490000,1
100,2,2926,37571659,1
101,86,2636,2307469,1
102,1,1603,118899940000,6
103,0,227,13472289,2
104,270,1752,4016699,1
105,12,1732,204327175074,3
106,2,330,2678823449,42
107,61,2229,171570140484,66
108,1050,1313,82689346,2
109,824,113,171233495,3
110,146,29,11099164,1
