,Source,Target,value,nb_transactions
0,1151,451,1996534099,1
1,38,42,131463953278,1
2,49,627,702577436,1
3,138,365,113640000,1
4,79,1371,1204751,1
5,267,1044,119868217,1
6,2965,1457,876438844,2
7,507,1089,157840000,2
8,55,304,7489239265,5
9,28,106,58270836,1
10,119,888,77059228495,25
11,729,47,55359696,8
12,55,62,2453390443,1
13,1174,2721,2040000,1
14,2,195,449914446,1
15,2691,1311,2510857587,143
16,304,12,278314167,13
17,87,270,19887386,1
18,150,2180,6581770028,2
19,376,11,3056062,1
20,105,2393,978080148,1
21,343,1311,6868185,1
22,1590,2210,15819732,1
23,340,2,10373742,1
24,1116,38,8098652925,3
25,38,323,112943042175,1
26,461,436,199983305,1
27,302,44,9000020,1
28,2759,655,7608071,1
29,28,2133,1708861929,13
30,146,11,269739153,2
31,575,2206,5490000,1
32,119,219,2820700433,1
33,264,2561,49191119,1
34,225,11,354760931,1
35,428,132,16237940,1
36,202,552,398459,1
37,487,529,7278528,1
38,268,2141,1000000,1
39,469,2797,22538953,1
40,11,435,264994429,1
41,61,323,510373088,2
42,225,54,142867651,3
43,1692,460,256222354,6
44,12,2164,72233229598,1
45,245,2206,147505121,2
46,55,275,2453390443,1
47,1966,38,150861203,2
48,55,488,2453390443,1
49,12,28,291689522,1
50,62,34,28958540536,13
51,1563,441,20095965789,1
52,56,118,742300763,3
53,827,1397,372396443,4
54,12,435,520097031,1
55,11,2,1428719131,1
56,293,2,207627800,1
57,437,56,35152070,1
58,2,28,334984380,13
59,380,11,1730000,1
60,0,28,1964787197,3
61,256,11,370999,1
62,2696,72,134717587,1
63,191,1083,2899299486,1
64,581,2206,4121295,2
65,19,590,10466239288,1
66,53,0,15488602,1
67,1130,400,4597071054,2
68,2206,2233,2705483,1
69,380,1578,1971160000,1
70,85,85,200106407,1
71,27,2142,28536163,1
72,55,2173,64533968,1
73,350,2246,8520507,1
74,12,1,865137478,2
75,149,2210,129547470,1
76,409,2210,4300000,1
77,267,2264,288669317,1
78,1105,2164,400908236,3
