,Source,Target,value,nb_transactions
0,1088,1089,136234156,3
1,2292,317,385785703,1
2,2,575,229103501,8
3,268,3,725108897,1
4,27,1776,6477638,1
5,12,1264,71485579380,1
6,28,85,37549700,1
7,46,2246,1392167136,4
8,76,2246,71693620,1
9,0,2,43333269809,144
10,139,1457,929714169,2
11,264,136,35016994,1
12,0,2634,1285945355,3
13,378,2206,6821692,1
14,2509,1836,208181900,1
15,0,2133,102295645,3
16,590,182,49959797,1
17,1257,2550,9404062,1
18,231,912,12480515,1
19,340,244,3907733964,1
20,12,564,48795300,1
21,0,25,57899812,1
22,355,371,12169801,1
23,226,1603,4672823604,2
24,321,1305,1027749846,1
25,9,1,435397766,1
26,2276,154,31443698,1
27,25,1776,39067308,2
28,244,11,112479000,2
29,2634,2229,3056016449,3
30,11,225,1196069761,1
31,1313,42,94724066,1
32,1844,1457,121202121,1
33,1457,856,4662320915,1
34,396,79,3822118,1
35,19,38,9121081701,1
36,2636,0,187994509,6
37,2,2027,14996598,1
38,105,2187,655219461,1
39,55,484,2378250563,1
40,2206,0,77080000,2
41,3,330,3119804,2
42,2500,2041,6600000000,1
43,2,2634,747943081,15
44,351,12,294000,1
45,477,353,1999990000,1
46,1,0,111754264,10
47,596,182,104445937,2
48,1,1137,91293898,7
49,12,308,172097788,1
50,38,1269,79146075635,1
51,730,329,29595959,1
52,468,266,18165918,1
53,150,328,7540789420,1
54,484,75,3570000,1
55,484,54,90448438,1
56,478,2399,176480000,1
57,2636,1050,15038658,1
58,200,1089,2116314335,1
59,12,1660,929312531940,13
60,9,304,43373947,1
61,177,1083,7970000,1
62,28,995,55130185,1
63,183,405,764994253,1
64,867,105,39500000,1
65,113,2141,7181075,6
66,257,231,999990000,1
67,239,2,3098174,2
68,227,44,606581802,1
69,291,1057,10517205,1
70,61,1257,47759088069,12
71,116,1014,417033884,1
72,30,2,2420818280,1
73,79,33,9688784,1
74,1028,762,178890000,1
75,12,232,1014360000,2
76,18,740,56166365,1
77,0,597,326845,1
78,105,2497,3517546229,2
79,420,182,211208313,2
80,19,1440,72843597898,5
81,396,54,2233349926,2
82,1080,12,5663816,1
83,119,146,3398836618,2
84,2636,489,4151948045,10
85,777,762,353346166,1
86,121,12,85096,1
87,38,323,10119894392,2
88,588,88,235254495,1
89,73,761,1035690,1
90,32,14,8398355,1
91,102,95,116124391,1
