,Source,Target,value,nb_transactions
0,708,2186,794965613,6
1,697,139,67050100,1
2,43,2152,203735619,1
3,43,2362,296429564,11
4,1083,270,12259316,1
5,121,13,37774861,1
6,93,858,306427618,2
7,923,380,16266364,1
8,529,1351,1067629,1
9,1679,43,999994505,1
10,1771,231,725510000,1
11,64,529,173826504,1
12,0,1089,685961387,5
13,270,262,156093204,1
14,6,2133,3491811,1
15,277,11,169831425,1
16,23,145,34711992,1
17,2027,365,503863315,1
18,11,762,409127041,2
19,225,1486,2228554,1
20,2632,245,222238174,1
21,489,56,1068925964,1
22,162,302,705002646,2
23,327,667,55407029,2
24,78,201,286445424,1
25,12,44,70419993805,2
26,365,50,23090344,1
27,156,38,2039357195,1
28,867,61,397445194,5
29,27,3060,67537227,1
30,185,158,1078811597,1
31,150,276,6613412493,2
32,590,1596,197991964,1
33,2292,317,362767995,1
34,2,1032,61207578,1
35,152,204,147024659898,7
36,42,2276,21206000,1
37,293,48,245852499,1
38,222,12,71889848,2
39,35,2248,62417637,1
40,0,201,8710405,1
41,150,1435,2507769169,1
42,55,1928,2440162868,1
43,28,109,46559515,1
44,378,56,1119294,1
45,1953,1311,5970000,1
46,343,1311,4858185,1
47,55,44,76125443,2
48,344,302,51336357,1
49,1,498,199908305,1
50,76,157,591281471,2
51,138,2182,53489239,1
52,231,12,11399824361,35
53,42,113,34575438,12
54,85,2,16994,1
55,1036,270,109077389,1
56,28,2474,71531124,1
57,64,38,21110279,1
58,28,677,30921425,1
59,1634,136,24550187,1
60,4,86,59999744414,1
61,146,762,113205876,3
62,2341,103,240027608,1
63,166,105,87209000,1
64,360,20,1769147896,1
65,12,785,150988926,1
66,104,11,16668642,2
67,1457,103,49407918,1
68,728,52,165030493,1
69,55,340,2461986810,3
70,1809,2210,19793846,1
71,441,0,21540214873,4
72,185,675,719124042,2
73,1780,218,16976342,2
74,1313,81,10484240,1
75,321,365,23750000,1
76,751,471,254072688,1
77,55,1351,65213472,1
78,779,2636,20005856,1
79,30,2041,884491005,2
80,43,762,611124853,1
81,13,118,341810848,1
82,420,1440,10838698,1
83,247,2100,37018797,1
84,2,1397,63306181,3
85,832,824,305252532,1
86,104,54,43690000,1
87,116,817,474851921,1
88,180,146,46348422,2
89,2,839,13412211,1
90,1,1089,86230836,1
91,28,779,7850467,1
92,313,0,90465686,1
93,182,365,33841206596,6
94,152,85,26715477,1
95,1492,479,40763927,3
96,1450,270,10633187,1
97,56,561,19639078,1
98,619,1595,307472864607,2
99,1560,2206,39063310,1
100,2636,512,166907392,1
101,2,233,25291706,2
102,113,0,186915144,24
103,685,71,250000,1
104,372,1380,9885174,1
105,2434,619,97045044,1
106,1305,36,1501000000,1
107,0,44,589882055,2
108,2,648,12117963,1
109,245,2210,1843915926,12
110,1004,2936,264343600,1
111,90,105,101031473,1
112,2921,11,2368708,1
113,55,2544,65213472,1
114,293,2372,245852499,1
115,73,95,3634568,2
116,2,11,208653428,2
117,12,176,336980000,1
118,0,132,455058,2
119,827,1457,99990000,1
120,268,2187,3000000,1
121,225,38,32580113,1
122,369,529,713125017,2
123,28,2216,55017803,1
124,393,12,799999000,1
125,28,420,13473411,1
126,135,0,21306680,5
127,119,1920,4713318,1
128,1973,824,39085213,1
129,1014,2,1460399,1
130,562,2248,1394241240,1
131,28,82,82651244,2
132,43,0,51932007,1
133,105,1313,20831914468,25
134,940,2519,13230,1
135,1313,270,126250085,2
136,49,14,2720748743,2
137,55,636,65213472,1
138,942,0,20412592,4
139,475,382,2727753,1
140,55,56,28441897322,31
141,105,2833,394714203,1
142,231,146,62502569,1
143,121,1920,33810738,1
144,116,113,5683546522,4
145,82,2,254944472,2
146,12,512,90777049,5
147,396,198,612281682,1
148,2600,44,3000077411,1
149,227,2246,47020552,1
150,1326,762,1817005870,1
151,245,2206,118399377,2
152,31,53,46194876,1
153,264,54,165417544,1
154,28,1353,1057176395,9
155,347,798,1947980000,2
156,2,104,18338002901,1
157,1303,105,30159339,1
158,365,198,322372847,5
159,257,402,2495254455,2
160,183,467,241371950,2
161,522,2246,2155521,1
162,1287,2210,163251968,1
163,576,2210,354168762,1
164,1939,2210,89610572,1
165,3,2210,114108126,1
166,158,1281,619618010,1
167,73,0,93025047,3
168,85,39,214944503,1
169,291,268,20638987,1
170,942,28,10383773,1
171,28,125,6837645,1
172,248,86,10557193,1
173,11,936,1109791261,1
174,2581,1440,2499990000,1
175,60,1560,121453836,1
176,12,2186,70309650950,1
177,55,575,65213472,1
178,105,2129,12055854463,13
179,12,75,2822307534,99
180,28,426,55017803,1
181,291,3121,20638987,1
182,1313,67,2299939,1
183,792,2248,1036029,1
184,0,0,23247822613,80
185,152,156,4515966000,1
186,2509,414,3805191611,12
187,1257,0,316950000,1
188,1519,2372,383794161,2
189,28,233,13473411,1
190,1,2027,4891647,1
191,108,783,7718816,1
192,408,1660,4990000,1
193,620,762,18825250,1
194,4,85,59999744414,1
195,2,1717,33591117,2
196,119,614,7984836000,1
197,12,2319,70309650950,1
198,520,11,154012300,2
199,235,425,22202482,1
200,136,1920,51970000,3
201,162,79,3654992874,6
202,319,478,510506458,2
203,113,504,37408150,5
204,28,127,13473411,1
205,2341,12,226109663,1
206,366,2210,244442673,6
207,55,146,10911971,1
208,0,340,385443955,1
209,108,270,39990000,1
210,116,529,3374650964,2
211,1906,762,7084929,1
212,428,762,3110695522,3
213,293,61,491704998,2
214,150,1107,30686013850,11
215,76,179,263200000,1
216,976,1807,1270925748,1
217,56,2246,131762328,1
218,924,360,14940000,1
219,479,1492,21492837,1
220,291,347,41277974,2
221,1313,2,133984316,3
222,337,1287,219990717,1
223,0,1380,620889,1
224,2953,105,33322094,1
225,28,762,151764640,10
226,64,32,114709011,1
227,380,590,480193157,1
228,28,2636,3232402736,86
229,2,590,16740024,1
230,2,86,12999033,1
231,1897,0,160798810,2
232,28,19,13473411,1
233,697,11,293508200,1
234,30,1,2940490000,1
235,28,73,12129587023,300
236,143,980,6770750,1
237,11,302,41073197,1
238,139,43,345810000,1
239,581,762,92481594,2
240,270,2210,149424176437,3
241,4,2003,59999744414,1
242,12,2230,70311331818,2
243,12,370,140658924032,3
244,408,2178,7615869,1
245,428,61,2499990000,1
246,61,453,331031799,1
247,55,2904,10911971,1
248,73,2210,272831,1
249,38,489,639320884351,7
250,1592,113,30820000,1
251,2,48,20529658,1
252,17,984,619931756,2
253,104,2246,135057309,1
254,0,1353,2035131422,7
255,12,404,618111721,1
256,67,2739,1596589,1
257,330,323,2870186,2
258,27,109,61928474,1
259,28,2111,30921425,1
260,116,575,2341131894,2
261,162,270,328028668,3
262,403,1,88115655,1
263,260,2550,6009253,1
264,12,244,233165993,1
265,38,2248,11913582482,2
266,562,296,1391231240,1
267,532,2636,206405870,1
268,513,120,13884427,1
269,1075,1776,6962000,1
270,35,299,94459634,1
271,539,504,5997826,1
272,405,2316,25778727,1
273,665,12,7241328709,2
274,105,412,726315507,1
275,113,185,432647118,3
276,824,877,697780000,2
277,12,2,1478283277951,58
278,111,12,4449387785,1
279,1119,334,11401000022,1
280,0,581,589882055,2
281,0,332,97220782,1
282,73,2629,1543652,1
283,2188,11,180651768,2
284,264,2263,99314877,1
