,Source,Target,value,nb_transactions
0,119,230,92501787,1
1,2,140,10095325602,2
2,1,2248,201979087,51
3,150,55,18737932499,7
4,0,665,713268,1
5,64,146,737626202,1
6,239,1,16203436,2
7,564,239,2188538384,5
8,16,148,235394896,1
9,1,512,1608976,1
10,28,2393,8908151,1
11,276,0,138289334,1
12,61,148,753701706,2
13,64,1478,1000794195,1
14,290,2329,59655518,13
15,55,12,358560156,2
16,455,146,106034254,2
17,334,2550,1027777000,1
18,421,92,232596217,1
19,792,81,108062264,1
20,1595,619,4150171752,1
21,293,2372,17094885,1
22,33,2550,59999879000,2
23,12,504,441272077108,11
24,230,306,382469368,1
25,76,12,12573386,4
26,432,56,45956137,1
27,75,12,8111930261,1305
28,2,2133,15050747378,3
29,5,146,491133765,2
30,1171,2762,39568147,1
31,2470,841,2269885059,2
32,28,403,11682268,1
33,707,626,103806657,1
34,547,119,50033184,1
35,224,2367,14980000,1
36,23,30,26133790,1
37,231,2524,23986933,1
38,637,522,5533100,1
39,61,233,3420633,1
40,85,2193,1248719,1
41,2,2634,24874811426,4
42,1593,1,30500207,1
43,146,1560,56002101,1
44,77,471,8254413,1
45,10,2248,20280079357,20
46,10,73,14526434929,12
47,17,323,474636296,3
48,177,2029,195108800,1
49,177,2183,69828794,1
50,491,2183,425734561,5
51,654,1384,79988605,1
52,67,105,30088047,2
53,28,506,14663519,1
54,707,2860,55521394,1
55,2239,593,182786391,1
56,167,2231,8722960,1
57,1992,404,52069080,1
58,505,984,58550201,1
59,675,2248,1999990000,1
60,2,2248,628205103614,94
61,885,979,587090000,1
62,341,1701,7319545,1
63,1869,54,46993524,1
64,488,2183,531066351,2
65,2533,1603,1580134272,1
66,74,1729,725643480,2
67,132,353,61405490,1
68,214,2141,32980000,1
69,28,225,566404337,32
70,455,1440,3078860641,5
71,601,0,8488929,5
72,105,2652,560188445,1
73,2185,61,6268124923,30
74,418,365,18540215,2
75,1307,1560,26860803,2
76,1183,2210,392799454,1
77,73,214,10100905,2
78,290,792,1130142,1
79,1353,36,3001000004,2
80,2,323,116623749450,18
81,46,2231,3999976139,2
82,0,2215,4949612,1
83,38,1083,89938573406,6
84,56,214,1836198337,2
85,38,1285,7842418319,1
86,2143,838,1859832742,1
87,71,2,2246575,2
88,2595,230,9990000,1
89,8,1844,29910544,1
90,2185,297,687179510,3
91,512,1353,1082053,1
92,17,119,228511150,1
93,95,261,40366051,1
94,158,1644,449980000,2
95,120,2141,12506952950,5
96,10,414,1506083577,1
97,32,1397,56543101,7
98,56,2725,3669401,1
99,540,1231,592648170,2
100,56,0,95126544008,27
101,864,1141,29830532,1
102,487,118,4249693,1
103,167,80,727425388,4
104,0,2133,2289922,2
105,0,1380,25849864,1
106,1105,56,83040000,2
107,214,56,47119629,2
108,56,428,28022452699,7
109,291,1961,8131678,1
110,540,3085,384241892,1
