,Source,Target,value,nb_transactions
0,5,0,104290,1
1,779,323,852187660,2
2,55,2356,42396506,2
3,279,1910,24114860,1
4,386,3107,1100148,1
5,55,73,105991265,5
6,231,1012,34600000,1
7,401,1281,124260174,1
8,55,640,21198253,1
9,802,512,36089000,1
10,2009,95,15991668,1
11,827,365,57574967,1
12,30,148,1606081170,3
13,77,762,971866078,11
14,64,1062,6000,1
15,85,79,3761327,4
16,55,37,11228579116,2
17,28,244,8161617,1
18,359,2194,231718229,1
19,171,2210,12311740,1
20,213,189,5179790,1
21,120,1037,17437765372,7
22,59,575,2290000,1
23,1174,1776,3501189,1
24,183,271,2692416610,3
25,152,126,12795600,1
26,1400,12,1042482,1
27,1503,96,1082659031,1
28,162,817,729345836,2
29,4,0,1299998647818,13
30,0,699,110811,1
31,12,16,2334535607264,28
32,2121,478,9280000,1
33,760,501,30458790,1
34,1060,472,230530000,1
35,124,3036,76369042,1
36,798,762,499990000,1
37,59,619,45841054273,3
38,1289,41,245453444409,12
39,0,73,384190,2
40,359,1083,1726536,1
41,1748,185,34975255,1
42,73,0,208423735,2
43,32,2185,40000,1
44,1,676,23626322,9
45,4,140,99999895986,1
46,68,472,235180000,1
47,64,665,20448911413,40
48,62,1554,100189675,1
49,12,161,83376271688,1
50,708,2194,94072821,1
51,25,207,5319558000,3
52,56,152,2260456671,3
53,2096,11,134096288,1
54,268,2206,35172758,8
55,2718,619,66429,1
56,56,113,9490000,1
57,425,12,6733997,1
58,64,2187,1752342634,4
59,330,2634,1154535,1
60,330,2206,51586739,2
61,0,71,2501975,2
62,337,448,4247160,1
63,113,2248,61814721,3
64,2,44,8115535809,8
65,1821,12,49990000,1
66,26,2269,70224987,2
67,42,665,4459529345,5
68,45,262,84777180,1
69,2473,182,652301275,1
70,107,1083,3620000,1
71,505,762,429081246,4
72,218,11,129452400,1
73,23,1246,329980000,2
74,656,119,38090132,1
75,1240,12,2222135,1
76,126,1603,1099970000,1
77,323,44,1227251,1
78,105,1353,1004204502,1
79,12,2129,6500299900,1
80,64,1560,1663575918,2
81,0,665,219904644,1
82,493,365,511220000,7
83,575,56,1299446,1
84,2,671,3708939204,3
85,113,455,51425598,1
86,796,231,11932546101,20
87,12,2249,83376271688,1
88,28,2362,8363287,1
89,376,2755,331908063,3
90,42,365,999990000,1
91,250,2246,33730797,2
92,28,1606,210587579,2
93,0,478,13766162,1
94,1295,619,5341068548,2
95,214,34,254431845,1
96,1,227,395515000,1
97,163,1,26549596,1
98,488,16,2795753,1
99,113,376,47705484,3
100,2,14,1013675583,1
101,1870,2246,128506567,1
102,364,80,99970000,1
103,2158,413,62526340,1
104,5,1478,99990000,1
105,335,1313,2036027,1
106,1868,373,2337024,1
107,285,1397,17320549,3
108,214,213,78566566,1
