,Source,Target,value,nb_transactions
0,1644,1920,691372121,2
1,244,56,810000,1
2,119,665,1568450,1
3,225,2765,20950030,1
4,2049,2076,100080000,1
5,73,529,13085250,1
6,1686,2183,5853343938,1
7,391,2248,8813494,1
8,889,95,171427036,1
9,225,478,3546476,1
10,715,1440,5784314,3
11,12,529,43021176,3
12,85,2344,15021100,3
13,498,28,2317903,1
14,12,2,2953980423840,237
15,2981,2269,23908962,1
16,619,1873,49560128102,1
17,1001,12,5448846,1
18,1503,681,46172261,1
19,1824,619,28553524,1
20,416,2043,27154118,1
21,113,1466,172840225,11
22,0,488,30083891,5
23,55,2989,176319037,1
24,779,2,4610905,1
25,73,323,3267509,2
26,12,538,79760890850,4
27,124,305,106029616,1
28,1542,68,792620000,1
29,11,135,171621293,1
30,203,928,1002576189,4
31,382,82,886574554,2
32,392,72,178698279,1
33,2,1100,45436717066,7
34,170,1704,268147503,1
35,939,297,1849340,1
36,195,2,25944506,1
37,1,1089,2350233,1
38,56,61,751140488,2
39,378,983,21568923,1
40,743,709,40518543,1
41,319,370,222726878,2
42,302,1397,3500000,1
43,162,1732,1892014717,1
44,53,0,8825492,2
45,0,1089,6533248,1
46,1282,51,37479775,1
47,12,1182,100040000,1
48,1449,36,4592000002,3
49,124,613,47864227,1
50,540,422,200859439,1
51,148,2314,786283117,1
52,540,665,2693991123,14
53,95,2231,299815506,1
54,1968,334,66999909650,2
55,811,665,199508787,1
56,706,1311,9990000,1
57,148,244,3828249390,3
58,12,2925,79406969431,1
59,826,97,2361998,1
60,1666,230,359700000,1
61,32,665,2270000,1
62,116,555,10705940,1
63,600,898,42394902,2
64,478,2,8229091,1
65,28,822,11438707,1
66,73,1143,8008307,2
67,0,1089,4560000,1
68,287,877,5235349,1
69,319,0,779544073,7
70,929,239,579782,1
71,167,1423,226085068,2
72,28,665,256472667,10
73,885,1773,208975775,1
74,0,1313,46587856,1
75,290,2,7627820,4
76,11,2042,39129351,1
77,340,2183,27831742,3
78,306,228,1406477318,2
79,264,136,97318227,1
80,116,2133,1436988342,10
81,2336,371,931121297,1
82,64,1404,454025966,1
83,14,1752,310366229,1
84,540,399,200859439,1
85,328,246,7417983,1
86,2961,617,137711089,1
87,12,1143,617408888,2
88,369,1478,574744840,1
89,659,1344,2299990000,1
