,Source,Target,value,nb_transactions
0,1921,214,35109650,1
1,55,607,536123008,1
2,2967,1644,9594960,1
3,575,268,24722220,10
4,2966,0,5990000,1
5,2948,0,953044029,16
6,1426,146,10825000,2
7,28,922,10243279,1
8,0,560,15099910,1
9,0,86,7538961,2
10,17,1397,119773680,1
11,28,2580,51843705,3
12,152,2230,639464119,2
13,431,1902,37551501312,2
14,61,772,7355916832,5
15,359,530,999982000,1
16,468,374,157382453,2
17,12,2759,85105288315,2
18,2031,146,53738610,2
19,120,30,37299873905,15
20,16,607,5035448533,1
21,421,2187,1557860101,3
22,223,97,1000040000,1
23,12,23,142006135,6
24,28,56,569647936,22
25,1061,146,967183334,1
26,120,2183,7459974781,3
27,2333,0,2560656,1
28,64,266,2019523452,3
29,1384,2274,47758503,1
30,1098,628,99990000,1
31,12,2368,25158492,2
32,3,2133,50990492,1
33,85,1644,18108947,3
34,1711,984,26149848,1
35,2,140,13049543726,4
36,589,0,133346549,1
37,876,2691,305010000,2
38,340,2183,52118166,2
39,1038,63,1116901000,1
40,203,68,53157884,1
41,55,461,1063045731,1
42,55,2201,1063045731,1
43,1616,2,16502637,1
44,0,660,1541354,3
45,291,627,9035036,1
46,1143,56,744590274,1
47,640,2210,47980461,1
48,74,2,120590000,1
49,1013,0,102988577,4
50,85,146,13235158342,15
51,562,984,653929834,1
52,73,25,1359910,2
53,323,182,9344465,1
54,12,436,85092469834,1
55,12,2294,27057258,1
56,28,756,26425873,3
57,787,1089,7243521,1
58,12,1127,85092469834,1
59,21,2187,44570008,8
60,1306,1560,16537269,1
61,146,984,61000178,1
62,396,65,582108046,1
63,190,2246,22272131,1
64,28,185,22352103,2
65,0,590,79144005,1
66,64,2219,613689964,1
67,331,744,199990000,1
68,3,2568,91262403,2
69,61,2807,23219572,2
70,12,946,85092469834,1
71,28,2356,23295110,3
72,56,428,35178825725,9
73,120,1061,7459974781,3
74,10,302,230875089,1
75,779,73,335879424,1
76,268,2133,11600011,2
77,28,1353,674721785,9
78,575,2288,1404247,1
79,113,196,12520151,2
80,56,609,1666770958,2
81,27,322,57552451,1
82,146,1313,11059454,1
83,892,665,14910704,1
84,549,2244,9658911,1
85,13,1070,13263697378,2
86,12,456,15116585,1
87,0,2313,674800,3
88,478,475,2633909,1
89,428,61,13836950713,1
90,366,44,899814993,10
91,1141,44,20108073,1
92,486,42,21782822,1
93,152,0,3353490390,4
94,309,105,105597,1
95,880,1920,24808290,1
96,520,503,223255557,1
97,231,575,3535000,1
98,30,16,27136110,1
99,334,81,107570558,1
100,2,415,26482578842,1
101,323,119,7082144,2
102,12,389,23406633,1
103,133,1920,2008240,2
104,1217,338,1025965189,1
105,1380,2344,10304550321,47
106,792,2183,80130876,1
107,802,376,19344000,1
108,434,2851,24922831,2
109,179,1089,12067146,1
110,0,1100,46063633,2
111,796,231,376900000,2
112,1113,1311,95622127,3
113,101,1311,592591233,3
114,163,720,2069130000,1
115,0,3097,499990960,1
116,786,333,10628941,2
117,205,1920,1869980,2
118,204,1164,11726641,1
119,1076,351,41511563,1
120,126,2245,38299744,3
121,12,2365,85092469834,1
122,2,196,5520217830,2
123,28,939,192686540,13
124,225,12,17992211,1
125,290,1313,17290000,1
126,159,12,13516755,2
127,534,555,83799900,1
128,68,2937,137890000,1
129,291,3121,11698029,1
130,370,56,4920567,1
131,12,2770,85092469834,1
132,2552,85,11000000,1
133,56,1466,5283086812,3
134,291,984,67525181,6
135,230,460,68758176,1
136,307,1920,754980,1
137,12,2606,24036787,2
138,396,2183,667518590,1
139,554,91,100000000,1
140,2,529,34609147605,4
141,1107,59,27035798333,2
142,0,497,1053362,1
143,32,30,1370000,1
144,587,2183,101439733,1
145,146,1603,121900000,1
146,146,2210,89011573,2
147,334,6,6750966900,1
148,2948,28,104933119,1
149,2172,2946,1754182147,1
150,2464,1041,47774676,1
151,13,0,1928566189,1
152,221,1089,19616343,2
153,1110,2269,58852890,1
154,2481,619,274996734,1
155,148,1560,844763608,1
156,382,2210,107397147,1
157,55,1603,1063045731,1
158,55,2583,1063045731,1
159,390,2183,175996292,1
160,869,24,4081210187,1
161,2116,671,100080000,1
162,1827,1920,2420821,3
163,10,32,3058785197,7
164,575,2563,3000431,1
