,Source,Target,value,nb_transactions
0,158,740,281752737,1
1,0,939,5081360,9
2,2319,323,27658441,2
3,152,148,32186846,1
4,45,1839,92993679,1
5,139,1457,412367898,1
6,112,81,35590997,1
7,479,575,11002730,1
8,1,2593,1808437,1
9,464,1,11552298,1
10,113,0,31045810,3
11,159,1089,19990000,1
12,112,1159,130817569,1
13,827,82,4132211,1
14,1153,575,130878000,1
15,1560,1603,177792969,1
16,26,1205,265205591,1
17,15,2246,468434994,2
18,20,2246,107353959,1
19,14,782,305320927,1
20,590,30,87523832,2
21,14,1440,5159932686,6
22,14,330,16395760839,21
23,415,564,66945127,2
24,467,984,59555865,1
25,113,1752,581004842,4
26,1439,56,1970000,1
27,416,3039,87742235,1
28,14,779,2829313270,2
29,1771,762,376030000,1
30,246,2405,90713082,1
31,14,2267,2829313270,2
32,286,1457,5403791456,2
33,12,353,245537056557,3
34,12,827,819279729,2
35,429,14,39045526,1
36,923,3005,69883667,9
37,280,2047,5132000,1
38,55,2,183644983567,264
39,107,762,30532000,1
40,112,1560,38450589,1
41,28,2636,1323451185,72
42,1714,1116,707456545,26
43,25,25,230383151,1
44,32,12,1271678,3
45,38,376,15084617991,1
46,0,455,88020000,2
47,1560,88,13182817,1
48,1010,1245,35507343,1
49,148,2353,999985320,1
50,14,792,1526604635,5
51,2,253,1013541951,1
52,512,762,50600327,1
53,4,1945,102427863,1
54,376,2133,43071900,1
55,149,2348,448525684,4
56,64,12,996178164,1
57,165,1050,253605028,2
58,0,227,57020796,2
59,2,302,20467655838,6
60,1255,762,1179332080,2
61,298,762,2124567899,1
62,0,1139,99631147,1
63,605,1,39968575,2
64,0,2329,1211565461,6
65,278,767,111182553,1
66,2,365,52735320715,9
67,116,1776,6872113876,10
68,1287,257,7505393,1
69,94,3071,12771738,1
70,675,1457,216014527,1
71,116,3055,945360878,1
72,302,529,7201211,1
73,0,590,5020780,1
74,291,71,14085874,1
75,12,370,81845685519,1
76,41,11,1636952593,3
77,467,30,75955865,2
78,105,443,32956122,1
79,148,139,5000011844,1
80,56,2,1634913351,3
81,231,367,21313739,1
82,1560,382,100465358,1
83,150,121,5046391858,2
84,0,47,338805978,1
85,0,56,1616299351,5
86,1340,762,656990000,1
87,112,2,10677091268,75
88,0,2759,569183015,5
89,3,2,28527439,2
90,291,82,8322971,1
91,214,2,911943132,6
92,2030,762,29346637,1
93,149,2645,250745228,1
94,712,936,31052609,1
95,28,323,671749386,28
96,2137,1440,950737,1
97,71,323,2500870,2
98,2851,2246,92962571,1
99,244,56,218733313,2
100,124,21,60084081,1
101,905,2289,622510900,1
102,2,665,67821809652,26
103,117,441,64467150,1
104,152,1560,184629067,1
105,297,1776,6542479792,18
106,478,2298,8128272,1
107,796,705,290767464,1
108,2509,1776,162598600,1
109,105,55,3720565148,7
110,27,812,14223222,1
111,150,1397,7586557486,3
112,323,2210,96223730,3
113,49,220,160408545,1
114,2200,691,2472400,12
115,2360,762,245677611,1
116,44,225,305372496,7
117,82,2,5517738,1
118,1,12,99946997,1
119,5,28,99990000,1
120,56,323,655311404,4
121,297,2477,11347962,1
122,1041,1683,6425028,1
123,382,729,1302733,1
124,562,296,9686196000,2
125,369,61,2648320,1
126,571,365,499945000,1
127,478,1882,54820000,1
128,31,762,3852780403,2
129,604,1776,207988359,2
130,55,82,755177026,1
131,989,665,82779460,1
