,Source,Target,value,nb_transactions
0,10,73,2027821406,3
1,619,1900,54498766013,2
2,202,376,29956300,1
3,581,665,399980000,1
4,11,2230,290343246,1
5,44,478,11172091,2
6,0,2634,281039520,10
7,1554,1281,8578137553,1
8,12,850,16736565587217,209
9,619,524,275842106889,8
10,1253,2,2214300,1
11,2031,2233,24590000,1
12,95,2231,29536509,1
13,25,2210,407615220,1
14,795,1560,136720000,1
15,319,2210,229814252,2
16,12,113,77727285861,1
17,164,157,64397347,1
18,12,2194,9269427577,2
19,536,1776,16714160,1
20,30,1596,1199990000,1
21,2,461,1032384724,1
22,76,984,4000138,1
23,619,2957,118651919649,5
24,199,2568,99990000,1
25,24,56,1036353035,2
26,10,291,830789475,1
27,301,1920,622800,1
28,214,204,4406904,1
29,150,2932,2536086871,1
30,278,974,753670278,2
31,64,529,3951119209,2
32,12,135,81246361,1
33,512,2327,1100012,1
34,512,323,4000118,3
35,564,239,122748236,1
36,4,1353,99999932580,1
37,242,2,372832494,6
38,290,1288,1677993,1
39,2,382,3113028041,3
40,2112,1311,166480282,12
41,779,1337,442550392,2
42,2112,816,33055141,1
43,60,2269,225719917,1
44,303,56,19530743,1
45,116,1305,1632773536,4
46,262,938,36590000,1
47,56,2768,1100363712,1
48,0,2185,619998805,33
49,55,2314,1090737404,2
50,0,1083,1190820,1
51,2620,47,44189212,5
52,575,268,2005469,2
53,278,2568,87624285,1
54,1023,79,29590035,6
55,10,2141,1266709901,2
56,3078,2317,46839924,1
57,0,125,64242061,2
58,552,575,2040165,2
59,45,312,62543699,1
60,2375,2827,106223196,2
61,373,2269,8088505,1
62,0,2329,278271,1
63,1106,1920,4017519,1
64,10,0,23592010398,37
65,231,2506,85078542,1
66,278,155,434660390,1
67,214,323,37340412,2
68,847,555,19999,1
69,55,2629,545368702,1
70,79,306,1250105,1
71,385,12,1054645,1
72,2,386,3046898505,3
73,113,2210,1066730,1
74,2652,824,99899839,1
75,0,323,64194550,21
76,574,18,499990000,1
77,215,442,5889706,1
78,2617,433,3377498,1
79,55,1752,545368702,1
80,432,56,81970515,1
81,73,2634,2951376,2
82,0,1457,263251418,7
83,44,113,1380000,1
84,1100,38,27979476,1
85,116,44,675472205,1
86,742,619,38509215,1
87,55,2182,2181474808,4
88,1,146,160990009,1
89,12,2340,77727285861,1
90,590,1603,14200410,1
91,1075,2210,2020963,1
92,561,376,2840662,1
93,2,299,4755685356,1
94,85,1920,114921126,125
95,164,2206,163689272,1
96,2,923,5077018996,5
97,575,2210,813015703,1
98,74,2246,7129286,1
99,33,146,1131769813,1
100,120,1303,4997548928,2
101,323,56,1060000,1
102,55,1928,545368702,1
103,1768,1311,435516579,7
104,2185,2210,4060567,1
105,1861,2961,7523470,1
106,60,1920,127797085,1
107,1221,2248,8294935,2
108,3006,1439,2560098,1
109,33,850,39631933211,8
110,1845,2983,20671375,1
111,166,1660,270590000,1
112,61,2185,150940000,1
113,284,12,3052000,3
114,743,709,8269432,1
115,345,762,150425983,1
116,5,1089,99990000,1
117,43,365,6871257,2
118,120,2324,9995097856,4
119,150,59,2544335618,1
120,32,12,40000,1
121,14,861,122858136,1
122,1839,449,7813880,1
123,113,1466,90000,1
124,119,762,165855638,5
125,1182,12,62932000,1
126,59,2200,49441304,11
127,0,76,69034993,3
128,0,2367,28810986,1
129,1366,118,4899094,1
130,12,511,458969492,1
131,1474,1311,43650000,1
132,113,137,235558972,5
133,239,564,214756457,2
134,133,1478,18789084,1
135,834,2194,4243000,1
136,278,32,5397104758,18
137,54,1397,1548100293,1
138,162,1641,4347266048,3
139,502,150,60505000,1
140,166,56,3736539128,4
141,278,1906,180099126,1
142,76,157,112210000,1
143,225,2133,244000,1
144,146,1028,67136996,1
145,1223,2186,3140000,1
146,214,2210,66503921,1
147,150,1603,5789318406,2
148,56,2291,95763677,1
149,278,386,1283348969,3
150,60,365,72170796,1
151,2329,12,101456047,4
152,800,1748,94129230,1
153,278,181,198620000,1
154,115,2,35426000,1
155,17,2356,849875385,1
156,421,12,112908300,1
157,1050,0,32837378,2
158,0,105,10472316,1
159,2,1702,2809261532,2
160,152,108,619237479,1
161,411,146,25700000,1
162,87,54,22190000,1
163,12,85,35724183557,1
164,43,1089,5370000,1
165,936,434,65827576,2
166,278,1449,8182001528,22
167,278,850,1280972137,4
168,779,165,259809196,1
169,353,2550,73429040,1
170,512,28,1100000,1
171,1083,780,7940000,1
172,927,548,78919544,1
173,112,231,26304461,1
174,12,2782,155454571722,2
175,0,306,7894992,1
176,772,132,27969240,1
177,116,923,674157088,1
178,85,32,2452861,2
179,41,11,1920075000,1
180,376,2587,497106232,12
181,227,323,101140264,1
182,297,2644,999986600,1
183,92,73,1425864,1
184,0,2313,680821,1
185,61,1696,22603844416,17
186,41,334,14540000,1
187,30,231,5811787628,10
188,278,1606,434660390,1
189,44,86,29761434,6
190,2828,2210,10449322,1
191,488,665,32950000,1
192,148,1107,11258607130,1
193,112,11,1345374887,1
194,43,762,1579331147,2
195,2,2187,9163674129,9
196,1094,1440,3244816,1
197,164,1,69279718,1
198,55,2433,545368702,1
199,79,1062,308957447,13
200,365,2314,329734345,3
201,55,1993,4543873755,5
202,44,1149,1027853,1
203,28,86,247351981,11
204,890,2479,10902216,1
205,278,119,6665277630,27
206,364,376,7421456814,53
207,112,1457,1417321649,3
208,75,1687,16345219,1
209,10,2,13736362611,21
210,0,1752,984413690,32
211,86,44,3550133,2
212,10,1353,1218335459,2
213,212,12,4051662500,1
214,0,2473,597099,2
215,11,157,276302878,1
216,1091,56,567720,1
217,17,772,193659331,1
218,0,365,24991421,2
219,0,52,6357839,3
220,55,648,545368702,1
221,2,2629,1016086628,1
222,2,302,4036197181,4
223,0,1396,8188313,1
224,290,2185,11000680,1
225,2206,1185,105000,1
226,0,227,8295973,2
227,12,2182,168900000,1
228,616,2210,1001000005,1
229,124,844,185607032,1
230,918,2231,95558086,1
231,0,189,4347139,1
232,293,2323,30390314,2
233,2458,72,48891331,1
234,1187,2210,6200000,1
235,199,56,7399980000,2
236,135,2612,194279714,1
237,164,2267,69279718,1
238,172,2210,4000704348,1
239,113,1776,497209701,9
240,62,1089,7198847,2
241,323,2631,119980000,2
242,195,1560,5826796,1
243,285,46,30966985,3
244,28,1257,9390937,1
245,278,2,186659062430,2269
246,278,304,14933837096,52
247,16,2372,59169130,1
248,323,2248,133462345,3
249,314,97,267970000,1
250,1221,323,101103718,1
251,2,2270,2028144524,2
252,917,300,4496588,1
253,1569,1752,4074901,1
254,11,148,77881778,1
255,1873,619,39553234,2
256,1131,12,531456566,1
257,28,33,50712228,2
258,73,1478,4658255,1
259,239,56,3007316,1
260,75,2,2360000,9
261,55,152,18176014277,22
262,14,365,562845035,2
263,365,519,50290000,1
264,1053,1384,54099946,1
265,228,1089,3486036,1
266,113,309,939118,2
267,2,12,141309433676,134
268,90,12,1899990000,1
269,14,95,12174624912,51
270,216,0,15971339,1
271,1031,118,91921212,1
272,11,890,103341387,1
273,2329,939,2121584,1
274,2329,79,9000000,1
275,10,779,990017536,1
276,231,2193,1544125084,16
277,11,188,118953757,1
278,38,1752,999992532,1
279,28,2270,127616536,5
280,27,440,7834100,1
281,130,2248,19340000,1
282,562,665,19939349927,21
283,113,1320,232325,1
284,2376,488,2790000,1
285,941,53,1218487980,6
286,209,1920,200260000,8
287,28,2210,2178397334,68
288,55,86,1090737404,2
